Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
0.78,,0.010000000000000009,0.77,
1.03,0.25,0.020000000000000018,1.01,0.24
1.24,0.20999999999999996,-0.030000000000000027,1.27,0.26
,,,1.53,0.26
1.77,,-0.020000000000000018,1.79,0.26
2.06,0.29000000000000004,0.040000000000000036,2.02,0.22999999999999998
,,,2.28,0.2599999999999998
,,,2.54,0.26000000000000023
2.8,,0.009999999999999787,2.79,0.25
,,,3.02,0.22999999999999998
,,,3.31,0.29000000000000004
,,,3.59,0.2799999999999998
3.86,,0.0,3.86,0.27
,,,4.11,0.25000000000000044
,,,4.4,0.29000000000000004
,,,4.66,0.2599999999999998
,,,4.92,0.2599999999999998
,,,5.17,0.25
,,,5.43,0.2599999999999998
5.75,,0.07000000000000028,5.68,0.25
,,,5.94,0.2600000000000007
6.22,,0.019999999999999574,6.2,0.2599999999999998
,,,6.45,0.25
6.7,,0.009999999999999787,6.69,0.2400000000000002
,,,6.97,0.27999999999999936
7.29,,0.05999999999999961,7.23,0.2600000000000007
,,,,
,,,,
8.01,,,,
,,,8.34,
,,,8.51,0.16999999999999993
,,,8.78,0.2699999999999996
,,,9.02,0.2400000000000002
,,,9.28,0.2599999999999998
9.54,,,,
,,,9.83,
,,,10.09,0.2599999999999998
,,,10.35,0.2599999999999998
,,,10.59,0.2400000000000002
10.84,,0.0,10.84,0.25
11.12,0.27999999999999936,0.0,11.12,0.27999999999999936
,,,,
11.63,,0.02000000000000135,11.61,
,,,11.89,0.28000000000000114
,,,,
,,,12.43,
,,,12.68,0.25
12.93,,,,
13.2,0.2699999999999996,-0.030000000000001137,13.23,
,,,13.45,0.21999999999999886
,,,,
,,,13.96,
,,,14.23,0.2699999999999996
,,,,
,,,,
15.0,,0.0,15.0,
15.25,0.25,-0.019999999999999574,15.27,0.2699999999999996
,,,15.53,0.2599999999999998
,,,,
,,,16.08,
,,,16.37,0.2900000000000027
,,,16.62,0.25
,,,16.87,0.25
,,,17.11,0.23999999999999844
,,,17.37,0.26000000000000156
,,,,
17.94,,0.0400000000000027,17.9,
,,,18.15,0.25
,,,18.42,0.2700000000000031
,,,18.68,0.259999999999998
,,,18.94,0.26000000000000156
,,,,
,,,19.48,
19.69,,,,
,,,19.97,
,,,20.22,0.25
,,,20.47,0.25
20.73,,-0.00999999999999801,20.74,0.2699999999999996
,,,21.0,0.26000000000000156
,,,21.29,0.28999999999999915
,,,21.55,0.26000000000000156
,,,21.81,0.259999999999998
22.06,,-0.019999999999999574,22.08,0.2699999999999996
,,,22.31,0.23000000000000043
,,,22.57,0.26000000000000156
,,,22.83,0.259999999999998
23.1,,-0.019999999999999574,23.12,0.2900000000000027
23.35,0.25,-0.029999999999997584,23.38,0.259999999999998
,,,23.66,0.28000000000000114
23.87,,-0.019999999999999574,23.89,0.23000000000000043
,,,24.14,0.25
24.41,,0.030000000000001137,24.38,0.23999999999999844
24.62,0.21000000000000085,-0.019999999999999574,24.64,0.26000000000000156
24.9,0.2799999999999976,0.0,24.9,0.259999999999998
,,,25.13,0.23000000000000043
25.36,,-0.030000000000001137,25.39,0.26000000000000156
25.68,0.3200000000000003,0.019999999999999574,25.66,0.2699999999999996
,,,25.91,0.25
26.2,,0.019999999999999574,26.18,0.2699999999999996
26.42,0.22000000000000242,0.020000000000003126,26.4,0.21999999999999886
26.73,0.3099999999999987,0.05999999999999872,26.67,0.2700000000000031
,,,,
,,,27.19,
,,,27.45,0.259999999999998
27.74,,,,
,,,27.97,
28.23,,-0.00999999999999801,28.24,0.2699999999999996
,,,28.47,0.23000000000000043
,,,28.75,0.28000000000000114
29.01,,0.010000000000001563,29.0,0.25
,,,29.23,0.23000000000000043
,,,29.45,0.21999999999999886
,,,29.74,0.28999999999999915
29.97,,,,
,,,30.25,
