Tap Time,ITI,Asynchornies,Tone Time,IOI
0.43,0.42,0.04999999999999999,0.38,
,,,0.76,0.38
1.13,,0.0,1.13,0.3699999999999999
1.48,0.3500000000000001,0.010000000000000009,1.47,0.3400000000000001
,,,1.83,0.3600000000000001
,,,2.17,0.33999999999999986
,,,2.53,0.3599999999999999
2.91,,0.020000000000000018,2.89,0.3600000000000003
3.27,0.3599999999999999,0.029999999999999805,3.24,0.3500000000000001
,,,3.6,0.3599999999999999
3.99,,,,
4.3,0.3099999999999996,0.0,4.3,
4.64,0.33999999999999986,-0.03000000000000025,4.67,0.3700000000000001
5.0,0.3600000000000003,0.0,5.0,0.33000000000000007
5.36,0.3600000000000003,-0.02999999999999936,5.39,0.3899999999999997
5.72,0.35999999999999943,0.009999999999999787,5.71,0.3200000000000003
,,,6.09,0.3799999999999999
,,,6.42,0.33000000000000007
6.86,,0.05000000000000071,6.81,0.3899999999999997
7.16,0.2999999999999998,0.020000000000000462,7.14,0.33000000000000007
,,,7.51,0.3700000000000001
7.87,,0.009999999999999787,7.86,0.35000000000000053
8.24,0.3700000000000001,,,
,,,8.55,
8.95,,0.009999999999999787,8.94,0.3899999999999988
,,,9.3,0.3600000000000012
,,,9.67,0.3699999999999992
10.06,,0.05000000000000071,10.01,0.33999999999999986
10.47,0.41000000000000014,,,
10.76,0.28999999999999915,0.02999999999999936,10.73,
,,,11.14,0.41000000000000014
11.45,,0.009999999999999787,11.44,0.29999999999999893
11.8,0.3500000000000014,-0.019999999999999574,11.82,0.3800000000000008
,,,12.16,0.33999999999999986
,,,12.52,0.35999999999999943
,,,12.86,0.33999999999999986
13.24,,0.07000000000000028,13.17,0.3100000000000005
13.58,0.33999999999999986,0.02999999999999936,13.55,0.3800000000000008
13.92,0.33999999999999986,,,
14.27,0.34999999999999964,0.019999999999999574,14.25,
14.6,0.33000000000000007,0.009999999999999787,14.59,0.33999999999999986
14.95,0.34999999999999964,0.019999999999999574,14.93,0.33999999999999986
15.3,0.3500000000000014,0.0,15.3,0.370000000000001
15.62,0.3199999999999985,-0.02000000000000135,15.64,0.33999999999999986
,,,15.98,0.33999999999999986
,,,16.34,0.35999999999999943
,,,16.71,0.370000000000001
17.07,,0.03999999999999915,17.03,0.3200000000000003
17.41,0.33999999999999986,-0.010000000000001563,17.42,0.39000000000000057
17.74,0.3299999999999983,0.00999999999999801,17.73,0.3099999999999987
18.12,0.38000000000000256,,,
18.47,0.34999999999999787,0.019999999999999574,18.45,
18.79,0.3200000000000003,,,
19.17,0.38000000000000256,0.030000000000001137,19.14,
19.56,0.389999999999997,0.05999999999999872,19.5,0.35999999999999943
19.83,0.2699999999999996,-0.05000000000000071,19.88,0.379999999999999
20.22,0.39000000000000057,0.00999999999999801,20.21,0.33000000000000185
20.51,0.2900000000000027,-0.04999999999999716,20.56,0.34999999999999787
,,,20.87,0.3100000000000023
21.3,,0.07000000000000028,21.23,0.35999999999999943
21.64,0.33999999999999986,0.060000000000002274,21.58,0.34999999999999787
21.93,0.28999999999999915,0.0,21.93,0.3500000000000014
22.34,0.41000000000000014,,,
22.63,0.28999999999999915,-0.030000000000001137,22.66,
,,,23.02,0.35999999999999943
,,,23.35,0.33000000000000185
,,,23.71,0.35999999999999943
24.13,,0.0799999999999983,24.05,0.33999999999999986
,,,24.41,0.35999999999999943
24.75,,0.0,24.75,0.33999999999999986
,,,25.13,0.379999999999999
,,,25.47,0.33999999999999986
25.87,,0.019999999999999574,25.85,0.38000000000000256
,,,26.17,0.3200000000000003
,,,,
26.93,,0.05999999999999872,26.87,
27.29,0.35999999999999943,0.05999999999999872,27.23,0.35999999999999943
27.62,0.33000000000000185,0.05000000000000071,27.57,0.33999999999999986
,,,27.96,0.39000000000000057
28.34,,0.05999999999999872,28.28,0.3200000000000003
,,,28.67,0.39000000000000057
29.06,,0.05999999999999872,29.0,0.3299999999999983
,,,29.33,0.3299999999999983
29.73,,0.05000000000000071,29.68,0.3500000000000014
30.09,0.35999999999999943,0.03999999999999915,30.05,0.370000000000001
30.44,0.3500000000000014,0.060000000000002274,30.38,0.3299999999999983
,,,30.75,0.370000000000001
31.16,,0.08000000000000185,31.08,0.3299999999999983
,,,31.43,0.3500000000000014
31.74,,-0.05000000000000071,31.79,0.35999999999999943
32.2,0.4600000000000044,0.05000000000000426,32.15,0.35999999999999943
32.53,0.3299999999999983,0.03999999999999915,32.49,0.3400000000000034
,,,32.84,0.3500000000000014
33.24,,0.060000000000002274,33.18,0.3399999999999963
,,,,
33.89,,0.020000000000003126,33.87,
,,,34.22,0.3500000000000014
,,,34.58,0.35999999999999943
34.93,,-0.00999999999999801,34.94,0.35999999999999943
35.28,0.3500000000000014,-0.00999999999999801,35.29,0.3500000000000014
,,,,
36.06,,0.060000000000002274,36.0,
,,,36.37,0.36999999999999744
36.7,,0.0,36.7,0.3300000000000054
37.06,0.35999999999999943,0.020000000000003126,37.04,0.3399999999999963
37.38,0.3200000000000003,0.0,37.38,0.3400000000000034
37.71,0.3299999999999983,,,
,,,38.09,
,,,38.47,0.37999999999999545
38.8,,0.00999999999999801,38.79,0.3200000000000003
,,,39.15,0.35999999999999943
39.57,,0.09000000000000341,39.48,0.3299999999999983
39.85,0.28000000000000114,0.020000000000003126,39.83,0.3500000000000014
,,,40.17,0.3400000000000034
40.57,,0.020000000000003126,40.55,0.37999999999999545
40.89,0.3200000000000003,0.00999999999999801,40.88,0.3300000000000054
,,,,
41.63,,0.03999999999999915,41.59,
41.97,0.3399999999999963,0.0,41.97,0.37999999999999545
42.3,0.3299999999999983,0.02999999999999403,42.27,0.30000000000000426
42.66,0.35999999999999943,-0.010000000000005116,42.67,0.3999999999999986
,,,42.98,0.30999999999999517
,,,,
43.72,,0.04999999999999716,43.67,
44.02,0.30000000000000426,-0.02999999999999403,44.05,0.37999999999999545
,,,44.39,0.3400000000000034
,,,,
45.1,,0.0,45.1,
45.44,0.3399999999999963,-0.010000000000005116,45.45,0.3500000000000014
,,,45.79,0.3399999999999963
,,,46.19,0.3999999999999986
46.5,,0.030000000000001137,46.47,0.28000000000000114
46.87,0.36999999999999744,0.03999999999999915,46.83,0.35999999999999943
47.22,0.3500000000000014,0.030000000000001137,47.19,0.35999999999999943
47.56,0.3400000000000034,0.010000000000005116,47.55,0.35999999999999943
47.87,0.30999999999999517,-0.020000000000003126,47.89,0.3400000000000034
48.29,0.4200000000000017,0.01999999999999602,48.27,0.38000000000000256
,,,48.6,0.3299999999999983
48.99,,,,
,,,49.29,
,,,49.65,0.35999999999999943
50.03,,0.03999999999999915,49.99,0.3400000000000034
,,,50.35,0.35999999999999943
,,,50.69,0.3399999999999963
51.06,,0.0,51.06,0.37000000000000455
51.39,0.3299999999999983,0.00999999999999801,51.38,0.3200000000000003
,,,,
52.11,,0.030000000000001137,52.08,
,,,,
52.84,,0.05000000000000426,52.79,
53.16,0.3199999999999932,0.0,53.16,0.36999999999999744
53.52,0.36000000000000654,0.020000000000003126,53.5,0.3400000000000034
53.89,0.36999999999999744,0.020000000000003126,53.87,0.36999999999999744
54.23,0.3399999999999963,0.0,54.23,0.35999999999999943
,,,54.59,0.36000000000000654
,,,54.92,0.3299999999999983
,,,55.29,0.36999999999999744
55.64,,0.020000000000003126,55.62,0.3299999999999983
56.0,0.35999999999999943,0.030000000000001137,55.97,0.3500000000000014
56.32,0.3200000000000003,-0.020000000000003126,56.34,0.37000000000000455
56.65,0.3299999999999983,-0.030000000000001137,56.68,0.3399999999999963
57.02,0.37000000000000455,0.010000000000005116,57.01,0.3299999999999983
57.39,0.36999999999999744,0.020000000000003126,57.37,0.35999999999999943
,,,57.72,0.3500000000000014
,,,58.1,0.38000000000000256
,,,58.43,0.3299999999999983
,,,,
,,,59.13,
,,,59.5,0.36999999999999744
59.93,,0.0899999999999963,59.84,0.3400000000000034
60.3,0.36999999999999744,0.07000000000000028,60.23,0.38999999999999346
60.56,0.2600000000000051,-0.00999999999999801,60.57,0.3400000000000034
,,,60.93,0.35999999999999943
61.31,,0.060000000000002274,61.25,0.3200000000000003
61.67,0.35999999999999943,0.060000000000002274,61.61,0.35999999999999943
62.0,0.3299999999999983,0.03999999999999915,61.96,0.3500000000000014
62.38,0.38000000000000256,0.060000000000002274,62.32,0.35999999999999943
62.65,0.269999999999996,0.0,62.65,0.3299999999999983
63.09,0.44000000000000483,0.0800000000000054,63.01,0.35999999999999943
63.42,0.3299999999999983,0.060000000000002274,63.36,0.3500000000000014
63.75,0.3299999999999983,0.0799999999999983,63.67,0.3100000000000023
64.11,0.35999999999999943,0.06999999999999318,64.04,0.37000000000000455
64.48,0.37000000000000455,0.04999999999999716,64.43,0.39000000000000057
64.77,0.28999999999999204,0.0,64.77,0.3399999999999892
65.17,0.4000000000000057,0.030000000000001137,65.14,0.37000000000000455
65.48,0.3100000000000023,0.04000000000000625,65.44,0.29999999999999716
65.84,0.35999999999999943,0.010000000000005116,65.83,0.39000000000000057
66.25,0.4099999999999966,0.09000000000000341,66.16,0.3299999999999983
66.54,0.29000000000000625,0.020000000000010232,66.52,0.35999999999999943
,,,66.89,0.37000000000000455
,,,67.32,0.4299999999999926
67.62,,0.030000000000001137,67.59,0.27000000000001023
67.95,0.3299999999999983,0.030000000000001137,67.92,0.3299999999999983
