Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.55,
0.75,,,,
,,,1.05,
,,,1.27,0.21999999999999997
,,,,
,,,1.76,
,,,2.03,0.2699999999999998
,,,,
2.52,,0.020000000000000018,2.5,
2.79,0.27,-0.04999999999999982,2.84,0.33999999999999986
,,,,
,,,,
3.66,,,,
,,,,
4.08,,-0.019999999999999574,4.1,
4.32,0.2400000000000002,-0.05999999999999961,4.38,0.28000000000000025
4.59,0.2699999999999996,,,
,,,,
,,,4.98,
5.19,,,,
5.44,0.25,0.020000000000000462,5.42,
,,,,
5.87,,0.009999999999999787,5.86,
,,,,
6.46,,,,
6.76,0.2999999999999998,,,
,,,,
7.2,,0.0,7.2,
,,,,
,,,7.63,
7.83,,,,
8.08,0.25,,,
,,,,
,,,,
8.9,,0.07000000000000028,8.83,
9.17,0.2699999999999996,0.02999999999999936,9.14,0.3100000000000005
,,,9.39,0.25
,,,,
10.03,,,,
10.24,0.21000000000000085,-0.019999999999999574,10.26,
10.53,0.28999999999999915,-0.0600000000000005,10.59,0.33000000000000007
,,,10.79,0.1999999999999993
11.13,,,,
,,,11.43,
,,,11.62,0.1899999999999995
11.84,,-0.02999999999999936,11.87,0.25
12.06,0.22000000000000064,0.02000000000000135,12.04,0.16999999999999993
12.4,0.33999999999999986,0.019999999999999574,12.38,0.34000000000000163
,,,12.64,0.2599999999999998
12.9,,0.0,12.9,0.2599999999999998
13.07,0.16999999999999993,0.009999999999999787,13.06,0.16000000000000014
,,,,
13.51,,,,
13.8,0.2900000000000009,0.0,13.8,
14.1,0.29999999999999893,-0.009999999999999787,14.11,0.3099999999999987
,,,,
,,,,
14.96,,0.040000000000000924,14.92,
,,,,
15.51,,,,
15.79,0.27999999999999936,-0.05000000000000071,15.84,
,,,16.01,0.1700000000000017
,,,16.3,0.28999999999999915
16.56,,-0.019999999999999574,16.58,0.2799999999999976
,,,,
,,,,
17.38,,0.00999999999999801,17.37,
,,,17.66,0.28999999999999915
,,,,
,,,18.12,
,,,18.43,0.3099999999999987
,,,,
,,,18.94,
19.19,,,,
,,,19.48,
,,,,
20.07,,,,
20.33,0.259999999999998,0.00999999999999801,20.32,
,,,20.64,0.3200000000000003
20.8,,-0.05000000000000071,20.85,0.21000000000000085
,,,21.01,0.16000000000000014
21.25,,,,
,,,,
21.86,,-0.010000000000001563,21.87,
,,,22.13,0.259999999999998
,,,,
22.72,,-0.010000000000001563,22.73,
23.05,0.33000000000000185,0.05000000000000071,23.0,0.2699999999999996
,,,23.31,0.3099999999999987
23.57,,,,
,,,23.81,
,,,24.1,0.2900000000000027
24.4,,0.029999999999997584,24.37,0.2699999999999996
,,,,
,,,24.87,
,,,,
25.42,,0.030000000000001137,25.39,
25.65,0.22999999999999687,-0.020000000000003126,25.67,0.28000000000000114
,,,25.88,0.2099999999999973
,,,,
26.38,,,,
,,,,
,,,26.9,
,,,27.13,0.23000000000000043
,,,27.4,0.2699999999999996
,,,27.7,0.3000000000000007
,,,27.95,0.25
28.15,,,,
,,,28.37,
,,,28.67,0.3000000000000007
28.99,,0.04999999999999716,28.94,0.2699999999999996
29.26,0.2700000000000031,,,
29.42,0.16000000000000014,0.020000000000003126,29.4,
,,,29.7,0.3000000000000007
30.03,,,,
30.2,0.16999999999999815,-0.010000000000001563,30.21,
,,,,
30.76,,0.05000000000000071,30.71,
,,,31.04,0.3299999999999983
,,,31.21,0.1700000000000017
,,,31.5,0.28999999999999915
,,,,
32.02,,,,
32.31,0.28999999999999915,,,
32.63,0.3200000000000003,0.010000000000005116,32.62,
32.89,0.259999999999998,0.020000000000003126,32.87,0.25
33.12,0.22999999999999687,0.01999999999999602,33.1,0.23000000000000398
33.42,0.30000000000000426,0.0,33.42,0.3200000000000003
33.68,0.259999999999998,,,
,,,,
