Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.51,0.26
0.8,,-0.039999999999999925,0.84,0.32999999999999996
1.11,0.31000000000000005,,,
1.42,0.30999999999999983,0.0,1.42,
,,,1.73,0.31000000000000005
2.03,,-0.010000000000000231,2.04,0.31000000000000005
2.33,0.30000000000000027,-0.020000000000000018,2.35,0.31000000000000005
2.65,0.31999999999999984,-0.010000000000000231,2.66,0.31000000000000005
2.96,0.31000000000000005,0.0,2.96,0.2999999999999998
3.27,0.31000000000000005,-0.009999999999999787,3.28,0.31999999999999984
3.57,0.2999999999999998,-0.010000000000000231,3.58,0.30000000000000027
3.78,0.20999999999999996,,,
4.11,0.3300000000000005,0.020000000000000462,4.09,
4.37,0.2599999999999998,0.0,4.37,0.28000000000000025
4.69,0.3200000000000003,,,
4.98,0.29000000000000004,,,
5.27,0.28999999999999915,-0.040000000000000036,5.31,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,7.83,
,,,8.14,0.3100000000000005
8.45,,0.009999999999999787,8.44,0.29999999999999893
8.74,0.2900000000000009,,,
9.07,0.33000000000000007,0.030000000000001137,9.04,
9.36,0.28999999999999915,0.0,9.36,0.3200000000000003
9.67,0.3100000000000005,0.019999999999999574,9.65,0.2900000000000009
9.98,0.3100000000000005,0.030000000000001137,9.95,0.29999999999999893
10.25,0.2699999999999996,0.0,10.25,0.3000000000000007
10.56,0.3100000000000005,-0.009999999999999787,10.57,0.3200000000000003
10.86,0.29999999999999893,0.0,10.86,0.28999999999999915
11.15,0.2900000000000009,-0.009999999999999787,11.16,0.3000000000000007
11.47,0.3200000000000003,0.0,11.47,0.3100000000000005
11.8,0.33000000000000007,0.040000000000000924,11.76,0.28999999999999915
,,,12.07,0.3100000000000005
,,,12.38,0.3100000000000005
12.67,,0.0,12.67,0.28999999999999915
12.97,0.3000000000000007,-0.009999999999999787,12.98,0.3100000000000005
13.28,0.3099999999999987,-0.009999999999999787,13.29,0.3099999999999987
13.57,0.2900000000000009,-0.02999999999999936,13.6,0.3100000000000005
,,,13.88,0.28000000000000114
14.13,,-0.05999999999999872,14.19,0.3099999999999987
14.52,0.3899999999999988,0.03999999999999915,14.48,0.2900000000000009
14.79,0.2699999999999996,0.02999999999999936,14.76,0.27999999999999936
,,,15.06,0.3000000000000007
15.35,,0.0,15.35,0.28999999999999915
15.65,0.3000000000000007,0.0,15.65,0.3000000000000007
15.94,0.28999999999999915,-0.02000000000000135,15.96,0.3100000000000005
16.25,0.3100000000000005,0.0,16.25,0.28999999999999915
16.57,0.3200000000000003,0.010000000000001563,16.56,0.3099999999999987
16.85,0.28000000000000114,0.0,16.85,0.2900000000000027
17.16,0.3099999999999987,0.010000000000001563,17.15,0.29999999999999716
