Tap Time,ITI,Asynchornies,Tone Time,IOI
0.7,,,,
0.95,0.25,,,
1.22,0.27,,,
1.48,0.26,0.050000000000000044,1.43,
,,,,
1.96,,0.0,1.96,
,,,,
,,,2.46,
,,,2.69,0.22999999999999998
2.99,,0.0,2.99,0.30000000000000027
,,,,
3.52,,0.020000000000000018,3.5,
,,,,
4.03,,-0.009999999999999787,4.04,
,,,,
4.54,,0.009999999999999787,4.53,
,,,,
5.07,,0.0,5.07,
,,,,
5.61,,0.020000000000000462,5.59,
,,,,
6.1,,0.019999999999999574,6.08,
,,,,
6.6,,-0.010000000000000675,6.61,
,,,,
7.11,,0.020000000000000462,7.09,
,,,,
7.64,,0.04999999999999982,7.59,
,,,,
8.14,,0.030000000000001137,8.11,
,,,,
8.66,,0.02999999999999936,8.63,
8.94,0.27999999999999936,,,
9.12,0.17999999999999972,-0.030000000000001137,9.15,
,,,,
,,,9.64,
9.99,,,,
10.19,0.1999999999999993,0.019999999999999574,10.17,
,,,,
,,,10.69,
,,,,
,,,11.2,
,,,11.45,0.25
,,,11.71,0.26000000000000156
12.04,,,,
12.23,0.19000000000000128,0.009999999999999787,12.22,
,,,,
,,,12.74,
,,,,
,,,13.26,
,,,,
,,,13.8,
,,,,
,,,14.3,
,,,14.53,0.22999999999999865
,,,14.82,0.2900000000000009
,,,,
,,,15.33,
,,,,
15.88,,0.040000000000000924,15.84,
,,,16.16,0.3200000000000003
16.37,,0.010000000000001563,16.36,0.1999999999999993
,,,,
16.9,,-0.010000000000001563,16.91,
,,,,
17.4,,,,
,,,,
17.92,,0.010000000000001563,17.91,
,,,,
18.44,,-0.00999999999999801,18.45,
,,,,
19.0,,0.010000000000001563,18.99,
,,,,
19.5,,0.0,19.5,
,,,19.7,0.1999999999999993
,,,20.02,0.3200000000000003
,,,,
,,,20.55,
,,,,
21.12,,0.0400000000000027,21.08,
,,,,
21.6,,0.0,21.6,
,,,,
22.14,,0.0,22.14,
,,,,
22.69,,0.0400000000000027,22.65,
,,,,
23.19,,0.010000000000001563,23.18,
,,,,
23.7,,0.019999999999999574,23.68,
,,,,
,,,24.2,
,,,,
,,,24.73,
,,,,
,,,25.25,
,,,,
25.79,,0.019999999999999574,25.77,
,,,,
26.32,,0.019999999999999574,26.3,
,,,,
,,,26.84,
,,,,
27.38,,0.00999999999999801,27.37,
,,,,
27.92,,0.020000000000003126,27.9,
,,,28.22,0.3200000000000003
28.44,,0.030000000000001137,28.41,0.19000000000000128
,,,,
,,,28.95,
,,,,
29.47,,-0.030000000000001137,29.5,
,,,,
30.01,,0.0,30.01,
,,,,
,,,30.52,
,,,,
31.1,,0.030000000000001137,31.07,
,,,,
,,,31.6,
,,,,
,,,32.11,
,,,,
,,,32.64,
,,,,
,,,33.16,
,,,,
,,,33.69,
,,,,
34.2,,0.0,34.2,
,,,,
34.74,,0.010000000000005116,34.73,
,,,,
,,,35.27,
,,,,
35.79,,0.0,35.79,
,,,,
36.33,,0.0,36.33,
,,,,
,,,36.87,
,,,,
,,,37.4,
,,,,
,,,37.91,
,,,,
38.45,,0.0,38.45,
,,,,
38.97,,0.0,38.97,
,,,,
39.47,,-0.05000000000000426,39.52,
,,,,
40.02,,-0.00999999999999801,40.03,
,,,,
,,,40.54,
,,,,
,,,41.07,
,,,,
41.58,,-0.010000000000005116,41.59,
,,,41.8,0.20999999999999375
42.08,,-0.010000000000005116,42.09,0.29000000000000625
,,,,
42.57,,0.0,42.57,
,,,,
43.08,,-0.010000000000005116,43.09,
,,,,
43.61,,0.00999999999999801,43.6,
,,,,
44.14,,0.0,44.14,
,,,,
,,,44.69,
,,,,
,,,45.2,
,,,,
,,,45.73,
,,,,
,,,46.26,
,,,,
46.79,,0.0,46.79,
,,,,
47.32,,0.0,47.32,
,,,,
,,,47.86,
,,,,
48.38,,0.0,48.38,
,,,,
,,,48.91,
,,,,
,,,49.43,
49.68,,0.0,49.68,0.25
