Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.45,0.28
,,,0.75,0.3
1.03,,-0.010000000000000009,1.04,0.29000000000000004
,,,1.33,0.29000000000000004
1.62,,-0.009999999999999787,1.63,0.2999999999999998
1.92,0.2999999999999998,0.010000000000000009,1.91,0.28
2.2,0.28000000000000025,-0.029999999999999805,2.23,0.32000000000000006
2.51,0.3099999999999996,-0.010000000000000231,2.52,0.29000000000000004
,,,2.81,0.29000000000000004
,,,3.1,0.29000000000000004
3.41,,0.03000000000000025,3.38,0.2799999999999998
3.7,0.29000000000000004,0.020000000000000018,3.68,0.30000000000000027
4.0,0.2999999999999998,0.009999999999999787,3.99,0.31000000000000005
4.26,0.2599999999999998,-0.009999999999999787,4.27,0.27999999999999936
4.6,0.33999999999999986,0.04999999999999982,4.55,0.28000000000000025
4.88,0.28000000000000025,0.040000000000000036,4.84,0.29000000000000004
,,,5.13,0.29000000000000004
,,,5.4,0.27000000000000046
5.74,,0.03000000000000025,5.71,0.3099999999999996
6.04,0.2999999999999998,0.040000000000000036,6.0,0.29000000000000004
6.3,0.2599999999999998,0.009999999999999787,6.29,0.29000000000000004
6.6,0.2999999999999998,0.019999999999999574,6.58,0.29000000000000004
6.89,0.29000000000000004,0.019999999999999574,6.87,0.29000000000000004
7.16,0.27000000000000046,0.0,7.16,0.29000000000000004
7.5,0.33999999999999986,0.04999999999999982,7.45,0.29000000000000004
7.74,0.2400000000000002,0.0,7.74,0.29000000000000004
8.05,0.3100000000000005,0.02000000000000135,8.03,0.28999999999999915
8.35,0.29999999999999893,0.049999999999998934,8.3,0.27000000000000135
8.65,0.3000000000000007,0.0600000000000005,8.59,0.28999999999999915
8.9,0.25,0.019999999999999574,8.88,0.2900000000000009
9.24,0.33999999999999986,0.05000000000000071,9.19,0.3099999999999987
9.49,0.25,0.019999999999999574,9.47,0.28000000000000114
9.79,0.29999999999999893,0.02999999999999936,9.76,0.28999999999999915
10.1,0.3100000000000005,0.049999999999998934,10.05,0.2900000000000009
10.4,0.3000000000000007,0.05000000000000071,10.35,0.29999999999999893
10.66,0.2599999999999998,0.02999999999999936,10.63,0.28000000000000114
10.98,0.3200000000000003,0.0600000000000005,10.92,0.28999999999999915
11.24,0.2599999999999998,0.02999999999999936,11.21,0.2900000000000009
11.53,0.28999999999999915,0.02999999999999936,11.5,0.28999999999999915
,,,11.79,0.28999999999999915
12.08,,0.0,12.08,0.2900000000000009
12.36,0.27999999999999936,0.0,12.36,0.27999999999999936
12.68,0.3200000000000003,0.019999999999999574,12.66,0.3000000000000007
12.98,0.3000000000000007,0.040000000000000924,12.94,0.27999999999999936
13.25,0.2699999999999996,0.009999999999999787,13.24,0.3000000000000007
13.54,0.28999999999999915,0.02999999999999936,13.51,0.2699999999999996
13.81,0.27000000000000135,0.0,13.81,0.3000000000000007
14.1,0.28999999999999915,0.019999999999999574,14.08,0.2699999999999996
14.42,0.3200000000000003,0.03999999999999915,14.38,0.3000000000000007
14.73,0.3100000000000005,0.08000000000000007,14.65,0.2699999999999996
14.97,0.2400000000000002,,,
15.25,0.27999999999999936,,,
15.53,0.27999999999999936,0.009999999999999787,15.52,
,,,15.81,0.2900000000000009
16.1,,0.010000000000001563,16.09,0.27999999999999936
,,,16.37,0.28000000000000114
16.68,,0.030000000000001137,16.65,0.2799999999999976
,,,16.94,0.2900000000000027
17.27,,0.030000000000001137,17.24,0.29999999999999716
17.55,0.28000000000000114,0.030000000000001137,17.52,0.28000000000000114
17.86,0.3099999999999987,0.03999999999999915,17.82,0.3000000000000007
18.15,0.28999999999999915,0.04999999999999716,18.1,0.28000000000000114
18.42,0.2700000000000031,0.030000000000001137,18.39,0.28999999999999915
18.71,0.28999999999999915,0.030000000000001137,18.68,0.28999999999999915
18.98,0.2699999999999996,0.0,18.98,0.3000000000000007
19.29,0.3099999999999987,0.029999999999997584,19.26,0.28000000000000114
