Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
0.61,,,,
0.88,0.27,0.030000000000000027,0.85,
,,,1.11,0.2600000000000001
,,,1.37,0.26
1.64,,0.039999999999999813,1.6,0.22999999999999998
,,,1.87,0.27
2.14,,0.03000000000000025,2.11,0.23999999999999977
2.41,0.27,0.010000000000000231,2.4,0.29000000000000004
2.66,0.25,,,
2.94,0.2799999999999998,,,
,,,3.16,
3.48,,0.06000000000000005,3.42,0.2599999999999998
3.73,0.25,0.04999999999999982,3.68,0.26000000000000023
3.99,0.26000000000000023,0.07000000000000028,3.92,0.23999999999999977
,,,4.17,0.25
,,,4.45,0.28000000000000025
,,,,
5.0,,0.05999999999999961,4.94,
5.24,0.2400000000000002,,,
,,,5.46,
5.78,,,,
6.01,0.22999999999999954,0.019999999999999574,5.99,
6.23,0.22000000000000064,0.0,6.23,0.2400000000000002
6.55,0.3199999999999994,,,
6.77,0.21999999999999975,0.0,6.77,
7.03,0.2600000000000007,0.03000000000000025,7.0,0.23000000000000043
,,,7.25,0.25
7.55,,,,
,,,,
8.07,,0.040000000000000924,8.03,
8.31,0.2400000000000002,,,
8.56,0.25,,,
,,,8.83,
9.11,,0.03999999999999915,9.07,0.2400000000000002
9.29,0.17999999999999972,-0.040000000000000924,9.33,0.2599999999999998
,,,9.59,0.2599999999999998
,,,9.84,0.25
,,,10.09,0.25
10.39,,0.030000000000001137,10.36,0.2699999999999996
,,,10.61,0.25
10.88,,0.040000000000000924,10.84,0.23000000000000043
11.12,0.23999999999999844,,,
11.4,0.28000000000000114,,,
11.63,0.23000000000000043,0.010000000000001563,11.62,
11.89,0.2599999999999998,0.02000000000000135,11.87,0.25
12.16,0.2699999999999996,0.040000000000000924,12.12,0.25
12.42,0.2599999999999998,,,
12.69,0.2699999999999996,0.049999999999998934,12.64,
12.94,0.25,0.02999999999999936,12.91,0.2699999999999996
13.19,0.25,0.02999999999999936,13.16,0.25
13.45,0.2599999999999998,0.03999999999999915,13.41,0.25
13.72,0.27000000000000135,0.040000000000000924,13.68,0.2699999999999996
13.97,0.25,0.040000000000000924,13.93,0.25
14.21,0.2400000000000002,0.010000000000001563,14.2,0.2699999999999996
14.48,0.2699999999999996,0.0,14.48,0.28000000000000114
14.71,0.23000000000000043,-0.009999999999999787,14.72,0.2400000000000002
14.97,0.2599999999999998,-0.019999999999999574,14.99,0.2699999999999996
15.22,0.25,0.0,15.22,0.23000000000000043
,,,15.47,0.25
,,,15.71,0.2400000000000002
16.01,,,,
,,,16.21,
16.49,,,,
16.69,0.20000000000000284,0.010000000000001563,16.68,
16.95,0.259999999999998,-0.030000000000001137,16.98,0.3000000000000007
,,,17.22,0.23999999999999844
,,,,
17.73,,0.0,17.73,
18.01,0.28000000000000114,0.010000000000001563,18.0,0.2699999999999996
18.27,0.259999999999998,0.03999999999999915,18.23,0.23000000000000043
18.49,0.21999999999999886,,,
,,,18.75,
19.0,,-0.030000000000001137,19.03,0.28000000000000114
19.28,0.28000000000000114,-0.00999999999999801,19.29,0.259999999999998
,,,,
19.8,,0.010000000000001563,19.79,
20.08,0.2799999999999976,,,
,,,20.32,
20.59,,,,
,,,,
21.1,,,,
21.38,0.2799999999999976,0.05000000000000071,21.33,
21.61,0.23000000000000043,0.0,21.61,0.28000000000000114
21.87,0.26000000000000156,0.030000000000001137,21.84,0.23000000000000043
,,,,
22.43,,0.07000000000000028,22.36,
22.67,0.240000000000002,0.020000000000003126,22.65,0.28999999999999915
22.92,0.25,-0.00999999999999801,22.93,0.28000000000000114
23.21,0.28999999999999915,0.019999999999999574,23.19,0.26000000000000156
,,,23.42,0.23000000000000043
23.7,,,,
24.0,0.3000000000000007,0.07000000000000028,23.93,
,,,,
24.48,,0.010000000000001563,24.47,
,,,24.73,0.26000000000000156
25.02,,0.03999999999999915,24.98,0.25
25.28,0.26000000000000156,0.0400000000000027,25.24,0.259999999999998
25.55,0.2699999999999996,0.060000000000002274,25.49,0.25
,,,25.76,0.2700000000000031
,,,26.0,0.23999999999999844
26.31,,0.04999999999999716,26.26,0.26000000000000156
26.57,0.26000000000000156,0.05000000000000071,26.52,0.259999999999998
,,,26.79,0.2699999999999996
,,,27.05,0.26000000000000156
27.35,,,,
27.6,0.25,0.0400000000000027,27.56,
,,,27.82,0.26000000000000156
28.12,,0.05000000000000071,28.07,0.25
28.4,0.2799999999999976,0.07000000000000028,28.33,0.259999999999998
,,,28.59,0.26000000000000156
,,,28.86,0.2699999999999996
29.16,,0.05000000000000071,29.11,0.25
29.42,0.26000000000000156,0.07000000000000028,29.35,0.240000000000002
29.66,0.23999999999999844,0.03999999999999915,29.62,0.2699999999999996
29.93,0.2699999999999996,0.05000000000000071,29.88,0.259999999999998
30.16,0.23000000000000043,0.019999999999999574,30.14,0.26000000000000156
30.43,0.2699999999999996,0.03999999999999915,30.39,0.25
30.67,0.240000000000002,,,
,,,,
,,,31.13,
31.35,,-0.00999999999999801,31.36,0.23000000000000043
31.7,0.34999999999999787,0.05000000000000071,31.65,0.28999999999999915
,,,,
,,,32.16,
,,,32.43,0.2700000000000031
32.68,,-0.00999999999999801,32.69,0.259999999999998
32.94,0.259999999999998,,,
,,,33.2,
33.52,,0.030000000000001137,33.49,0.28999999999999915
33.73,0.20999999999999375,0.00999999999999801,33.72,0.22999999999999687
,,,33.98,0.259999999999998
,,,34.25,0.2700000000000031
,,,,
34.75,,-0.00999999999999801,34.76,
35.04,0.28999999999999915,0.030000000000001137,35.01,0.25
35.31,0.2700000000000031,0.030000000000001137,35.28,0.2700000000000031
35.57,0.259999999999998,0.030000000000001137,35.54,0.259999999999998
35.81,0.240000000000002,0.020000000000003126,35.79,0.25
36.05,0.23999999999999488,,,
36.31,0.2600000000000051,0.020000000000003126,36.29,
36.6,0.28999999999999915,0.03999999999999915,36.56,0.2700000000000031
36.84,0.240000000000002,,,
37.11,0.269999999999996,-0.030000000000001137,37.14,
37.37,0.259999999999998,0.01999999999999602,37.35,0.21000000000000085
37.64,0.2700000000000031,0.04999999999999716,37.59,0.240000000000002
37.86,0.21999999999999886,0.0,37.86,0.269999999999996
38.15,0.28999999999999915,,,
38.38,0.23000000000000398,0.030000000000001137,38.35,
38.65,0.269999999999996,0.0,38.65,0.29999999999999716
38.9,0.25,0.00999999999999801,38.89,0.240000000000002
,,,39.17,0.28000000000000114
,,,39.43,0.259999999999998
39.71,,0.030000000000001137,39.68,0.25
39.96,0.25,0.020000000000003126,39.94,0.259999999999998
40.2,0.240000000000002,0.0,40.2,0.2600000000000051
40.46,0.259999999999998,,,
40.74,0.28000000000000114,0.010000000000005116,40.73,
40.99,0.25,,,
41.23,0.23999999999999488,,,
41.49,0.2600000000000051,0.0,41.49,
41.79,0.29999999999999716,0.04999999999999716,41.74,0.25
42.01,0.21999999999999886,-0.020000000000003126,42.03,0.28999999999999915
42.29,0.28000000000000114,0.0,42.29,0.259999999999998
42.54,0.25,0.01999999999999602,42.52,0.23000000000000398
42.84,0.30000000000000426,0.05000000000000426,42.79,0.269999999999996
43.08,0.23999999999999488,0.030000000000001137,43.05,0.259999999999998
43.36,0.28000000000000114,0.04999999999999716,43.31,0.2600000000000051
43.58,0.21999999999999886,0.00999999999999801,43.57,0.259999999999998
43.84,0.2600000000000051,0.0,43.84,0.2700000000000031
44.11,0.269999999999996,0.0,44.11,0.269999999999996
44.37,0.259999999999998,0.00999999999999801,44.36,0.25
44.61,0.240000000000002,0.0,44.61,0.25
44.88,0.2700000000000031,,,
45.13,0.25,0.0,45.13,
45.4,0.269999999999996,0.00999999999999801,45.39,0.259999999999998
