Tap Time,ITI,Asynchornies,Tone Time,IOI
0.35,0.24999999999999997,0.009999999999999953,0.34,
0.58,0.22999999999999998,0.0,0.58,0.23999999999999994
0.82,0.24,0.029999999999999916,0.79,0.21000000000000008
1.03,0.21000000000000008,0.010000000000000009,1.02,0.22999999999999998
1.25,0.21999999999999997,0.010000000000000009,1.24,0.21999999999999997
1.47,0.21999999999999997,0.0,1.47,0.22999999999999998
1.7,0.22999999999999998,0.0,1.7,0.22999999999999998
1.93,0.22999999999999998,-0.010000000000000009,1.94,0.24
2.15,0.21999999999999997,0.0,2.15,0.20999999999999996
2.37,0.2200000000000002,-0.009999999999999787,2.38,0.22999999999999998
2.59,0.21999999999999975,0.0,2.59,0.20999999999999996
2.82,0.22999999999999998,-0.010000000000000231,2.83,0.2400000000000002
3.05,0.22999999999999998,0.0,3.05,0.21999999999999975
3.27,0.2200000000000002,,,
3.51,0.23999999999999977,0.019999999999999574,3.49,
3.73,0.2200000000000002,0.009999999999999787,3.72,0.22999999999999998
3.96,0.22999999999999998,0.020000000000000018,3.94,0.21999999999999975
4.15,0.1900000000000004,-0.009999999999999787,4.16,0.2200000000000002
4.39,0.23999999999999932,0.0,4.39,0.22999999999999954
4.62,0.23000000000000043,0.0,4.62,0.23000000000000043
4.85,0.22999999999999954,0.019999999999999574,4.83,0.20999999999999996
5.08,0.23000000000000043,0.009999999999999787,5.07,0.2400000000000002
5.3,0.21999999999999975,0.009999999999999787,5.29,0.21999999999999975
5.51,0.20999999999999996,-0.009999999999999787,5.52,0.22999999999999954
5.76,0.25,0.019999999999999574,5.74,0.22000000000000064
5.96,0.20000000000000018,,,
6.2,0.2400000000000002,0.0,6.2,
6.41,0.20999999999999996,-0.019999999999999574,6.43,0.22999999999999954
6.64,0.22999999999999954,0.0,6.64,0.20999999999999996
6.86,0.22000000000000064,-0.009999999999999787,6.87,0.23000000000000043
7.11,0.25,0.020000000000000462,7.09,0.21999999999999975
7.3,0.1899999999999995,-0.020000000000000462,7.32,0.23000000000000043
7.54,0.2400000000000002,0.0,7.54,0.21999999999999975
7.76,0.21999999999999975,,,
8.0,0.2400000000000002,0.009999999999999787,7.99,
