Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
,,,0.63,
,,,,
1.19,,0.0,1.19,
,,,,
1.73,,-0.010000000000000009,1.74,
,,,,
2.26,,-0.020000000000000018,2.28,
,,,,
2.84,,0.020000000000000018,2.82,
,,,,
3.33,,0.0,3.33,
,,,,
,,,3.87,
,,,,
4.42,,0.0,4.42,
,,,,
,,,4.96,
,,,,
5.54,,0.040000000000000036,5.5,
,,,,
6.04,,0.0,6.04,
,,,,
6.56,,0.009999999999999787,6.55,
,,,,
7.13,,0.03000000000000025,7.1,
,,,,
7.65,,0.03000000000000025,7.62,
,,,,
,,,8.18,
,,,,
8.73,,0.030000000000001137,8.7,
,,,,
,,,9.28,
9.56,,,,
9.85,0.28999999999999915,0.02999999999999936,9.82,
,,,,
,,,10.37,
,,,,
10.9,,0.0,10.9,
,,,,
11.44,,-0.02000000000000135,11.46,
,,,,
,,,12.01,
,,,12.25,0.2400000000000002
,,,12.54,0.28999999999999915
,,,,
13.08,,0.0,13.08,
,,,,
13.63,,0.010000000000001563,13.62,
,,,,
14.17,,0.009999999999999787,14.16,
,,,,
,,,14.71,
15.01,,-0.009999999999999787,15.02,0.3099999999999987
15.26,0.25,0.009999999999999787,15.25,0.23000000000000043
,,,,
,,,15.79,
,,,,
16.36,,0.0,16.36,
,,,,
16.92,,0.0400000000000027,16.88,
,,,,
,,,17.43,
,,,,
17.99,,0.019999999999999574,17.97,
,,,,
18.53,,-0.00999999999999801,18.54,
,,,,
,,,19.08,
19.36,,,,
19.62,0.26000000000000156,-0.019999999999999574,19.64,
,,,,
,,,20.18,
20.41,,,,
20.72,0.3099999999999987,0.0,20.72,
,,,,
,,,21.27,
,,,21.57,0.3000000000000007
21.79,,-0.010000000000001563,21.8,0.23000000000000043
,,,,
22.34,,-0.010000000000001563,22.35,
,,,,
,,,22.88,
,,,,
,,,23.41,
,,,,
24.0,,0.03999999999999915,23.96,
24.26,0.26000000000000156,,,
24.53,0.2699999999999996,0.019999999999999574,24.51,
24.79,0.259999999999998,,,
25.05,0.26000000000000156,0.010000000000001563,25.04,
25.33,0.2799999999999976,,,
25.6,0.2700000000000031,0.030000000000001137,25.57,
25.88,0.2799999999999976,,,
26.14,0.26000000000000156,0.030000000000001137,26.11,
26.39,0.25,,,
26.66,0.2699999999999996,-0.019999999999999574,26.68,
26.95,0.28999999999999915,,,
27.23,0.28000000000000114,0.019999999999999574,27.21,
27.51,0.28000000000000114,,,
27.77,0.259999999999998,0.03999999999999915,27.73,
,,,,
28.29,,0.00999999999999801,28.28,
,,,,
28.86,,0.03999999999999915,28.82,
,,,,
29.39,,,,
29.7,0.3099999999999987,,,
29.96,0.26000000000000156,0.019999999999999574,29.94,
,,,,
30.47,,0.0,30.47,
,,,,
,,,31.0,
,,,,
31.55,,0.0,31.55,
,,,,
,,,32.08,
,,,,
32.63,,0.020000000000003126,32.61,
,,,,
,,,33.14,
,,,,
33.74,,0.03999999999999915,33.7,
,,,,
34.27,,0.020000000000003126,34.25,
,,,,
34.78,,-0.01999999999999602,34.8,
,,,,
,,,35.33,
,,,,
,,,35.88,
,,,,
36.43,,0.00999999999999801,36.42,
,,,,
36.96,,0.00999999999999801,36.95,
,,,,
37.48,,0.0,37.48,
,,,,
38.02,,0.0,38.02,
,,,,
,,,38.55,
,,,38.81,0.2600000000000051
39.15,,0.03999999999999915,39.11,0.29999999999999716
,,,,
39.65,,0.00999999999999801,39.64,
,,,,
40.2,,0.030000000000001137,40.17,
,,,,
,,,40.71,
,,,,
41.23,,-0.010000000000005116,41.24,
,,,,
41.78,,-0.00999999999999801,41.79,
42.03,0.25,,,
42.34,0.3100000000000023,0.020000000000003126,42.32,
42.63,0.28999999999999915,,,
42.88,0.25,0.020000000000003126,42.86,
,,,,
43.4,,0.00999999999999801,43.39,
43.68,0.28000000000000114,,,
43.98,0.29999999999999716,0.03999999999999915,43.94,
44.25,0.2700000000000031,,,
44.48,0.22999999999999687,0.01999999999999602,44.46,
,,,,
45.03,,0.00999999999999801,45.02,
,,,,
,,,45.56,
45.83,,,,
46.12,0.28999999999999915,0.02999999999999403,46.09,
46.42,0.30000000000000426,,,
46.65,0.22999999999999687,0.01999999999999602,46.63,
46.92,0.2700000000000031,,,
,,,47.19,
47.51,,,,
,,,47.71,
,,,,
48.26,,0.01999999999999602,48.24,
48.55,0.28999999999999915,,,
48.8,0.25,0.01999999999999602,48.78,
,,,,
49.32,,0.0,49.32,
,,,,
49.85,,0.00999999999999801,49.84,
,,,,
,,,50.4,
,,,,
50.92,,-0.01999999999999602,50.94,
,,,,
51.52,,0.04000000000000625,51.48,
,,,,
,,,52.05,
,,,,
52.61,,0.0,52.61,
,,,,
53.16,,0.00999999999999801,53.15,
,,,,
,,,53.7,
,,,,
54.25,,0.00999999999999801,54.24,
,,,,
54.78,,0.0,54.78,
,,,,
,,,55.3,
,,,,
55.85,,-0.00999999999999801,55.86,
,,,,
56.38,,0.0,56.38,
,,,,
56.96,,0.05000000000000426,56.91,
,,,,
57.5,,0.04999999999999716,57.45,
,,,,
58.0,,0.020000000000003126,57.98,
,,,,
58.56,,0.03999999999999915,58.52,
,,,,
59.11,,0.03999999999999915,59.07,
,,,,
,,,59.59,
,,,,
60.14,,0.0,60.14,
,,,,
60.67,,0.0,60.67,
,,,,
61.23,,0.00999999999999801,61.22,
,,,,
61.75,,0.0,61.75,
,,,,
,,,62.29,
,,,,
62.82,,,,
,,,,
63.39,,0.020000000000003126,63.37,
,,,,
63.89,,-0.01999999999999602,63.91,
,,,,
,,,64.41,
,,,,
64.96,,-0.010000000000005116,64.97,
65.27,0.3100000000000023,,,
65.5,0.23000000000000398,0.0,65.5,
,,,,
66.03,,0.01999999999999602,66.01,
,,,,
66.55,,-0.010000000000005116,66.56,
,,,,
67.12,,0.030000000000001137,67.09,
67.38,0.2599999999999909,,,
67.64,0.2600000000000051,0.01999999999999602,67.62,
67.9,0.2600000000000051,,,
68.15,0.25,0.010000000000005116,68.14,
68.45,0.29999999999999716,,,
,,,68.68,
68.99,,,,
69.22,0.23000000000000398,0.010000000000005116,69.21,
69.45,0.23000000000000398,,,
69.73,0.28000000000000114,-0.01999999999999602,69.75,
70.03,0.29999999999999716,,,
70.28,0.25,0.030000000000001137,70.25,
,,,,
70.79,,0.0,70.79,
,,,,
71.32,,0.009999999999990905,71.31,
,,,,
71.86,,0.0,71.86,
72.17,0.3100000000000023,,,
72.42,0.25,0.030000000000001137,72.39,
72.71,0.28999999999999204,,,
72.98,0.27000000000001023,0.04999999999999716,72.93,
,,,,
73.48,,0.0,73.48,
73.78,0.29999999999999716,,,
74.0,0.21999999999999886,-0.010000000000005116,74.01,
74.28,0.28000000000000114,,,
74.52,0.23999999999999488,-0.020000000000010232,74.54,
,,,,
75.06,,-0.009999999999990905,75.07,
,,,,
75.63,,0.0,75.63,
,,,,
,,,76.17,
,,,,
76.71,,-0.010000000000005116,76.72,
,,,,
,,,77.25,
,,,,
77.8,,-0.010000000000005116,77.81,
,,,,
78.38,,0.009999999999990905,78.37,
,,,,
78.9,,0.0,78.9,
,,,,
79.46,,0.01999999999999602,79.44,
,,,,
80.0,,0.0,80.0,
80.29,0.29000000000000625,,,
,,,80.54,
,,,,
81.09,,0.020000000000010232,81.07,
,,,,
,,,81.62,
81.91,,-0.010000000000005116,81.92,0.29999999999999716
82.18,0.27000000000001023,,,
,,,,
,,,82.73,
83.0,,,,
83.27,0.269999999999996,0.01999999999999602,83.25,
,,,,
83.86,,0.04999999999999716,83.81,
,,,,
84.36,,0.010000000000005116,84.35,
,,,,
84.88,,-0.010000000000005116,84.89,
,,,,
85.42,,0.0,85.42,
,,,,
86.01,,0.04000000000000625,85.97,
,,,,
86.52,,0.009999999999990905,86.51,
86.8,0.28000000000000114,,,
87.04,0.2400000000000091,-0.009999999999990905,87.05,
,,,,
87.61,,0.01999999999999602,87.59,
87.87,0.2600000000000051,,,
88.16,0.28999999999999204,0.030000000000001137,88.13,
88.39,0.23000000000000398,,,
88.68,0.29000000000000625,0.010000000000005116,88.67,
88.96,0.2799999999999869,,,
89.23,0.27000000000001023,0.04000000000000625,89.19,
89.49,0.2599999999999909,,,
89.76,0.27000000000001023,0.030000000000001137,89.73,
,,,,
90.27,,0.009999999999990905,90.26,
90.51,0.2400000000000091,,,
90.78,0.269999999999996,0.0,90.78,
,,,,
91.32,,-0.010000000000005116,91.33,
91.62,0.30000000000001137,,,
91.87,0.25,0.010000000000005116,91.86,
92.13,0.2599999999999909,,,
92.42,0.29000000000000625,0.030000000000001137,92.39,
,,,,
92.91,,-0.010000000000005116,92.92,
93.18,0.27000000000001023,,,
93.46,0.2799999999999869,0.01999999999999602,93.44,
93.72,0.2600000000000051,,,
