Tap Time,ITI,Asynchornies,Tone Time,IOI
0.99,0.47,-0.010000000000000009,1.0,0.43999999999999995
1.41,0.41999999999999993,0.010000000000000009,1.4,0.3999999999999999
1.83,0.42000000000000015,-0.010000000000000009,1.84,0.44000000000000017
2.27,0.43999999999999995,-0.009999999999999787,2.28,0.4399999999999997
2.69,0.41999999999999993,-0.010000000000000231,2.7,0.4200000000000004
3.13,0.43999999999999995,0.0,3.13,0.4299999999999997
3.53,0.3999999999999999,-0.040000000000000036,3.57,0.43999999999999995
4.0,0.4700000000000002,-0.009999999999999787,4.01,0.43999999999999995
4.41,0.41000000000000014,-0.040000000000000036,4.45,0.4400000000000004
,,,4.89,0.4399999999999995
5.3,,-0.020000000000000462,5.32,0.4300000000000006
5.73,0.4300000000000006,0.0,5.73,0.41000000000000014
,,,,
,,,,
,,,,
7.75,,-0.03000000000000025,7.78,
,,,8.19,0.40999999999999925
8.64,,0.02000000000000135,8.62,0.4299999999999997
9.15,0.5099999999999998,-0.019999999999999574,9.17,0.5500000000000007
9.55,0.40000000000000036,-0.03999999999999915,9.59,0.41999999999999993
10.0,0.4499999999999993,-0.02999999999999936,10.03,0.4399999999999995
,,,10.46,0.4300000000000015
10.87,,0.0,10.87,0.40999999999999837
11.28,0.41000000000000014,-0.040000000000000924,11.32,0.45000000000000107
11.74,0.46000000000000085,0.0,11.74,0.41999999999999993
12.19,0.4499999999999993,0.009999999999999787,12.18,0.4399999999999995
12.62,0.4299999999999997,0.009999999999999787,12.61,0.4299999999999997
,,,,
,,,,
,,,,
,,,14.61,
,,,15.04,0.4299999999999997
,,,15.47,0.4300000000000015
16.04,,0.10999999999999943,15.93,0.4599999999999991
,,,16.5,0.5700000000000003
16.9,,0.0,16.9,0.3999999999999986
17.34,0.4400000000000013,0.010000000000001563,17.33,0.4299999999999997
,,,17.74,0.41000000000000014
,,,18.17,0.43000000000000327
,,,,
,,,19.18,
,,,,
20.17,,0.030000000000001137,20.14,
20.62,0.4499999999999993,0.05000000000000071,20.57,0.4299999999999997
,,,21.17,0.6000000000000014
21.58,,0.0799999999999983,21.5,0.3299999999999983
22.04,0.46000000000000085,-0.010000000000001563,22.05,0.5500000000000007
,,,22.4,0.34999999999999787
22.9,,-0.020000000000003126,22.92,0.5200000000000031
23.36,0.46000000000000085,0.00999999999999801,23.35,0.4299999999999997
23.82,0.46000000000000085,0.05000000000000071,23.77,0.41999999999999815
24.22,0.3999999999999986,0.0,24.22,0.4499999999999993
24.65,0.4299999999999997,0.00999999999999801,24.64,0.4200000000000017
25.06,0.41000000000000014,-0.030000000000001137,25.09,0.4499999999999993
,,,25.52,0.4299999999999997
25.92,,-0.03999999999999915,25.96,0.4400000000000013
26.38,0.4599999999999973,-0.030000000000001137,26.41,0.4499999999999993
26.81,0.4299999999999997,-0.0400000000000027,26.85,0.4400000000000013
27.27,0.46000000000000085,0.0,27.27,0.41999999999999815
,,,27.72,0.4499999999999993
28.15,,0.0,28.15,0.4299999999999997
28.57,0.4200000000000017,-0.030000000000001137,28.6,0.45000000000000284
29.03,0.46000000000000085,0.010000000000001563,29.02,0.41999999999999815
29.45,0.41999999999999815,-0.030000000000001137,29.48,0.46000000000000085
,,,29.89,0.41000000000000014
30.32,,-0.030000000000001137,30.35,0.46000000000000085
30.77,0.4499999999999993,-0.010000000000001563,30.78,0.4299999999999997
31.19,0.4200000000000017,-0.03999999999999915,31.23,0.4499999999999993
31.67,0.4800000000000004,0.020000000000003126,31.65,0.41999999999999815
32.1,0.4299999999999997,0.0,32.1,0.45000000000000284
,,,32.52,0.4200000000000017
,,,32.97,0.44999999999999574
33.42,,0.010000000000005116,33.41,0.4399999999999977
33.84,0.4200000000000017,-0.00999999999999801,33.85,0.44000000000000483
34.28,0.4399999999999977,0.0,34.28,0.4299999999999997
34.69,0.4099999999999966,-0.030000000000001137,34.72,0.4399999999999977
35.15,0.46000000000000085,0.0,35.15,0.4299999999999997
35.57,0.4200000000000017,-0.030000000000001137,35.6,0.45000000000000284
,,,36.04,0.4399999999999977
,,,36.64,0.6000000000000014
,,,37.06,0.4200000000000017
,,,,
,,,,
38.55,,0.1599999999999966,38.39,
38.94,0.39000000000000057,0.0,38.94,0.5499999999999972
,,,39.38,0.44000000000000483
39.9,,0.0799999999999983,39.82,0.4399999999999977
40.36,0.46000000000000085,-0.020000000000003126,40.38,0.5600000000000023
40.79,0.4299999999999997,-0.020000000000003126,40.81,0.4299999999999997
41.2,0.4100000000000037,-0.01999999999999602,41.22,0.4099999999999966
,,,41.68,0.46000000000000085
42.11,,0.0,42.11,0.4299999999999997
42.52,0.4100000000000037,-0.02999999999999403,42.55,0.4399999999999977
42.97,0.44999999999999574,-0.00999999999999801,42.98,0.4299999999999997
43.42,0.45000000000000284,-0.01999999999999602,43.44,0.46000000000000085
43.87,0.44999999999999574,0.0,43.87,0.4299999999999997
44.28,0.4100000000000037,-0.04999999999999716,44.33,0.46000000000000085
44.76,0.4799999999999969,0.00999999999999801,44.75,0.4200000000000017
45.18,0.4200000000000017,-0.020000000000003126,45.2,0.45000000000000284
45.64,0.46000000000000085,0.00999999999999801,45.63,0.4299999999999997
46.09,0.45000000000000284,0.0,46.09,0.46000000000000085
46.52,0.4299999999999997,0.010000000000005116,46.51,0.4199999999999946
46.94,0.4199999999999946,-0.030000000000001137,46.97,0.46000000000000085
47.38,0.44000000000000483,-0.00999999999999801,47.39,0.4200000000000017
47.81,0.4299999999999997,-0.030000000000001137,47.84,0.45000000000000284
48.29,0.4799999999999969,0.0,48.29,0.44999999999999574
48.75,0.46000000000000085,0.0,48.75,0.46000000000000085
49.18,0.4299999999999997,0.0,49.18,0.4299999999999997
49.62,0.4399999999999977,0.0,49.62,0.4399999999999977
50.05,0.4299999999999997,-0.020000000000003126,50.07,0.45000000000000284
50.49,0.44000000000000483,-0.01999999999999602,50.51,0.4399999999999977
50.94,0.44999999999999574,-0.010000000000005116,50.95,0.44000000000000483
,,,51.42,0.46999999999999886
51.82,,-0.020000000000003126,51.84,0.4200000000000017
52.26,0.4399999999999977,-0.030000000000001137,52.29,0.44999999999999574
52.71,0.45000000000000284,-0.00999999999999801,52.72,0.4299999999999997
53.17,0.46000000000000085,0.0,53.17,0.45000000000000284
53.62,0.44999999999999574,0.00999999999999801,53.61,0.4399999999999977
54.06,0.44000000000000483,0.0,54.06,0.45000000000000284
54.49,0.4299999999999997,-0.01999999999999602,54.51,0.44999999999999574
54.91,0.4199999999999946,-0.04000000000000625,54.95,0.44000000000000483
55.39,0.480000000000004,-0.00999999999999801,55.4,0.44999999999999574
55.82,0.4299999999999997,-0.060000000000002274,55.88,0.480000000000004
56.29,0.46999999999999886,0.0,56.29,0.4099999999999966
56.72,0.4299999999999997,-0.020000000000003126,56.74,0.45000000000000284
57.17,0.45000000000000284,0.0,57.17,0.4299999999999997
57.62,0.44999999999999574,0.0,57.62,0.44999999999999574
58.05,0.4299999999999997,0.0,58.05,0.4299999999999997
58.49,0.44000000000000483,0.0,58.49,0.44000000000000483
58.95,0.46000000000000085,0.0,58.95,0.46000000000000085
59.38,0.4299999999999997,-0.01999999999999602,59.4,0.44999999999999574
59.83,0.44999999999999574,0.0,59.83,0.4299999999999997
