Tap Time,ITI,Asynchornies,Tone Time,IOI
0.53,0.26,0.040000000000000036,0.49,0.26
0.74,0.20999999999999996,-0.030000000000000027,0.77,0.28
1.08,0.3400000000000001,0.06000000000000005,1.02,0.25
1.36,0.28,0.050000000000000044,1.31,0.29000000000000004
,,,1.57,0.26
1.81,,-0.030000000000000027,1.84,0.27
,,,2.11,0.2699999999999998
2.43,,0.050000000000000266,2.38,0.27
2.7,0.27,0.050000000000000266,2.65,0.27
,,,2.93,0.28000000000000025
,,,3.2,0.27
3.52,,0.040000000000000036,3.48,0.2799999999999998
3.79,0.27,0.04999999999999982,3.74,0.26000000000000023
4.06,0.2699999999999996,0.040000000000000036,4.02,0.27999999999999936
4.35,0.29000000000000004,0.05999999999999961,4.29,0.27000000000000046
,,,4.57,0.28000000000000025
4.87,,0.040000000000000036,4.83,0.2599999999999998
5.16,0.29000000000000004,0.04999999999999982,5.11,0.28000000000000025
,,,5.37,0.2599999999999998
5.71,,0.04999999999999982,5.66,0.29000000000000004
5.98,0.27000000000000046,0.05000000000000071,5.93,0.2699999999999996
,,,6.21,0.28000000000000025
,,,6.48,0.27000000000000046
6.79,,0.040000000000000036,6.75,0.2699999999999996
7.03,0.2400000000000002,0.010000000000000675,7.02,0.2699999999999996
,,,7.31,0.29000000000000004
,,,7.57,0.2600000000000007
,,,,
,,,8.1,
8.4,,0.019999999999999574,8.38,0.28000000000000114
8.69,0.28999999999999915,0.03999999999999915,8.65,0.2699999999999996
8.97,0.28000000000000114,0.040000000000000924,8.93,0.27999999999999936
,,,9.2,0.2699999999999996
9.51,,0.02999999999999936,9.48,0.28000000000000114
9.76,0.25,0.019999999999999574,9.74,0.2599999999999998
10.07,0.3100000000000005,0.05000000000000071,10.02,0.27999999999999936
10.33,0.2599999999999998,0.040000000000000924,10.29,0.2699999999999996
10.55,0.22000000000000064,-0.02999999999999936,10.58,0.2900000000000009
10.89,0.33999999999999986,0.05000000000000071,10.84,0.2599999999999998
11.18,0.28999999999999915,0.07000000000000028,11.11,0.2699999999999996
,,,11.38,0.27000000000000135
11.72,,0.0600000000000005,11.66,0.27999999999999936
11.97,0.25,0.040000000000000924,11.93,0.2699999999999996
,,,12.2,0.2699999999999996
12.51,,0.03999999999999915,12.47,0.27000000000000135
,,,,
13.04,,0.02999999999999936,13.01,
13.31,0.27000000000000135,0.02000000000000135,13.29,0.27999999999999936
,,,13.56,0.27000000000000135
,,,13.83,0.2699999999999996
,,,14.11,0.27999999999999936
14.42,,0.02999999999999936,14.39,0.28000000000000114
,,,14.66,0.2699999999999996
,,,14.94,0.27999999999999936
15.26,,0.049999999999998934,15.21,0.27000000000000135
15.51,0.25,0.02999999999999936,15.48,0.2699999999999996
,,,15.75,0.2699999999999996
,,,16.03,0.28000000000000114
,,,16.3,0.2699999999999996
16.62,,0.0400000000000027,16.58,0.2799999999999976
16.84,0.21999999999999886,0.010000000000001563,16.83,0.25
17.09,0.25,0.0,17.09,0.26000000000000156
17.39,0.3000000000000007,0.010000000000001563,17.38,0.28999999999999915
17.66,0.2699999999999996,0.0,17.66,0.28000000000000114
,,,17.92,0.26000000000000156
18.19,,-0.00999999999999801,18.2,0.2799999999999976
18.53,0.33999999999999986,0.05000000000000071,18.48,0.28000000000000114
18.81,0.2799999999999976,0.04999999999999716,18.76,0.28000000000000114
,,,19.04,0.2799999999999976
19.33,,0.00999999999999801,19.32,0.28000000000000114
,,,19.59,0.2699999999999996
19.9,,0.029999999999997584,19.87,0.28000000000000114
20.18,0.28000000000000114,0.03999999999999915,20.14,0.2699999999999996
20.46,0.28000000000000114,0.03999999999999915,20.42,0.28000000000000114
20.7,0.23999999999999844,0.00999999999999801,20.69,0.2699999999999996
21.02,0.3200000000000003,0.03999999999999915,20.98,0.28999999999999915
21.21,0.19000000000000128,-0.019999999999999574,21.23,0.25
21.49,0.2799999999999976,-0.020000000000003126,21.51,0.28000000000000114
21.79,0.3000000000000007,0.00999999999999801,21.78,0.2699999999999996
,,,22.06,0.2799999999999976
,,,22.32,0.26000000000000156
22.67,,0.05000000000000071,22.62,0.3000000000000007
22.95,0.2799999999999976,0.05999999999999872,22.89,0.2699999999999996
23.19,0.240000000000002,0.010000000000001563,23.18,0.28999999999999915
23.5,0.3099999999999987,0.05000000000000071,23.45,0.2699999999999996
23.76,0.26000000000000156,0.030000000000001137,23.73,0.28000000000000114
24.0,0.23999999999999844,0.0,24.0,0.2699999999999996
24.31,0.3099999999999987,0.029999999999997584,24.28,0.28000000000000114
24.58,0.2699999999999996,0.019999999999999574,24.56,0.2799999999999976
24.88,0.3000000000000007,0.03999999999999915,24.84,0.28000000000000114
25.11,0.23000000000000043,0.0,25.11,0.2699999999999996
25.42,0.3100000000000023,0.0400000000000027,25.38,0.2699999999999996
25.62,0.1999999999999993,-0.029999999999997584,25.65,0.2699999999999996
,,,,
26.23,,0.019999999999999574,26.21,
26.48,0.25,0.0,26.48,0.2699999999999996
,,,26.75,0.2699999999999996
27.07,,0.03999999999999915,27.03,0.28000000000000114
,,,27.3,0.2699999999999996
27.61,,0.030000000000001137,27.58,0.2799999999999976
27.87,0.26000000000000156,0.030000000000001137,27.84,0.26000000000000156
28.16,0.28999999999999915,0.030000000000001137,28.13,0.28999999999999915
,,,28.4,0.2699999999999996
28.7,,0.029999999999997584,28.67,0.2700000000000031
,,,28.94,0.2699999999999996
29.24,,0.00999999999999801,29.23,0.28999999999999915
,,,29.49,0.259999999999998
,,,29.78,0.2900000000000027
30.05,,0.019999999999999574,30.03,0.25
,,,30.31,0.2799999999999976
30.54,,-0.030000000000001137,30.57,0.26000000000000156
,,,30.84,0.2699999999999996
31.08,,-0.020000000000003126,31.1,0.26000000000000156
31.42,0.3400000000000034,0.030000000000001137,31.39,0.28999999999999915
,,,31.65,0.259999999999998
31.98,,0.03999999999999915,31.94,0.2900000000000027
32.26,0.2799999999999976,0.04999999999999716,32.21,0.2699999999999996
,,,32.49,0.28000000000000114
,,,32.77,0.28000000000000114
33.1,,0.05000000000000426,33.05,0.27999999999999403
33.36,0.259999999999998,0.030000000000001137,33.33,0.28000000000000114
33.57,0.21000000000000085,-0.03999999999999915,33.61,0.28000000000000114
33.93,0.35999999999999943,0.03999999999999915,33.89,0.28000000000000114
34.19,0.259999999999998,0.00999999999999801,34.18,0.28999999999999915
34.45,0.2600000000000051,0.010000000000005116,34.44,0.259999999999998
34.75,0.29999999999999716,0.030000000000001137,34.72,0.28000000000000114
,,,34.99,0.2700000000000031
35.31,,0.030000000000001137,35.28,0.28999999999999915
35.6,0.28999999999999915,0.03999999999999915,35.56,0.28000000000000114
35.84,0.240000000000002,-0.00999999999999801,35.85,0.28999999999999915
36.16,0.3199999999999932,0.03999999999999915,36.12,0.269999999999996
36.45,0.29000000000000625,0.04000000000000625,36.41,0.28999999999999915
36.72,0.269999999999996,0.03999999999999915,36.68,0.2700000000000031
37.0,0.28000000000000114,0.030000000000001137,36.97,0.28999999999999915
,,,37.24,0.2700000000000031
37.54,,0.00999999999999801,37.53,0.28999999999999915
37.84,0.30000000000000426,0.04000000000000625,37.8,0.269999999999996
,,,38.09,0.29000000000000625
,,,38.34,0.25
,,,38.63,0.28999999999999915
38.93,,,,
39.19,0.259999999999998,0.030000000000001137,39.16,
39.5,0.3100000000000023,0.04999999999999716,39.45,0.29000000000000625
39.77,0.2700000000000031,0.030000000000001137,39.74,0.28999999999999915
,,,40.01,0.269999999999996
40.32,,0.020000000000003126,40.3,0.28999999999999915
40.62,0.29999999999999716,0.04999999999999716,40.57,0.2700000000000031
40.9,0.28000000000000114,0.03999999999999915,40.86,0.28999999999999915
41.16,0.259999999999998,0.02999999999999403,41.13,0.2700000000000031
41.47,0.3100000000000023,0.060000000000002274,41.41,0.27999999999999403
,,,41.69,0.28000000000000114
42.02,,0.05000000000000426,41.97,0.28000000000000114
,,,42.24,0.2700000000000031
42.54,,0.01999999999999602,42.52,0.28000000000000114
42.83,0.28999999999999915,0.030000000000001137,42.8,0.27999999999999403
43.12,0.28999999999999915,0.03999999999999915,43.08,0.28000000000000114
43.39,0.2700000000000031,0.030000000000001137,43.36,0.28000000000000114
43.67,0.28000000000000114,0.030000000000001137,43.64,0.28000000000000114
43.94,0.269999999999996,0.030000000000001137,43.91,0.269999999999996
44.24,0.30000000000000426,0.03999999999999915,44.2,0.29000000000000625
44.53,0.28999999999999915,0.05000000000000426,44.48,0.27999999999999403
44.74,0.21000000000000085,-0.030000000000001137,44.77,0.29000000000000625
45.05,0.30999999999999517,0.0,45.05,0.27999999999999403
45.34,0.29000000000000625,0.010000000000005116,45.33,0.28000000000000114
45.61,0.269999999999996,0.00999999999999801,45.6,0.2700000000000031
45.89,0.28000000000000114,0.0,45.89,0.28999999999999915
,,,46.16,0.269999999999996
46.45,,0.0,46.45,0.29000000000000625
46.71,0.259999999999998,-0.00999999999999801,46.72,0.269999999999996
47.0,0.28999999999999915,0.0,47.0,0.28000000000000114
,,,47.27,0.2700000000000031
47.58,,0.01999999999999602,47.56,0.28999999999999915
47.85,0.2700000000000031,0.020000000000003126,47.83,0.269999999999996
48.15,0.29999999999999716,0.05999999999999517,48.09,0.2600000000000051
48.37,0.21999999999999886,-0.010000000000005116,48.38,0.28999999999999915
48.71,0.3400000000000034,0.03999999999999915,48.67,0.28999999999999915
48.97,0.259999999999998,0.030000000000001137,48.94,0.269999999999996
