Tap Time,ITI,Asynchornies,Tone Time,IOI
0.44,,,,
0.72,0.27999999999999997,0.020000000000000018,0.7,
,,,,
1.22,,0.030000000000000027,1.19,
1.46,0.24,,,
1.68,0.21999999999999997,-0.010000000000000009,1.69,
,,,,
2.21,,0.020000000000000018,2.19,
2.49,0.28000000000000025,,,
2.7,0.20999999999999996,,,
2.92,0.21999999999999975,0.009999999999999787,2.91,
3.16,0.2400000000000002,,,
3.43,0.27,0.010000000000000231,3.42,
3.67,0.23999999999999977,0.009999999999999787,3.66,0.2400000000000002
3.88,0.20999999999999996,,,
4.12,0.2400000000000002,-0.019999999999999574,4.14,
4.38,0.2599999999999998,-0.009999999999999787,4.39,0.25
,,,4.65,0.2600000000000007
,,,4.89,0.23999999999999932
,,,5.13,0.2400000000000002
,,,5.39,0.2599999999999998
5.64,,0.009999999999999787,5.63,0.2400000000000002
,,,,
6.12,,-0.009999999999999787,6.13,
,,,,
6.64,,0.019999999999999574,6.62,
,,,,
7.16,,0.040000000000000036,7.12,
,,,,
7.68,,0.040000000000000036,7.64,
,,,,
8.16,,0.009999999999999787,8.15,
,,,,
8.64,,0.0,8.64,
,,,8.9,0.2599999999999998
9.23,,,,
9.42,0.1899999999999995,0.0,9.42,
,,,9.67,0.25
9.91,,,,
10.18,0.2699999999999996,0.0,10.18,
,,,10.42,0.2400000000000002
10.7,,,,
,,,10.92,
11.18,,0.019999999999999574,11.16,0.2400000000000002
,,,11.42,0.2599999999999998
,,,11.66,0.2400000000000002
,,,,
12.17,,0.0,12.17,
,,,12.45,0.27999999999999936
12.66,,-0.019999999999999574,12.68,0.23000000000000043
12.95,0.28999999999999915,0.009999999999999787,12.94,0.2599999999999998
,,,,
,,,,
13.63,,-0.009999999999999787,13.64,
13.9,0.2699999999999996,,,
14.15,0.25,0.009999999999999787,14.14,
14.4,0.25,0.0,14.4,0.2599999999999998
14.59,0.1899999999999995,-0.07000000000000028,14.66,0.2599999999999998
,,,,
,,,15.11,
15.42,,0.02999999999999936,15.39,0.28000000000000114
15.64,0.22000000000000064,,,
,,,,
,,,16.12,
,,,16.4,0.2799999999999976
,,,,
,,,16.9,
,,,17.16,0.26000000000000156
,,,,
,,,17.66,
17.91,,,,
,,,18.2,
18.54,,,,
,,,18.8,
19.08,,0.019999999999999574,19.06,0.259999999999998
19.34,0.26000000000000156,0.010000000000001563,19.33,0.2699999999999996
,,,19.57,0.240000000000002
19.9,,-0.0400000000000027,19.94,0.370000000000001
20.17,0.2700000000000031,0.0,20.17,0.23000000000000043
,,,20.43,0.259999999999998
,,,20.67,0.240000000000002
20.92,,,,
,,,21.24,
21.42,,,,
,,,21.68,
21.97,,0.029999999999997584,21.94,0.26000000000000156
22.19,0.22000000000000242,0.010000000000001563,22.18,0.23999999999999844
,,,22.4,0.21999999999999886
,,,22.65,0.25
22.95,,,,
,,,23.15,
,,,23.42,0.2700000000000031
,,,,
,,,23.92,
,,,,
24.38,,-0.019999999999999574,24.4,
,,,24.64,0.240000000000002
24.89,,,,
,,,25.12,
,,,25.35,0.23000000000000043
,,,,
,,,25.82,
,,,26.06,0.23999999999999844
26.33,,,,
,,,26.56,
26.83,,0.029999999999997584,26.8,0.240000000000002
,,,,
,,,27.3,
,,,27.53,0.23000000000000043
27.73,,-0.030000000000001137,27.76,0.23000000000000043
27.99,0.259999999999998,-0.010000000000001563,28.0,0.23999999999999844
,,,,
28.49,,0.00999999999999801,28.48,
28.74,0.25,0.019999999999999574,28.72,0.23999999999999844
28.98,0.240000000000002,,,
,,,29.2,
29.44,,-0.019999999999999574,29.46,0.26000000000000156
,,,29.78,0.3200000000000003
30.02,,-0.019999999999999574,30.04,0.259999999999998
,,,30.26,0.22000000000000242
30.6,,0.0400000000000027,30.56,0.29999999999999716
,,,30.86,0.3000000000000007
31.11,,,,
31.34,0.23000000000000043,0.010000000000001563,31.33,
,,,31.66,0.33000000000000185
,,,31.97,0.3099999999999987
,,,32.21,0.240000000000002
,,,,
,,,32.7,
,,,33.03,0.3299999999999983
33.26,,0.0,33.26,0.22999999999999687
,,,,
,,,33.73,
33.95,,-0.02999999999999403,33.98,0.25
,,,,
,,,34.57,
,,,34.79,0.21999999999999886
35.1,,-0.01999999999999602,35.12,0.3299999999999983
35.35,0.25,-0.030000000000001137,35.38,0.2600000000000051
,,,35.61,0.22999999999999687
35.82,,,,
36.06,0.240000000000002,,,
36.3,0.23999999999999488,0.02999999999999403,36.27,
36.52,0.22000000000000597,0.0,36.52,0.25
,,,36.77,0.25
36.99,,0.0,36.99,0.21999999999999886
37.26,0.269999999999996,,,
37.49,0.23000000000000398,0.010000000000005116,37.48,
37.73,0.23999999999999488,0.0,37.73,0.25
,,,,
,,,,
38.48,,-0.010000000000005116,38.49,
,,,38.76,0.269999999999996
38.97,,-0.00999999999999801,38.98,0.21999999999999886
,,,,
39.49,,,,
,,,,
,,,39.99,
,,,,
,,,40.53,
,,,40.78,0.25
41.02,,0.0,41.02,0.240000000000002
41.27,0.25,,,
