Tap Time,ITI,Asynchornies,Tone Time,IOI
0.58,0.31999999999999995,,,
0.9,0.32000000000000006,0.020000000000000018,0.88,
1.2,0.29999999999999993,,,
1.48,0.28,,,
1.8,0.32000000000000006,-0.040000000000000036,1.84,
2.16,0.3600000000000001,,,
,,,,
2.67,,,,
2.96,0.29000000000000004,-0.03000000000000025,2.99,
3.3,0.33999999999999986,,,
3.6,0.30000000000000027,-0.040000000000000036,3.64,
3.91,0.31000000000000005,-0.06999999999999984,3.98,0.33999999999999986
4.23,0.3200000000000003,-0.019999999999999574,4.25,0.27
4.54,0.3099999999999996,-0.019999999999999574,4.56,0.3099999999999996
4.85,0.3099999999999996,,,
5.16,0.3100000000000005,-0.019999999999999574,5.18,
,,,,
5.8,,,,
,,,6.09,
,,,,
6.74,,0.03000000000000025,6.71,
7.02,0.27999999999999936,,,
7.31,0.29000000000000004,,,
,,,7.66,
7.99,,,,
8.25,0.2599999999999998,-0.05000000000000071,8.3,
8.61,0.35999999999999943,,,
,,,,
9.22,,-0.019999999999999574,9.24,
9.52,0.29999999999999893,,,
9.86,0.33999999999999986,,,
10.16,0.3000000000000007,-0.03999999999999915,10.2,
10.46,0.3000000000000007,,,
10.8,0.33999999999999986,,,
,,,,
,,,,
,,,,
11.87,,,,
12.21,0.34000000000000163,,,
12.52,0.3099999999999987,0.02999999999999936,12.49,
12.83,0.3100000000000005,0.019999999999999574,12.81,0.3200000000000003
13.12,0.28999999999999915,,,
13.4,0.28000000000000114,-0.02999999999999936,13.43,
13.74,0.33999999999999986,0.0,13.74,0.3100000000000005
14.11,0.3699999999999992,,,
14.36,0.25,,,
14.71,0.3500000000000014,0.040000000000000924,14.67,
14.99,0.27999999999999936,0.009999999999999787,14.98,0.3100000000000005
,,,15.31,0.33000000000000007
,,,15.61,0.29999999999999893
15.93,,0.009999999999999787,15.92,0.3100000000000005
16.22,0.28999999999999915,0.03999999999999915,16.18,0.2599999999999998
16.53,0.3100000000000023,,,
16.84,0.3099999999999987,0.010000000000001563,16.83,
17.16,0.3200000000000003,0.03999999999999915,17.12,0.2900000000000027
17.45,0.28999999999999915,0.019999999999999574,17.43,0.3099999999999987
17.71,0.26000000000000156,,,
18.07,0.35999999999999943,0.019999999999999574,18.05,
,,,18.36,0.3099999999999987
18.65,,,,
18.98,0.33000000000000185,,,
,,,,
