Tap Time,ITI,Asynchornies,Tone Time,IOI
0.31,0.28,,,
,,,0.56,
0.83,,-0.040000000000000036,0.87,0.30999999999999994
1.11,0.28000000000000014,0.020000000000000018,1.09,0.22000000000000008
1.39,0.2799999999999998,0.010000000000000009,1.38,0.2899999999999998
,,,1.63,0.25
1.88,,-0.030000000000000027,1.91,0.28
2.16,0.28000000000000025,0.0,2.16,0.2500000000000002
2.43,0.27,-0.009999999999999787,2.44,0.2799999999999998
2.7,0.27,0.010000000000000231,2.69,0.25
2.96,0.2599999999999998,-0.020000000000000018,2.98,0.29000000000000004
3.22,0.26000000000000023,0.0,3.22,0.2400000000000002
3.5,0.2799999999999998,-0.029999999999999805,3.53,0.3099999999999996
3.76,0.2599999999999998,0.009999999999999787,3.75,0.2200000000000002
4.03,0.27000000000000046,-0.009999999999999787,4.04,0.29000000000000004
4.3,0.2699999999999996,0.019999999999999574,4.28,0.2400000000000002
4.56,0.2599999999999998,-0.03000000000000025,4.59,0.3099999999999996
4.79,0.23000000000000043,-0.019999999999999574,4.81,0.21999999999999975
5.08,0.29000000000000004,,,
5.34,0.2599999999999998,0.0,5.34,
5.6,0.2599999999999998,-0.03000000000000025,5.63,0.29000000000000004
5.87,0.27000000000000046,0.0,5.87,0.2400000000000002
6.15,0.28000000000000025,-0.009999999999999787,6.16,0.29000000000000004
6.39,0.23999999999999932,-0.020000000000000462,6.41,0.25
6.67,0.28000000000000025,,,
6.94,0.27000000000000046,0.0,6.94,
7.21,0.2699999999999996,-0.009999999999999787,7.22,0.27999999999999936
7.47,0.2599999999999998,0.0,7.47,0.25
7.73,0.2600000000000007,-0.019999999999999574,7.75,0.28000000000000025
7.99,0.2599999999999998,-0.019999999999999574,8.01,0.2599999999999998
8.27,0.27999999999999936,,,
8.54,0.2699999999999996,0.0,8.54,
8.8,0.26000000000000156,-0.02999999999999936,8.83,0.2900000000000009
9.05,0.25,-0.019999999999999574,9.07,0.2400000000000002
9.33,0.27999999999999936,-0.009999999999999787,9.34,0.2699999999999996
9.58,0.25,-0.009999999999999787,9.59,0.25
9.87,0.28999999999999915,-0.02000000000000135,9.89,0.3000000000000007
10.12,0.25,-0.010000000000001563,10.13,0.2400000000000002
10.39,0.27000000000000135,-0.019999999999999574,10.41,0.27999999999999936
10.65,0.2599999999999998,0.0,10.65,0.2400000000000002
10.91,0.2599999999999998,-0.02999999999999936,10.94,0.28999999999999915
11.15,0.2400000000000002,-0.019999999999999574,11.17,0.23000000000000043
11.44,0.28999999999999915,-0.02000000000000135,11.46,0.2900000000000009
11.7,0.2599999999999998,-0.02000000000000135,11.72,0.2599999999999998
11.97,0.27000000000000135,-0.02999999999999936,12.0,0.27999999999999936
12.23,0.2599999999999998,-0.009999999999999787,12.24,0.2400000000000002
12.51,0.27999999999999936,-0.009999999999999787,12.52,0.27999999999999936
12.77,0.2599999999999998,0.0,12.77,0.25
13.04,0.2699999999999996,,,
13.31,0.27000000000000135,0.0,13.31,
13.58,0.2699999999999996,,,
13.84,0.2599999999999998,0.019999999999999574,13.82,
14.1,0.2599999999999998,-0.009999999999999787,14.11,0.28999999999999915
14.36,0.2599999999999998,0.0,14.36,0.25
14.63,0.27000000000000135,-0.02999999999999936,14.66,0.3000000000000007
14.88,0.25,-0.009999999999999787,14.89,0.23000000000000043
15.15,0.2699999999999996,-0.02999999999999936,15.18,0.28999999999999915
15.4,0.25,-0.009999999999999787,15.41,0.23000000000000043
15.68,0.27999999999999936,-0.019999999999999574,15.7,0.28999999999999915
15.94,0.2599999999999998,-0.02000000000000135,15.96,0.26000000000000156
16.2,0.2599999999999998,,,
16.46,0.26000000000000156,-0.019999999999999574,16.48,
16.72,0.259999999999998,-0.05000000000000071,16.77,0.28999999999999915
,,,17.02,0.25
17.25,,,,
,,,17.55,
17.79,,-0.03999999999999915,17.83,0.2799999999999976
18.05,0.26000000000000156,-0.019999999999999574,18.07,0.240000000000002
18.33,0.2799999999999976,-0.010000000000001563,18.34,0.2699999999999996
18.58,0.25,-0.020000000000003126,18.6,0.26000000000000156
18.85,0.2700000000000031,-0.00999999999999801,18.86,0.259999999999998
19.12,0.2699999999999996,0.0,19.12,0.26000000000000156
19.38,0.259999999999998,-0.019999999999999574,19.4,0.2799999999999976
19.64,0.26000000000000156,-0.00999999999999801,19.65,0.25
19.92,0.28000000000000114,-0.019999999999999574,19.94,0.2900000000000027
20.17,0.25,0.0,20.17,0.23000000000000043
20.43,0.259999999999998,,,
20.71,0.28000000000000114,0.010000000000001563,20.7,
20.98,0.2699999999999996,-0.030000000000001137,21.01,0.3100000000000023
21.24,0.259999999999998,0.00999999999999801,21.23,0.21999999999999886
21.48,0.240000000000002,-0.05000000000000071,21.53,0.3000000000000007
