,beats,piano,bass,drums,metre_auto
0,0.26,0.26,,0.28,4.0
1,0.64,0.64,0.65,0.63,1.0
2,1.05,1.06,,1.04,2.0
3,1.43,1.51,1.42,1.45,3.0
4,1.83,1.83,,1.87,4.0
5,2.24,2.23,2.25,2.24,1.0
6,2.65,,,2.66,2.0
7,3.03,3.03,3.02,3.04,3.0
8,3.4,3.39,3.4,3.43,4.0
9,3.8,,3.79,3.81,1.0
10,4.22,,,4.23,2.0
11,4.6,4.64,4.59,4.59,3.0
12,5.02,,5.07,5.0,4.0
13,5.42,5.48,5.43,5.39,1.0
14,5.81,5.83,,5.8,2.0
15,6.22,6.22,6.22,6.19,3.0
16,6.59,6.61,6.57,6.59,4.0
17,6.98,,6.99,6.98,1.0
18,7.37,7.37,,7.38,2.0
19,7.78,,,7.78,3.0
20,8.19,8.19,,8.19,4.0
21,8.56,8.63,8.53,8.56,1.0
22,8.97,9.0,,8.96,2.0
23,9.35,9.36,9.34,9.34,3.0
24,9.73,9.78,,9.73,4.0
25,10.14,10.15,10.12,10.12,1.0
26,10.54,10.55,,10.52,2.0
27,10.93,11.0,10.94,10.92,3.0
28,11.32,11.32,,11.33,4.0
29,11.71,,11.73,11.71,1.0
30,12.11,12.11,,12.11,2.0
31,12.5,12.5,12.51,12.48,3.0
32,12.89,12.89,,12.89,4.0
33,13.26,13.26,13.26,13.27,1.0
34,13.65,,,13.65,2.0
35,14.02,,14.0,14.03,3.0
36,14.44,14.44,,14.43,4.0
37,14.82,,14.81,14.82,1.0
38,15.19,15.2,,15.23,2.0
39,15.61,,15.61,15.62,3.0
40,15.99,15.98,,16.0,4.0
41,16.39,,16.39,16.39,1.0
42,16.8,16.81,,16.79,2.0
43,17.18,17.18,17.2,17.19,3.0
44,17.57,,,17.56,4.0
45,17.96,,17.96,,1.0
46,18.38,,,18.39,2.0
47,18.77,18.78,18.75,18.79,3.0
48,19.16,19.18,19.15,19.16,4.0
49,19.56,,19.56,19.57,1.0
50,19.94,19.95,,19.94,2.0
51,20.36,20.36,20.33,20.36,3.0
52,20.74,20.74,,20.75,4.0
53,21.14,,21.13,21.14,1.0
54,21.53,,,21.53,2.0
55,21.94,22.02,21.94,21.93,3.0
56,22.31,22.32,,22.3,4.0
57,22.72,22.72,22.73,22.71,1.0
58,23.11,23.11,,23.12,2.0
59,23.49,23.51,23.52,23.48,3.0
60,23.88,23.89,23.88,23.88,4.0
61,24.28,24.34,24.28,24.28,1.0
62,24.67,24.66,,24.69,2.0
63,25.08,25.09,25.09,25.07,3.0
64,25.46,25.46,,25.46,4.0
65,25.83,,25.82,25.82,1.0
66,26.22,,26.22,26.24,2.0
67,26.63,26.68,26.64,26.62,3.0
68,27.02,27.08,27.0,27.02,4.0
69,27.43,27.46,27.43,27.41,1.0
70,27.8,27.83,27.8,27.79,2.0
71,28.19,28.26,28.19,28.19,3.0
72,28.57,28.55,28.58,28.59,4.0
73,28.96,,28.96,28.97,1.0
74,29.34,,29.32,29.35,2.0
75,29.73,,29.73,29.74,3.0
76,30.13,30.13,30.14,30.13,4.0
77,30.52,30.52,,30.52,1.0
78,30.89,30.89,30.92,30.89,2.0
79,31.29,31.29,31.3,31.29,3.0
80,31.66,31.66,31.67,31.66,4.0
81,32.05,32.11,32.05,32.05,1.0
82,32.44,32.49,32.44,32.44,2.0
83,32.82,32.91,32.79,32.83,3.0
84,33.22,33.23,33.22,33.2,4.0
85,33.59,33.68,33.59,33.59,1.0
86,33.98,33.99,33.99,33.97,2.0
87,34.38,34.42,34.35,34.38,3.0
88,34.77,34.79,34.76,34.77,4.0
89,35.16,,35.16,35.16,1.0
90,35.55,35.55,35.55,35.52,2.0
91,35.95,36.02,35.95,35.96,3.0
92,36.33,36.35,36.3,36.34,4.0
93,36.69,36.7,36.69,36.69,1.0
94,37.08,37.1,37.09,37.08,2.0
95,37.48,,37.46,37.48,3.0
96,37.87,37.88,,37.87,4.0
97,38.24,,38.23,38.24,1.0
98,38.64,38.65,,38.64,2.0
99,39.03,,39.04,39.03,3.0
100,39.42,39.42,,39.42,4.0
101,39.83,39.87,,39.83,1.0
102,40.21,40.22,,40.21,2.0
103,40.59,40.6,40.59,40.58,3.0
104,40.98,40.98,40.97,40.97,4.0
105,41.37,41.37,41.37,41.37,1.0
106,41.77,41.76,,41.78,2.0
107,42.15,42.15,42.15,42.15,3.0
108,42.54,,,42.54,4.0
109,42.92,42.91,42.94,,1.0
110,43.31,43.29,,43.33,2.0
111,43.73,,,43.73,3.0
112,44.11,44.09,44.07,44.12,4.0
113,44.51,44.56,44.48,44.52,1.0
114,44.9,44.92,,44.89,2.0
115,45.29,45.29,45.3,45.29,3.0
116,45.68,45.68,,45.68,4.0
117,46.07,46.16,46.08,46.07,1.0
118,46.47,46.48,,46.46,2.0
119,46.86,46.86,46.87,46.84,3.0
120,47.25,47.27,47.24,47.25,4.0
121,47.63,,47.63,,1.0
122,48.03,48.04,,48.03,2.0
123,48.43,,48.43,48.43,3.0
124,48.83,48.84,48.82,48.82,4.0
125,49.22,49.22,,49.24,1.0
126,49.61,49.61,,49.62,2.0
127,49.99,,,49.99,3.0
128,50.4,50.4,,50.4,4.0
129,50.79,,50.79,,1.0
130,51.17,51.18,,51.17,2.0
131,51.57,51.58,,51.57,3.0
132,51.96,,51.95,51.96,4.0
133,52.36,52.36,52.36,52.37,1.0
134,52.74,52.74,,,2.0
135,53.13,53.13,,53.13,3.0
136,53.49,53.5,53.48,53.47,4.0
137,53.88,53.89,53.88,53.92,1.0
138,54.28,54.27,,,2.0
139,54.67,,,54.67,3.0
140,55.05,55.05,55.07,55.05,4.0
141,55.43,55.43,,55.43,1.0
142,55.82,55.81,,55.85,2.0
143,56.23,,56.2,56.23,3.0
144,56.61,56.6,,56.61,4.0
145,56.99,56.99,57.0,56.99,1.0
146,57.37,57.38,,57.36,2.0
