,beats,piano,bass,drums,metre_auto
0,0.27,,0.26,0.24,2.0
1,0.55,0.56,0.56,,3.0
2,0.84,0.85,,,1.0
3,1.12,1.14,,,2.0
4,1.4,,1.4,1.41,3.0
5,1.66,1.67,,,1.0
6,1.95,1.94,,1.95,2.0
7,2.23,2.24,,2.24,3.0
8,2.5,2.51,2.5,,1.0
9,2.78,,,,2.0
10,3.07,,,,3.0
11,3.32,3.32,3.34,3.32,1.0
12,3.58,3.58,,,2.0
13,3.87,,3.89,,3.0
14,4.14,,,4.13,1.0
15,4.39,4.39,4.4,4.43,2.0
16,4.67,,4.68,4.68,3.0
17,4.94,,,,1.0
18,5.21,5.21,5.21,5.21,2.0
19,5.48,5.49,,,3.0
20,5.74,,5.74,5.76,1.0
21,6.01,6.01,,,2.0
22,6.26,6.27,,,3.0
23,6.55,,6.56,6.55,1.0
24,6.83,,6.83,6.86,2.0
25,7.1,,,7.08,3.0
26,7.37,,,7.36,1.0
27,7.64,7.66,,,2.0
28,7.89,7.88,,,3.0
29,8.16,,,8.15,1.0
30,8.43,,8.42,8.42,2.0
31,8.68,8.68,,8.66,3.0
32,8.95,,8.96,8.95,1.0
33,9.22,,,,2.0
34,9.49,,9.5,9.46,3.0
35,9.75,9.75,,9.72,1.0
36,10.02,10.03,10.04,,2.0
37,10.29,,,,3.0
38,10.56,,10.56,10.56,1.0
39,10.85,10.85,10.85,,2.0
40,11.11,,11.12,11.11,3.0
41,11.39,,,11.4,1.0
42,11.65,,11.67,,2.0
43,11.91,11.91,,,3.0
44,12.16,12.15,,12.2,1.0
45,12.45,,12.45,,2.0
46,12.72,,12.72,12.73,3.0
47,13.0,,13.01,13.0,1.0
48,13.26,13.32,13.27,13.26,2.0
49,13.53,,,,3.0
50,13.8,,,13.78,1.0
51,14.06,14.06,,14.07,2.0
52,14.33,14.33,14.35,14.33,3.0
53,14.6,,,,1.0
54,14.87,,14.88,14.88,2.0
55,15.14,15.14,15.19,15.17,3.0
56,15.42,,15.42,15.44,1.0
57,15.67,,,,2.0
58,15.96,,,,3.0
59,16.22,16.23,16.22,16.22,1.0
60,16.5,,16.5,16.48,2.0
61,16.77,16.78,16.77,,3.0
62,17.05,,,17.05,1.0
63,17.32,17.31,17.34,,2.0
64,17.57,17.57,17.58,17.57,3.0
65,17.85,17.85,17.87,17.86,1.0
66,18.12,,,18.12,2.0
67,18.41,,,,3.0
68,18.69,18.7,,18.68,1.0
69,18.96,18.97,,18.95,2.0
70,19.25,19.25,,,3.0
71,19.53,19.53,,,1.0
72,19.81,19.85,19.81,19.81,2.0
73,20.08,20.08,20.08,,3.0
74,20.37,20.38,20.39,20.35,1.0
75,20.62,20.62,,,2.0
76,20.9,20.9,,20.9,3.0
77,21.18,,21.19,,1.0
78,21.45,,21.42,21.45,2.0
79,21.73,,21.74,21.74,3.0
80,22.0,22.0,22.01,,1.0
81,22.26,22.26,,,2.0
82,22.55,22.56,22.54,,3.0
83,22.81,22.81,22.82,22.8,1.0
84,23.07,23.08,,23.07,2.0
85,23.36,23.36,23.37,,3.0
86,23.64,23.64,23.64,23.63,1.0
87,23.9,23.89,23.91,23.93,2.0
88,24.18,24.17,,24.18,3.0
89,24.44,24.44,,24.44,1.0
90,24.71,,,,2.0
91,25.0,,,24.98,3.0
92,25.27,25.26,25.29,25.26,1.0
93,25.52,25.51,,25.57,2.0
94,25.81,25.81,25.81,25.85,3.0
95,26.07,26.06,,26.09,1.0
96,26.35,26.34,26.35,,2.0
97,26.61,26.6,,,3.0
98,26.86,26.86,26.87,26.87,1.0
