,beats,piano,bass,drums,metre_auto
0,0.28,0.29,0.29,0.28,1.0
1,0.82,0.86,0.84,0.82,2.0
2,1.38,,1.38,1.38,3.0
3,1.92,1.95,1.95,1.92,4.0
4,2.49,2.49,2.48,2.48,1.0
5,3.04,,3.05,3.04,2.0
6,3.62,,3.63,3.61,3.0
7,4.15,4.17,4.17,4.15,4.0
8,4.72,4.72,4.71,4.7,1.0
9,5.25,5.24,5.28,5.25,2.0
10,5.83,,5.83,5.82,3.0
11,6.37,6.38,6.39,6.37,4.0
12,6.93,6.93,6.95,6.93,1.0
13,7.47,7.55,7.51,7.47,2.0
14,8.05,,8.06,8.03,3.0
15,8.59,8.7,8.62,8.59,4.0
16,9.16,9.18,9.17,9.15,1.0
17,9.69,9.7,9.73,9.69,2.0
18,10.26,,10.26,10.26,3.0
19,10.81,,10.82,10.81,4.0
20,11.39,11.4,,11.37,1.0
21,11.92,11.95,11.92,11.92,2.0
22,12.49,12.51,12.5,12.49,3.0
23,13.05,13.15,13.07,13.04,4.0
24,13.61,13.61,13.62,13.61,1.0
25,14.17,14.21,14.19,14.16,2.0
26,14.74,14.74,14.74,14.74,3.0
27,15.3,15.33,15.3,15.3,4.0
28,15.88,15.92,15.88,15.87,1.0
29,16.44,16.5,16.46,16.44,2.0
30,17.03,17.06,17.03,17.03,3.0
31,17.58,17.61,17.61,17.58,4.0
32,18.17,18.18,18.17,18.14,1.0
33,18.71,,,18.71,2.0
34,19.28,,19.29,19.28,3.0
35,19.83,19.9,19.83,19.83,4.0
36,20.42,20.43,20.4,20.41,1.0
37,20.96,20.96,20.98,20.96,2.0
38,21.57,21.58,21.57,21.55,3.0
39,22.1,22.16,22.12,22.1,4.0
40,22.66,22.66,22.66,22.64,1.0
41,23.2,23.19,23.2,23.2,2.0
42,23.79,23.93,23.79,23.78,3.0
43,24.33,24.32,24.35,24.33,4.0
44,24.9,24.93,24.9,24.89,1.0
45,25.44,25.44,25.47,25.44,2.0
46,26.01,26.07,26.03,26.01,3.0
47,26.56,26.59,26.58,26.56,4.0
48,27.13,,27.14,27.13,1.0
49,27.7,27.69,27.71,27.69,2.0
50,28.27,28.37,28.25,28.26,3.0
51,28.83,28.93,,28.82,4.0
52,29.38,29.51,29.4,29.37,1.0
53,29.92,30.01,29.94,29.92,2.0
54,30.5,30.55,30.49,30.5,3.0
55,31.06,31.1,31.07,31.06,4.0
56,31.63,31.73,31.63,31.63,1.0
57,32.18,32.23,32.18,32.18,2.0
58,32.76,32.78,32.76,32.76,3.0
59,33.33,33.35,33.32,33.33,4.0
60,33.91,34.0,33.91,33.9,1.0
61,34.44,34.51,34.47,34.43,2.0
62,35.02,35.08,35.02,35.02,3.0
63,35.57,35.67,35.58,35.57,4.0
64,36.15,36.25,36.16,36.13,1.0
65,36.68,36.82,36.69,36.68,2.0
66,37.26,37.35,37.28,37.25,3.0
67,37.8,37.92,37.83,37.79,4.0
68,38.39,38.4,38.38,38.37,1.0
69,38.92,38.94,38.96,38.92,2.0
70,39.5,39.51,39.51,39.5,3.0
71,40.05,40.18,40.08,40.05,4.0
72,40.62,40.63,40.63,40.62,1.0
73,41.18,41.17,41.2,41.17,2.0
74,41.76,41.87,41.73,41.76,3.0
75,42.32,,42.33,42.31,4.0
76,42.88,,42.85,42.89,1.0
77,43.45,43.53,,43.45,2.0
78,44.02,44.06,44.02,44.02,3.0
79,44.57,44.62,44.63,44.57,4.0
80,45.15,45.18,45.15,45.14,1.0
81,45.69,45.68,45.74,45.69,2.0
82,46.28,46.32,46.28,46.28,3.0
83,46.84,46.84,46.78,46.83,4.0
84,47.41,47.45,47.41,47.41,1.0
85,47.97,47.96,47.97,47.97,2.0
86,48.56,48.59,48.57,48.54,3.0
87,49.1,49.11,49.13,49.1,4.0
88,49.69,,49.69,49.68,1.0
89,50.25,50.24,50.25,50.25,2.0
90,50.83,50.87,50.84,50.82,3.0
91,51.38,51.4,51.43,51.38,4.0
92,51.96,51.96,51.94,51.94,1.0
93,52.48,52.49,52.51,52.48,2.0
94,53.07,,53.07,53.07,3.0
95,53.63,53.66,53.66,53.63,4.0
96,54.19,54.19,54.21,54.17,1.0
97,54.72,,,54.71,2.0
98,55.31,,55.31,55.31,3.0
99,55.87,55.87,55.87,55.88,4.0
100,56.46,56.46,56.45,56.42,1.0
101,56.99,57.02,57.03,56.99,2.0
102,57.57,57.65,57.57,57.57,3.0
103,58.13,58.2,58.16,58.12,4.0
104,58.69,58.74,58.69,58.69,1.0
105,59.25,59.28,,59.25,2.0
106,59.85,59.88,59.85,59.82,3.0
107,60.37,60.41,60.42,60.37,4.0
108,60.96,60.96,60.96,60.95,1.0
109,61.5,61.5,61.56,61.5,2.0
110,62.08,62.07,62.09,62.07,3.0
111,62.63,62.71,62.64,62.62,4.0
112,63.21,63.23,63.21,63.2,1.0
113,63.76,,63.81,63.76,2.0
114,64.37,,64.38,64.35,3.0
115,64.91,64.92,64.9,64.91,4.0
116,65.49,65.53,65.49,65.49,1.0
117,66.05,66.11,66.0,66.04,2.0
118,66.65,66.71,66.65,66.63,3.0
119,67.19,67.26,67.22,67.19,4.0
120,67.8,67.81,67.8,67.78,1.0
121,68.35,68.32,68.38,68.34,2.0
122,68.93,68.93,68.94,68.93,3.0
123,69.49,,69.53,69.49,4.0
124,70.07,70.07,70.07,70.03,1.0
125,70.64,70.64,70.64,,2.0
126,71.2,71.23,71.2,71.19,3.0
127,71.74,71.78,71.77,71.74,4.0
128,72.32,,72.31,72.31,1.0
129,72.88,,72.88,72.88,2.0
130,73.46,73.43,73.45,73.46,3.0
131,74.01,,74.01,74.01,4.0
132,74.57,,74.58,74.56,1.0
133,75.15,,75.16,75.14,2.0
134,75.73,,75.73,75.71,3.0
135,76.29,76.31,76.3,76.29,4.0
136,76.86,,76.86,76.85,1.0
