,beats,piano,bass,drums,metre_auto
0,0.15,0.21,0.16,,2.0
1,0.52,0.6,0.53,0.52,3.0
2,0.9,0.91,0.9,,4.0
3,1.25,1.3,1.26,1.26,1.0
4,1.62,1.65,1.62,,2.0
5,1.99,2.0,1.99,1.99,3.0
6,2.37,2.38,2.37,,4.0
7,2.74,2.77,2.75,2.72,1.0
8,3.11,3.12,3.11,,2.0
9,3.47,3.48,3.48,3.46,3.0
10,3.84,3.84,3.85,,4.0
11,4.2,4.22,4.2,4.2,1.0
12,4.56,4.6,4.57,,2.0
13,4.94,4.95,4.94,4.94,3.0
14,5.3,5.31,5.31,,4.0
15,5.66,5.68,5.66,5.65,1.0
16,6.04,,6.04,,2.0
17,6.39,6.36,6.4,6.38,3.0
18,6.76,,6.76,,4.0
19,7.11,,7.11,7.13,1.0
20,7.49,7.53,7.47,,2.0
21,7.85,7.88,7.85,7.85,3.0
22,8.25,8.25,8.25,,4.0
23,8.61,,8.61,8.6,1.0
24,8.98,,8.98,,2.0
25,9.35,9.38,9.34,9.34,3.0
26,9.73,9.75,9.73,,4.0
27,10.09,10.18,10.09,10.06,1.0
28,10.46,10.47,10.46,,2.0
29,10.82,10.82,10.82,10.8,3.0
30,11.18,,11.19,,4.0
31,11.56,11.58,11.55,11.55,1.0
32,11.93,11.94,11.92,,2.0
33,12.3,12.3,12.31,12.28,3.0
34,12.68,,12.68,,4.0
35,13.04,13.06,13.05,13.02,1.0
36,13.43,13.44,13.43,,2.0
37,13.78,,13.78,13.76,3.0
38,14.14,14.15,14.14,,4.0
39,14.51,,14.52,14.51,1.0
40,14.89,14.9,14.88,,2.0
41,15.25,15.26,15.25,15.24,3.0
42,15.63,15.64,15.63,,4.0
43,16.0,16.01,16.0,15.99,1.0
44,16.38,16.39,16.36,,2.0
45,16.74,16.79,16.75,16.74,3.0
46,17.12,17.16,17.12,,4.0
47,17.49,17.49,17.5,17.48,1.0
48,17.87,17.88,17.87,,2.0
49,18.23,18.23,18.24,18.22,3.0
50,18.6,,18.61,,4.0
51,18.98,19.01,18.98,18.97,1.0
52,19.36,19.37,19.36,,2.0
53,19.72,19.73,19.72,19.71,3.0
54,20.09,20.12,20.09,,4.0
55,20.47,20.47,20.47,20.44,1.0
56,20.85,20.86,20.84,,2.0
57,21.2,21.26,21.2,21.19,3.0
58,21.59,,21.59,,4.0
59,21.96,,21.96,21.95,1.0
60,22.33,22.33,22.32,,2.0
61,22.71,22.72,22.7,22.69,3.0
62,23.08,23.09,23.06,,4.0
63,23.44,,23.45,23.43,1.0
64,23.8,23.8,23.83,,2.0
65,24.18,,24.19,24.18,3.0
66,24.56,24.57,24.58,,4.0
67,24.93,24.93,24.93,24.92,1.0
68,25.31,,25.31,,2.0
69,25.68,25.71,25.68,25.67,3.0
70,26.06,26.07,26.04,,4.0
71,26.42,26.42,26.43,26.41,1.0
72,26.81,26.82,26.8,,2.0
73,27.15,27.2,27.16,27.14,3.0
74,27.54,27.56,27.54,,4.0
75,27.9,27.92,27.9,27.89,1.0
76,28.28,28.29,28.3,,2.0
77,28.66,28.67,28.66,28.65,3.0
78,29.05,,29.05,,4.0
79,29.4,,29.42,29.39,1.0
80,29.79,29.82,29.79,,2.0
81,30.15,30.18,30.16,30.13,3.0
82,30.55,30.58,30.54,,4.0
83,30.9,30.93,30.9,30.88,1.0
84,31.28,31.31,31.27,,2.0
85,31.64,31.63,31.65,31.63,3.0
86,32.01,,32.02,,4.0
87,32.38,,32.38,32.38,1.0
88,32.77,,32.77,,2.0
89,33.13,,33.13,33.12,3.0
90,33.5,,33.5,33.52,4.0
91,33.87,33.89,33.87,,1.0
92,34.25,34.26,34.25,,2.0
93,34.61,34.64,34.62,,3.0
94,34.99,,34.99,,4.0
95,35.36,35.41,35.37,35.33,1.0
96,35.74,35.77,35.74,,2.0
97,36.11,36.14,36.12,36.09,3.0
98,36.49,36.49,36.5,,4.0
99,36.86,36.88,36.86,36.83,1.0
100,37.23,,37.23,,2.0
101,37.6,37.61,37.6,37.58,3.0
102,37.97,37.99,37.97,,4.0
103,38.33,38.41,38.34,38.31,1.0
104,38.71,38.75,38.71,,2.0
105,39.08,39.11,39.09,39.04,3.0
106,39.45,39.46,39.45,,4.0
107,39.81,39.82,39.82,39.78,1.0
108,40.18,40.27,40.19,,2.0
109,40.53,40.57,40.53,40.52,3.0
110,40.9,40.94,40.9,,4.0
111,41.26,,41.27,41.25,1.0
112,41.65,41.66,41.65,,2.0
113,42.0,42.01,42.01,41.99,3.0
114,42.37,42.37,42.38,,4.0
115,42.74,,42.74,42.72,1.0
116,43.11,,43.11,,2.0
117,43.48,43.52,43.49,43.46,3.0
118,43.86,43.87,43.87,,4.0
119,44.22,,44.23,44.21,1.0
120,44.6,44.61,44.6,,2.0
121,44.98,45.0,44.99,44.95,3.0
122,45.34,,45.35,,4.0
123,45.71,,45.72,45.69,1.0
124,46.08,,46.09,,2.0
125,46.44,,46.45,46.43,3.0
126,46.82,46.82,46.82,,4.0
