,beats,piano,bass,drums,metre_auto
0,0.15,0.12,0.14,0.15,4.0
1,0.48,0.51,0.47,0.48,1.0
2,0.8,,,0.8,2.0
3,1.15,,,1.15,3.0
4,1.49,,,1.48,4.0
5,1.83,1.84,,1.83,1.0
6,2.17,,2.14,2.17,2.0
7,2.5,,2.48,2.5,3.0
8,2.84,2.85,2.84,2.84,4.0
9,3.18,,3.19,3.17,1.0
10,3.52,3.52,3.51,3.53,2.0
11,3.86,,3.85,3.86,3.0
12,4.19,4.2,4.19,4.19,4.0
13,4.53,4.53,4.51,4.53,1.0
14,4.85,4.85,4.85,4.83,2.0
15,5.19,5.18,5.19,5.19,3.0
16,5.52,5.52,5.5,5.53,4.0
17,5.86,,5.85,5.86,1.0
18,6.2,6.2,6.19,6.2,2.0
19,6.53,,6.55,6.53,3.0
20,6.88,6.88,6.87,6.87,4.0
21,7.21,,7.22,7.21,1.0
22,7.55,7.55,7.55,7.55,2.0
23,7.89,7.88,7.89,7.89,3.0
24,8.22,8.22,8.21,8.23,4.0
25,8.57,8.57,8.56,8.57,1.0
26,8.9,8.93,8.9,8.9,2.0
27,9.24,9.23,9.23,9.25,3.0
28,9.57,,9.56,9.57,4.0
29,9.91,9.88,9.9,9.92,1.0
30,10.23,,10.23,10.23,2.0
31,10.55,10.55,10.55,10.56,3.0
32,10.88,10.93,10.86,10.88,4.0
33,11.21,,11.2,11.21,1.0
34,11.55,11.56,11.53,11.54,2.0
35,11.88,11.88,11.88,,3.0
36,12.22,,12.21,12.22,4.0
37,12.56,12.54,12.54,12.57,1.0
38,12.89,,12.9,12.89,2.0
39,13.23,,13.23,13.23,3.0
40,13.56,13.56,13.56,13.57,4.0
41,13.89,13.89,13.91,13.89,1.0
42,14.23,14.23,14.24,14.23,2.0
43,14.56,14.58,14.58,14.56,3.0
44,14.9,14.91,14.86,14.88,4.0
45,15.22,15.24,15.24,15.22,1.0
46,15.55,15.57,15.57,15.55,2.0
47,15.89,15.89,15.9,15.89,3.0
48,16.22,,16.2,16.22,4.0
49,16.55,16.55,16.56,16.56,1.0
50,16.89,16.89,16.88,16.9,2.0
51,17.24,17.26,17.22,17.24,3.0
52,17.57,17.54,17.57,17.57,4.0
53,17.91,17.92,17.92,17.9,1.0
54,18.24,18.26,18.25,18.23,2.0
55,18.58,,18.6,18.58,3.0
56,18.93,18.96,18.94,18.92,4.0
57,19.25,19.26,,19.25,1.0
58,19.59,19.58,19.61,19.59,2.0
59,19.92,,19.93,19.92,3.0
60,20.26,,20.25,20.25,4.0
61,20.59,,20.58,20.59,1.0
62,20.94,20.95,20.93,20.94,2.0
63,21.28,21.27,21.27,21.28,3.0
64,21.61,21.61,21.63,21.61,4.0
65,21.96,21.96,21.97,21.95,1.0
66,22.29,22.29,22.3,22.28,2.0
67,22.62,22.61,22.62,22.62,3.0
68,22.95,22.96,22.94,22.95,4.0
69,23.28,23.28,23.28,23.28,1.0
70,23.62,23.63,23.62,23.62,2.0
71,23.96,,23.97,23.96,3.0
72,24.31,,24.3,24.31,4.0
73,24.65,,24.64,24.65,1.0
74,24.98,,24.98,24.97,2.0
75,25.31,,25.3,25.3,3.0
76,25.64,25.68,25.64,25.64,4.0
77,25.99,26.03,25.98,25.99,1.0
78,26.32,26.32,26.32,26.31,2.0
79,26.65,,26.64,26.66,3.0
80,26.99,26.99,26.99,26.99,4.0
81,27.32,27.32,27.32,27.32,1.0
82,27.65,27.67,27.66,27.64,2.0
83,27.99,27.99,27.99,28.0,3.0
84,28.32,28.31,28.31,28.33,4.0
85,28.66,,28.66,28.66,1.0
86,29.0,28.98,28.98,29.0,2.0
87,29.33,29.32,29.33,29.32,3.0
88,29.65,29.66,29.67,29.65,4.0
89,29.99,,29.99,29.99,1.0
90,30.32,30.28,30.3,30.32,2.0
91,30.65,,30.63,30.67,3.0
92,30.98,,30.97,30.98,4.0
93,31.3,31.3,31.3,31.31,1.0
94,31.63,31.62,31.64,31.63,2.0
95,31.96,31.96,31.94,31.95,3.0
96,32.29,32.3,32.3,32.29,4.0
97,32.63,32.62,32.63,32.64,1.0
98,32.96,,32.96,32.96,2.0
99,33.3,,33.28,33.3,3.0
100,33.64,33.65,33.63,33.64,4.0
101,33.98,,33.95,33.98,1.0
102,34.32,34.33,34.3,34.31,2.0
103,34.65,,34.62,34.65,3.0
104,34.98,,34.98,34.98,4.0
105,35.3,35.29,35.31,35.31,1.0
106,35.63,35.63,35.63,35.64,2.0
107,35.98,35.98,35.97,35.97,3.0
108,36.31,36.32,36.3,36.31,4.0
109,36.64,36.65,36.64,36.63,1.0
110,36.97,,36.97,36.96,2.0
111,37.31,,37.31,,3.0
112,37.62,,37.61,37.62,4.0
113,37.96,,37.96,37.95,1.0
114,38.3,38.27,38.28,38.3,2.0
115,38.63,38.62,38.62,38.63,3.0
116,38.96,38.99,39.0,38.96,4.0
117,39.29,39.31,39.29,39.28,1.0
118,39.63,,39.63,39.62,2.0
119,39.98,,39.98,,3.0
120,40.32,40.32,40.39,40.32,4.0
121,40.66,40.68,40.65,40.66,1.0
122,40.99,41.0,41.02,40.99,2.0
123,41.34,41.34,41.35,41.34,3.0
124,41.67,,41.68,41.67,4.0
125,41.99,42.0,42.0,41.99,1.0
