,beats,piano,bass,drums,metre_auto
0,0.01,,,,3.0
1,0.3,,,0.27,4.0
2,0.59,,,0.57,1.0
3,0.88,0.85,0.85,0.85,2.0
4,1.17,1.17,1.15,1.15,3.0
5,1.46,1.45,1.44,1.43,4.0
6,1.75,1.78,1.72,1.73,1.0
7,2.04,2.07,2.01,2.01,2.0
8,2.33,2.37,2.31,2.3,3.0
9,2.62,2.67,2.6,2.6,4.0
10,2.91,2.97,2.88,2.89,1.0
11,3.2,,3.19,3.18,2.0
12,3.49,,3.46,3.49,3.0
13,3.78,3.75,3.75,3.77,4.0
14,4.07,,,4.07,1.0
15,4.36,,4.35,4.35,2.0
16,4.66,4.69,4.65,4.66,3.0
17,4.94,4.96,4.93,4.94,4.0
18,5.24,5.27,5.24,5.24,1.0
19,5.52,5.57,5.54,5.52,2.0
20,5.82,5.86,5.82,5.82,3.0
21,6.11,6.13,6.09,6.11,4.0
22,6.4,6.43,6.43,6.4,1.0
23,6.69,6.73,6.69,6.68,2.0
24,6.98,7.01,6.98,6.98,3.0
25,7.26,,7.25,7.26,4.0
26,7.55,7.58,7.54,7.55,1.0
27,7.84,,7.81,7.84,2.0
28,8.13,,8.11,8.13,3.0
29,8.42,,8.4,8.41,4.0
30,8.71,8.76,8.7,8.7,1.0
31,9.0,9.04,8.99,8.99,2.0
32,9.29,9.32,9.28,9.29,3.0
33,9.58,9.61,9.57,9.58,4.0
34,9.88,9.9,,9.89,1.0
35,10.16,,,10.17,2.0
36,10.45,10.47,10.44,10.46,3.0
37,10.74,,10.72,10.74,4.0
38,11.03,11.08,11.01,11.04,1.0
39,11.32,11.39,11.31,11.32,2.0
40,11.62,11.66,11.61,11.62,3.0
41,11.9,11.96,11.87,11.9,4.0
42,12.2,,12.19,12.2,1.0
43,12.49,12.55,12.5,12.49,2.0
44,12.78,12.83,12.76,12.78,3.0
45,13.07,13.11,13.05,13.08,4.0
46,13.36,13.4,13.34,13.38,1.0
47,13.65,13.68,13.64,13.66,2.0
48,13.94,,13.94,13.96,3.0
49,14.23,14.28,14.23,14.24,4.0
50,14.52,14.53,14.53,14.53,1.0
51,14.81,,14.82,14.81,2.0
52,15.1,15.11,15.09,15.11,3.0
53,15.39,15.41,15.39,15.4,4.0
54,15.68,15.72,15.68,15.68,1.0
55,15.96,16.0,15.95,15.97,2.0
56,16.26,16.29,16.26,16.26,3.0
57,16.54,16.57,16.54,16.54,4.0
58,16.84,16.85,16.85,16.84,1.0
59,17.13,,17.13,17.13,2.0
60,17.42,17.44,17.43,17.42,3.0
61,17.71,17.71,17.71,17.71,4.0
62,18.0,,,18.01,1.0
63,18.29,,,18.29,2.0
64,18.58,18.57,,18.59,3.0
65,18.87,18.92,,18.87,4.0
66,19.16,19.19,,19.17,1.0
67,19.45,19.48,,19.46,2.0
68,19.74,19.79,,19.75,3.0
69,20.03,20.08,20.04,20.03,4.0
70,20.32,20.35,20.32,20.32,1.0
71,20.6,20.66,,20.6,2.0
72,20.9,20.91,20.91,20.89,3.0
73,21.18,21.25,21.24,21.18,4.0
74,21.47,21.53,,21.47,1.0
75,21.76,,21.79,21.76,2.0
76,22.05,22.02,,22.06,3.0
77,22.33,,22.34,22.33,4.0
78,22.63,,,22.63,1.0
79,22.91,,,22.91,2.0
80,23.2,23.23,23.17,23.21,3.0
81,23.48,,,23.48,4.0
82,23.77,,23.76,23.77,1.0
83,24.04,,,24.05,2.0
84,24.34,24.34,24.34,24.34,3.0
85,24.62,,,24.62,4.0
86,24.91,24.92,24.93,24.91,1.0
87,25.19,,25.18,25.19,2.0
88,25.48,25.49,,25.49,3.0
89,25.75,,25.73,25.75,4.0
90,26.05,26.06,26.04,26.06,1.0
91,26.32,,26.31,26.32,2.0
92,26.62,26.62,26.62,26.62,3.0
93,26.88,,26.85,26.88,4.0
94,27.18,27.22,,27.18,1.0
95,27.46,27.53,27.47,27.46,2.0
96,27.75,27.81,27.75,27.76,3.0
97,28.03,28.1,28.03,28.04,4.0
98,28.32,28.38,,28.32,1.0
99,28.61,,28.61,28.61,2.0
100,28.9,28.93,,28.9,3.0
101,29.18,29.22,29.2,29.18,4.0
102,29.47,29.5,,29.48,1.0
103,29.74,,29.73,29.75,2.0
104,30.04,30.08,,30.04,3.0
105,30.32,30.36,30.29,30.32,4.0
106,30.61,30.62,30.6,30.62,1.0
107,30.89,30.94,30.89,30.88,2.0
108,31.19,,31.19,31.19,3.0
109,31.46,31.46,31.46,31.44,4.0
110,31.73,31.78,31.74,31.73,1.0
111,32.01,,32.03,32.0,2.0
112,32.29,32.32,32.29,32.3,3.0
113,32.56,32.62,32.54,32.57,4.0
114,32.85,,32.84,32.86,1.0
115,33.14,,33.12,33.14,2.0
116,33.43,33.46,33.4,33.43,3.0
117,33.7,,33.7,33.71,4.0
118,33.98,34.04,33.98,33.99,1.0
119,34.26,,34.26,34.26,2.0
120,34.55,34.57,34.56,34.55,3.0
121,34.83,34.88,34.82,34.83,4.0
122,35.11,35.17,35.12,35.12,1.0
123,35.4,35.43,35.4,35.4,2.0
