,beats,piano,bass,drums,metre_auto
0,0.5,0.56,0.51,0.51,1.0
1,0.92,0.96,0.93,0.93,2.0
2,1.34,1.31,1.34,1.34,3.0
3,1.76,,1.78,1.76,4.0
4,2.17,,2.18,2.17,1.0
5,2.58,2.54,2.59,2.59,2.0
6,3.0,3.07,2.99,2.98,3.0
7,3.43,3.44,3.4,3.41,4.0
8,3.84,3.84,3.84,3.8,1.0
9,4.26,,4.24,4.24,2.0
10,4.68,4.7,,4.63,3.0
11,5.12,5.13,5.13,,4.0
12,5.57,5.54,,,1.0
13,6.03,,,,2.0
14,6.47,,,6.57,3.0
15,6.92,,,6.97,4.0
16,7.38,7.38,,7.39,1.0
17,7.84,7.85,7.93,7.91,2.0
18,8.29,8.3,8.36,8.34,3.0
19,8.7,8.7,8.67,8.73,4.0
20,9.14,,9.16,9.16,1.0
21,9.56,9.58,9.58,9.57,2.0
22,9.98,10.0,10.01,10.0,3.0
23,10.4,10.37,10.42,10.41,4.0
24,10.82,10.84,10.85,10.84,1.0
25,11.24,11.24,11.24,11.24,2.0
26,11.66,11.62,11.68,11.68,3.0
27,12.08,12.09,12.07,12.07,4.0
28,12.5,,12.51,12.5,1.0
29,12.9,12.9,12.9,12.89,2.0
30,13.34,13.38,13.33,13.33,3.0
31,13.76,13.78,13.76,13.74,4.0
32,14.17,,14.17,14.16,1.0
33,14.58,,14.57,14.57,2.0
34,15.0,15.03,15.0,15.0,3.0
35,15.42,,15.41,15.39,4.0
36,15.84,15.89,15.82,15.83,1.0
37,16.26,16.25,16.24,16.23,2.0
38,16.68,16.68,16.66,16.67,3.0
39,17.1,17.08,17.08,17.07,4.0
40,17.52,,17.53,17.52,1.0
41,17.94,17.93,17.94,17.93,2.0
42,18.37,,18.39,18.37,3.0
43,18.78,18.83,18.79,18.78,4.0
44,19.2,,19.18,19.17,1.0
45,19.62,,19.61,19.6,2.0
46,20.04,20.14,20.04,20.04,3.0
47,20.46,20.55,20.44,20.44,4.0
48,20.89,20.99,20.91,20.89,1.0
49,21.32,21.37,21.34,21.31,2.0
50,21.76,,,,3.0
51,22.18,,,22.18,4.0
52,22.6,,,22.6,1.0
53,23.01,23.0,23.0,23.01,2.0
54,23.45,23.53,23.47,23.45,3.0
55,23.87,23.94,23.87,23.87,4.0
56,24.29,,24.29,24.29,1.0
57,24.7,24.67,24.71,24.7,2.0
58,25.13,25.14,25.14,25.13,3.0
59,25.54,,,25.54,4.0
60,25.96,26.01,25.96,25.96,1.0
61,26.38,26.42,26.41,26.36,2.0
62,26.81,,26.82,26.8,3.0
63,27.22,,27.22,27.21,4.0
64,27.65,,27.66,27.65,1.0
65,28.07,28.13,28.08,28.07,2.0
66,28.5,28.51,28.55,28.51,3.0
67,28.91,28.91,28.92,28.9,4.0
68,29.34,29.36,29.34,29.34,1.0
69,29.75,29.76,29.75,29.75,2.0
70,30.18,30.19,30.18,30.17,3.0
71,30.58,30.62,30.58,30.57,4.0
72,31.01,30.98,31.01,31.01,1.0
73,31.42,31.41,31.42,31.41,2.0
74,31.85,31.83,31.86,31.85,3.0
75,32.26,32.28,32.31,32.25,4.0
76,32.69,32.69,32.7,32.69,1.0
77,33.11,33.18,33.11,33.11,2.0
78,33.55,,33.55,33.55,3.0
79,33.97,33.97,33.97,33.96,4.0
80,34.4,34.47,34.41,34.4,1.0
81,34.81,,34.81,34.81,2.0
82,35.25,,35.25,35.24,3.0
83,35.68,35.69,35.73,35.66,4.0
84,36.1,36.13,36.09,36.09,1.0
85,36.52,36.57,36.52,36.52,2.0
86,36.96,37.0,36.95,36.96,3.0
87,37.38,37.37,37.39,37.38,4.0
88,37.84,37.84,37.85,37.83,1.0
89,38.24,,38.26,38.23,2.0
90,38.68,38.71,38.67,38.68,3.0
91,39.11,39.13,39.11,39.11,4.0
92,39.53,,39.54,39.52,1.0
93,39.97,,39.96,39.96,2.0
94,40.43,40.45,40.4,40.41,3.0
95,40.83,40.85,40.83,40.83,4.0
96,41.28,41.28,41.29,41.28,1.0
97,41.7,41.7,41.7,41.7,2.0
98,42.14,42.14,,42.14,3.0
99,42.57,42.56,42.57,42.56,4.0
100,43.0,,43.0,43.0,1.0
101,43.41,,43.47,43.4,2.0
102,43.84,43.84,43.84,43.83,3.0
103,44.26,44.32,44.26,44.25,4.0
104,44.69,,44.69,44.69,1.0
105,45.1,45.1,45.1,45.1,2.0
106,45.52,45.48,45.52,45.54,3.0
107,45.95,45.96,45.95,45.95,4.0
108,46.38,46.37,46.38,46.39,1.0
109,46.8,46.8,46.81,46.79,2.0
110,47.24,47.24,47.24,47.24,3.0
111,47.66,47.67,47.66,47.66,4.0
112,48.1,48.18,48.11,48.1,1.0
113,48.53,48.54,48.52,48.52,2.0
114,48.96,48.98,48.95,48.97,3.0
115,49.37,49.36,49.38,49.37,4.0
116,49.8,,49.8,49.8,1.0
117,50.23,,50.23,50.23,2.0
118,50.67,50.68,50.67,50.67,3.0
119,51.08,51.08,51.09,51.08,4.0
120,51.53,,51.53,51.53,1.0
121,51.97,51.98,51.97,51.96,2.0
122,52.42,52.43,52.41,52.41,3.0
123,52.83,52.81,52.84,52.83,4.0
124,53.27,53.25,53.29,53.28,1.0
125,53.7,53.69,53.71,53.69,2.0
126,54.13,54.2,54.14,54.13,3.0
127,54.57,54.52,54.56,54.54,4.0
128,54.98,55.03,54.99,54.98,1.0
129,55.43,55.46,55.4,55.38,2.0
130,55.84,55.87,55.82,55.83,3.0
131,56.26,56.26,56.26,56.25,4.0
132,56.68,56.68,56.68,56.68,1.0
133,57.09,57.16,57.1,57.09,2.0
134,57.53,,57.54,57.54,3.0
135,57.95,57.94,57.96,57.94,4.0
136,58.38,,58.39,58.38,1.0
137,58.8,58.81,58.86,58.8,2.0
138,59.24,59.32,59.24,59.23,3.0
139,59.67,,59.67,59.66,4.0
140,60.12,60.14,60.11,60.09,1.0
141,60.53,,60.53,60.52,2.0
142,60.95,,60.95,60.95,3.0
143,61.37,,61.37,61.37,4.0
144,61.81,,61.81,61.81,1.0
145,62.23,62.28,62.23,62.23,2.0
146,62.66,62.7,62.66,62.66,3.0
147,63.08,,63.09,63.07,4.0
148,63.53,,63.51,63.52,1.0
149,63.96,63.99,63.96,63.96,2.0
150,64.38,64.33,64.39,64.38,3.0
151,64.81,64.78,64.81,64.81,4.0
152,65.21,65.24,65.22,65.21,1.0
153,65.64,65.63,65.67,65.66,2.0
154,66.08,66.07,,66.08,3.0
155,66.52,66.48,66.51,66.52,4.0
156,66.92,66.9,66.93,66.92,1.0
157,67.36,67.36,67.34,67.36,2.0
158,67.78,67.82,67.77,67.78,3.0
159,68.22,68.31,68.22,68.22,4.0
160,68.65,68.72,,68.65,1.0
161,69.06,69.06,69.07,69.06,2.0
162,69.47,69.46,69.49,69.49,3.0
163,69.9,69.89,69.9,69.9,4.0
164,70.35,70.3,70.35,70.34,1.0
165,70.78,70.83,70.78,70.78,2.0
166,71.23,71.29,71.22,71.23,3.0
167,71.66,71.68,71.67,71.65,4.0
168,72.1,72.1,72.08,72.09,1.0
169,72.51,72.51,72.5,72.51,2.0
170,72.94,72.9,72.94,72.95,3.0
171,73.36,73.37,73.35,73.36,4.0
172,73.8,73.8,73.8,73.8,1.0
173,74.21,74.21,74.22,74.21,2.0
174,74.66,74.65,74.66,74.65,3.0
175,75.07,75.07,75.08,75.07,4.0
176,75.51,75.5,75.55,75.51,1.0
177,75.92,75.91,75.93,75.92,2.0
178,76.35,76.39,76.39,76.35,3.0
179,76.77,76.77,76.78,76.77,4.0
180,77.21,77.19,77.22,77.21,1.0
181,77.62,77.66,77.66,77.62,2.0
182,78.06,78.08,78.07,78.06,3.0
183,78.48,78.52,,78.47,4.0
184,78.92,,78.93,78.91,1.0
185,79.33,79.33,,79.32,2.0
186,79.78,,79.78,79.78,3.0
187,80.2,80.28,,80.19,4.0
188,80.63,,80.65,80.63,1.0
189,81.05,81.05,81.08,81.05,2.0
190,81.48,81.48,81.52,81.48,3.0
191,81.92,,81.92,81.92,4.0
192,82.38,82.37,82.36,82.38,1.0
193,82.82,82.81,82.82,82.82,2.0
194,83.27,,83.28,,3.0
195,83.68,83.68,83.71,83.67,4.0
196,84.11,,84.13,84.11,1.0
197,84.54,,84.54,84.54,2.0
