,beats,piano,bass,drums,metre_auto
0,0.31,,0.32,0.31,3.0
1,0.9,,0.86,0.89,4.0
2,1.46,,1.46,1.46,1.0
3,2.02,2.06,2.01,2.02,2.0
4,2.57,2.62,2.57,2.58,3.0
5,3.12,3.18,3.13,3.13,4.0
6,3.67,3.72,3.67,3.7,1.0
7,4.25,4.29,4.27,4.24,2.0
8,4.8,,4.79,4.82,3.0
9,5.36,,5.36,5.38,4.0
10,5.95,,5.95,5.94,1.0
11,6.5,6.52,6.5,6.51,2.0
12,7.06,7.08,7.06,7.05,3.0
13,7.6,7.64,7.6,7.61,4.0
14,8.17,8.17,8.11,8.17,1.0
15,8.72,,8.72,8.73,2.0
16,9.29,,9.3,9.29,3.0
17,9.84,9.9,9.83,9.86,4.0
18,10.39,,10.39,10.43,1.0
19,10.96,11.02,10.95,10.96,2.0
20,11.55,,11.56,11.53,3.0
21,12.09,12.08,12.1,12.09,4.0
22,12.66,12.66,12.67,12.66,1.0
23,13.21,,13.21,13.21,2.0
24,13.78,,13.78,13.78,3.0
25,14.35,14.42,14.32,14.35,4.0
26,14.91,14.92,14.91,14.91,1.0
27,15.48,15.54,15.49,15.47,2.0
28,16.03,16.09,16.03,16.05,3.0
29,16.61,16.63,16.6,16.61,4.0
30,17.18,,17.18,17.19,1.0
31,17.74,17.79,17.73,17.74,2.0
32,18.29,18.33,18.29,18.31,3.0
33,18.88,18.89,18.83,18.88,4.0
34,19.43,19.51,19.43,19.44,1.0
35,20.01,20.03,20.02,20.01,2.0
36,20.58,20.58,20.58,20.58,3.0
37,21.15,21.18,21.17,21.15,4.0
38,21.72,21.73,21.72,21.72,1.0
39,22.3,22.29,22.29,22.31,2.0
40,22.87,,22.87,22.87,3.0
41,23.45,,23.43,23.45,4.0
42,24.02,,24.0,24.03,1.0
43,24.59,24.63,24.57,24.6,2.0
44,25.15,25.2,25.15,25.15,3.0
45,25.72,25.73,25.71,25.73,4.0
46,26.28,26.31,26.27,26.29,1.0
47,26.85,,26.87,26.84,2.0
48,27.42,,27.43,27.41,3.0
49,27.97,,27.96,27.96,4.0
50,28.52,,28.51,28.52,1.0
51,29.08,29.1,29.09,29.08,2.0
52,29.65,,29.65,29.65,3.0
53,30.22,30.35,30.21,30.22,4.0
