,beats,piano,bass,drums,metre_auto
0,0.29,0.28,,0.29,4.0
1,0.72,,0.73,0.72,1.0
2,1.14,1.15,,1.14,2.0
3,1.56,,,1.55,3.0
4,1.99,2.05,2.02,1.99,4.0
5,2.41,2.43,2.42,2.42,1.0
6,2.83,2.85,,2.84,2.0
7,3.25,3.28,3.25,3.27,3.0
8,3.67,3.66,,3.68,4.0
9,4.09,4.1,4.1,4.1,1.0
10,4.51,4.54,4.55,4.52,2.0
11,4.93,,4.95,4.92,3.0
12,5.34,5.34,5.34,5.34,4.0
13,5.76,5.77,5.77,5.76,1.0
14,6.18,6.18,,6.18,2.0
15,6.6,6.6,6.61,6.61,3.0
16,7.03,7.01,,7.03,4.0
17,7.44,,7.43,7.45,1.0
18,7.87,7.88,7.86,7.86,2.0
19,8.28,,8.27,8.29,3.0
20,8.71,8.73,8.71,8.71,4.0
21,9.13,,9.12,9.13,1.0
22,9.53,9.53,,9.54,2.0
23,9.95,9.98,9.96,9.96,3.0
24,10.38,10.37,,10.38,4.0
25,10.8,10.81,10.78,10.81,1.0
26,11.21,11.23,11.19,11.21,2.0
27,11.65,11.68,11.62,11.65,3.0
28,12.07,12.07,12.06,12.08,4.0
29,12.51,,12.5,12.52,1.0
30,12.94,12.97,,12.94,2.0
31,13.37,13.36,13.37,13.36,3.0
32,13.79,13.87,,13.79,4.0
33,14.21,14.23,14.23,14.21,1.0
34,14.63,14.62,,14.63,2.0
35,15.05,15.08,,15.05,3.0
36,15.49,15.49,15.52,15.5,4.0
37,15.91,15.92,15.92,15.92,1.0
38,16.34,16.35,,16.34,2.0
39,16.76,,16.77,16.77,3.0
40,17.18,,,17.18,4.0
41,17.61,,17.63,17.61,1.0
42,18.02,18.02,18.03,18.01,2.0
43,18.44,18.41,18.45,18.44,3.0
44,18.87,18.87,18.87,18.86,4.0
45,19.29,19.31,19.3,19.29,1.0
46,19.7,19.67,,19.7,2.0
47,20.12,20.12,20.12,20.12,3.0
48,20.54,20.54,,20.54,4.0
49,20.95,20.94,20.96,20.97,1.0
50,21.39,21.39,21.38,21.4,2.0
51,21.81,21.82,21.79,21.82,3.0
52,22.23,22.23,22.2,22.24,4.0
53,22.65,,22.64,22.66,1.0
54,23.07,,,23.07,2.0
55,23.49,23.5,23.48,23.5,3.0
56,23.91,23.95,,23.91,4.0
57,24.33,24.39,24.35,24.34,1.0
58,24.76,24.77,24.78,24.76,2.0
59,25.18,25.23,25.17,25.18,3.0
60,25.59,25.63,25.59,25.58,4.0
61,26.02,26.02,26.02,26.02,1.0
62,26.45,26.47,26.45,26.45,2.0
63,26.87,,26.88,26.86,3.0
64,27.28,27.32,27.3,27.28,4.0
65,27.71,27.73,27.72,27.71,1.0
66,28.13,28.15,28.15,28.13,2.0
67,28.56,28.58,28.57,28.56,3.0
68,28.99,29.03,29.0,28.98,4.0
69,29.42,29.44,29.41,29.42,1.0
70,29.84,29.85,29.84,29.84,2.0
71,30.26,30.26,30.25,30.26,3.0
72,30.68,30.68,30.65,30.69,4.0
73,31.11,,31.08,31.12,1.0
74,31.53,,31.52,31.53,2.0
75,31.96,31.98,31.96,31.96,3.0
76,32.4,32.41,32.39,32.4,4.0
77,32.83,32.85,32.82,32.81,1.0
78,33.25,33.29,33.25,33.24,2.0
79,33.67,,33.67,33.67,3.0
80,34.1,34.16,34.09,34.1,4.0
81,34.52,34.56,34.51,34.53,1.0
82,34.95,,34.95,34.94,2.0
83,35.37,,35.37,35.37,3.0
84,35.79,35.83,35.82,35.79,4.0
85,36.22,36.25,36.22,36.22,1.0
86,36.64,36.68,36.65,36.63,2.0
87,37.07,37.11,37.08,37.07,3.0
88,37.5,,37.51,37.49,4.0
89,37.92,37.94,37.93,37.92,1.0
90,38.34,38.36,38.34,38.34,2.0
91,38.77,38.77,38.78,38.78,3.0
92,39.19,39.18,39.18,39.19,4.0
93,39.63,39.65,39.64,39.62,1.0
94,40.07,40.07,,40.07,2.0
95,40.49,40.5,40.49,40.49,3.0
96,40.93,40.93,,40.93,4.0
97,41.36,41.37,41.36,41.35,1.0
98,41.79,41.8,,41.79,2.0
99,42.21,42.26,,42.21,3.0
100,42.65,42.66,42.67,42.63,4.0
101,43.07,43.1,43.09,43.07,1.0
102,43.5,43.5,,43.49,2.0
103,43.92,43.94,43.94,43.92,3.0
104,44.35,44.34,,44.35,4.0
105,44.77,44.77,,44.77,1.0
