,beats,piano,bass,drums,metre_auto
0,0.13,0.14,0.12,0.13,2.0
1,0.57,0.56,0.56,0.57,3.0
2,1.01,1.01,1.02,1.03,4.0
3,1.45,1.46,1.46,1.45,1.0
4,1.89,1.93,1.89,1.9,2.0
5,2.33,2.39,2.34,2.33,3.0
6,2.77,2.8,2.76,2.78,4.0
7,3.21,3.21,3.19,3.21,1.0
8,3.65,3.68,3.64,3.66,2.0
9,4.08,,4.07,4.08,3.0
10,4.53,4.53,4.53,4.53,4.0
11,4.94,4.94,4.94,4.95,1.0
12,5.38,5.41,5.37,5.38,2.0
13,5.81,5.87,5.8,5.82,3.0
14,6.26,6.32,6.23,6.27,4.0
15,6.7,6.72,6.72,6.7,1.0
16,7.14,7.15,7.12,7.15,2.0
17,7.57,,7.56,7.57,3.0
18,7.99,8.05,7.99,8.03,4.0
19,8.45,8.47,8.43,8.45,1.0
20,8.89,8.93,8.88,8.9,2.0
21,9.33,,9.31,9.34,3.0
22,9.79,9.81,9.76,9.79,4.0
23,10.22,10.23,10.22,10.23,1.0
24,10.66,10.67,10.65,10.67,2.0
25,11.08,,11.09,11.08,3.0
26,11.52,,11.52,11.53,4.0
27,11.96,11.99,11.96,11.96,1.0
28,12.4,12.42,12.39,12.41,2.0
29,12.84,12.87,12.83,12.84,3.0
30,13.27,13.29,13.27,13.27,4.0
31,13.71,13.73,13.73,13.7,1.0
32,14.16,14.16,14.14,14.16,2.0
33,14.58,14.61,14.58,14.58,3.0
34,15.03,15.04,15.02,15.02,4.0
35,15.45,15.48,15.47,15.45,1.0
36,15.9,15.9,15.89,15.9,2.0
37,16.34,16.39,16.35,16.34,3.0
38,16.78,16.78,16.78,16.78,4.0
39,17.21,17.21,17.21,17.22,1.0
40,17.65,17.65,17.65,17.65,2.0
41,18.1,18.1,18.1,18.1,3.0
42,18.55,18.55,18.52,18.54,4.0
43,18.98,18.98,18.96,18.98,1.0
44,19.42,19.42,19.41,19.42,2.0
45,19.86,19.86,19.81,19.86,3.0
46,20.28,20.35,20.27,20.3,4.0
47,20.71,20.71,20.71,20.71,1.0
48,21.14,,21.13,21.14,2.0
49,21.58,21.65,21.57,21.58,3.0
50,22.01,22.0,21.99,22.03,4.0
51,22.44,22.5,22.42,22.44,1.0
52,22.87,22.83,22.87,22.88,2.0
53,23.29,23.33,23.28,23.29,3.0
54,23.72,23.75,23.7,23.72,4.0
55,24.14,24.17,24.11,24.13,1.0
56,24.57,24.59,24.54,24.56,2.0
57,25.0,25.1,24.96,24.97,3.0
58,25.43,25.5,25.39,25.41,4.0
59,25.9,25.93,,,1.0
60,26.35,26.35,,,2.0
61,26.77,26.78,,,3.0
62,27.2,27.2,,,4.0
63,27.67,27.68,,,1.0
64,28.11,28.11,,,2.0
