,beats,piano,bass,drums,metre_auto
0,0.33,0.36,0.38,0.32,2.0
1,0.76,0.76,0.73,0.76,3.0
2,1.19,,1.2,1.19,4.0
3,1.63,,1.65,1.63,1.0
4,2.05,2.04,2.08,2.05,2.0
5,2.49,2.48,2.5,2.49,3.0
6,2.94,2.95,2.94,2.93,4.0
7,3.37,,3.37,3.37,1.0
8,3.82,3.82,3.79,3.82,2.0
9,4.24,4.23,4.24,4.24,3.0
10,4.68,4.65,4.66,4.68,4.0
11,5.11,,5.09,5.11,1.0
12,5.55,5.55,5.53,5.54,2.0
13,5.98,5.98,5.97,5.98,3.0
14,6.42,6.42,6.4,6.41,4.0
15,6.87,6.87,6.87,6.86,1.0
16,7.3,,7.31,7.28,2.0
17,7.73,7.76,7.73,7.72,3.0
18,8.15,,8.15,8.14,4.0
19,8.58,8.63,8.56,8.57,1.0
20,9.01,9.05,9.0,9.0,2.0
21,9.44,9.48,9.44,9.43,3.0
22,9.89,9.9,,9.85,4.0
23,10.29,10.3,10.27,10.28,1.0
24,10.72,10.73,10.72,10.71,2.0
25,11.16,11.16,11.17,11.14,3.0
26,11.59,11.59,11.6,11.58,4.0
27,12.03,12.0,12.04,12.02,1.0
28,12.47,12.45,12.48,12.46,2.0
29,12.92,12.93,12.89,12.89,3.0
30,13.36,13.37,13.32,13.37,4.0
31,13.78,13.82,13.78,13.77,1.0
32,14.21,14.22,14.21,14.2,2.0
33,14.64,14.64,14.65,14.64,3.0
34,15.08,,15.08,15.08,4.0
35,15.51,15.49,15.51,15.52,1.0
36,15.96,15.94,15.99,15.97,2.0
37,16.4,16.41,16.42,16.38,3.0
38,16.83,16.85,16.84,16.82,4.0
39,17.28,17.32,17.29,17.25,1.0
40,17.71,17.73,17.71,17.71,2.0
41,18.14,,18.14,18.14,3.0
42,18.55,18.54,18.54,18.55,4.0
43,18.98,18.97,18.99,18.97,1.0
44,19.43,19.43,19.4,19.43,2.0
45,19.85,,19.84,19.85,3.0
46,20.28,20.28,20.26,20.27,4.0
47,20.74,20.75,20.71,20.7,1.0
48,21.15,21.19,21.16,21.14,2.0
49,21.6,21.6,21.58,21.58,3.0
50,22.02,,22.01,22.01,4.0
51,22.45,22.47,22.45,22.44,1.0
52,22.88,22.89,22.86,22.86,2.0
53,23.31,23.31,23.31,23.3,3.0
54,23.73,23.77,23.73,23.72,4.0
55,24.17,24.17,24.2,24.16,1.0
56,24.61,24.63,24.61,24.6,2.0
57,25.04,25.06,25.04,25.03,3.0
58,25.47,25.54,25.46,25.46,4.0
59,25.91,25.92,25.9,25.9,1.0
60,26.36,26.36,26.33,26.36,2.0
61,26.79,,26.77,26.79,3.0
62,27.2,27.2,,27.2,4.0
63,27.61,27.61,27.67,27.59,1.0
64,28.05,28.05,28.03,28.04,2.0
65,28.5,28.51,28.51,28.47,3.0
66,28.91,,28.92,28.91,4.0
67,29.35,,29.37,29.35,1.0
68,29.79,29.78,29.8,29.79,2.0
69,30.22,30.23,30.2,30.21,3.0
70,30.64,30.63,30.62,30.63,4.0
71,31.08,31.09,31.06,31.05,1.0
72,31.49,31.5,31.49,31.48,2.0
73,31.92,,31.93,31.92,3.0
74,32.35,32.38,32.36,32.35,4.0
75,32.78,32.78,32.78,32.78,1.0
76,33.21,33.2,33.22,33.21,2.0
77,33.67,33.67,33.67,33.65,3.0
78,34.11,34.12,34.1,34.09,4.0
79,34.54,34.57,,34.53,1.0
80,34.99,35.01,34.97,34.98,2.0
81,35.43,35.45,35.43,35.42,3.0
82,35.86,35.85,35.86,35.86,4.0
83,36.29,36.29,36.3,36.28,1.0
84,36.72,36.71,36.74,36.71,2.0
85,37.14,37.14,37.16,37.14,3.0
86,37.58,,37.59,37.58,4.0
87,38.03,,38.01,38.03,1.0
88,38.47,38.47,38.45,38.46,2.0
89,38.89,38.9,38.86,38.88,3.0
90,39.32,,39.31,39.31,4.0
91,39.75,,39.74,39.75,1.0
92,40.19,40.18,40.19,40.19,2.0
93,40.61,40.61,,40.63,3.0
94,41.06,,41.05,41.05,4.0
95,41.5,,41.46,,1.0
96,41.92,41.92,41.91,41.89,2.0
97,42.34,42.34,42.34,42.32,3.0
98,42.76,42.78,42.77,42.76,4.0
99,43.2,43.2,43.2,43.19,1.0
100,43.64,43.63,43.63,43.63,2.0
101,44.08,44.08,44.07,,3.0
102,44.53,44.52,44.52,44.53,4.0
103,44.94,,44.95,44.93,1.0
104,45.39,45.4,45.38,45.38,2.0
105,45.81,45.81,45.81,45.81,3.0
106,46.25,46.25,46.26,46.23,4.0
107,46.67,46.68,,46.66,1.0
108,47.09,47.09,47.1,47.09,2.0
109,47.55,47.56,47.52,47.52,3.0
110,47.96,,47.95,47.96,4.0
111,48.39,,48.4,48.39,1.0
112,48.83,48.82,48.82,48.82,2.0
113,49.26,49.26,49.27,49.26,3.0
114,49.7,49.7,49.7,49.69,4.0
115,50.14,50.14,50.14,50.12,1.0
116,50.56,,50.56,50.55,2.0
117,50.96,50.95,50.98,51.0,3.0
118,51.42,51.46,51.41,51.42,4.0
119,51.84,,51.81,51.84,1.0
120,52.25,52.25,52.23,52.25,2.0
121,52.66,52.66,,52.67,3.0
122,53.1,,53.12,53.1,4.0
123,53.54,,53.56,53.53,1.0
124,53.96,53.95,53.95,53.96,2.0
125,54.41,54.41,54.41,54.38,3.0
126,54.83,54.85,54.82,54.82,4.0
127,55.24,55.27,55.28,55.23,1.0
128,55.69,55.68,55.72,55.69,2.0
129,56.14,,56.15,56.12,3.0
130,56.58,56.58,56.58,56.56,4.0
131,57.0,57.0,57.01,56.99,1.0
132,57.44,57.43,57.45,57.42,2.0
133,57.87,57.89,57.87,57.85,3.0
134,58.31,58.31,58.3,58.28,4.0
