,beats,piano,bass,drums,metre_auto
0,0.09,0.14,0.1,0.09,2.0
1,0.33,0.34,0.34,0.33,3.0
2,0.55,0.59,0.55,0.54,4.0
3,0.8,0.81,0.81,,1.0
4,1.03,1.04,1.04,1.03,2.0
5,1.26,1.28,1.27,1.25,3.0
6,1.47,1.46,1.47,1.45,4.0
7,1.71,1.71,1.72,1.7,1.0
8,1.93,1.94,1.94,1.92,2.0
9,2.17,2.18,2.18,,3.0
10,2.38,,2.39,2.38,4.0
11,2.61,2.61,2.63,2.61,1.0
12,2.84,2.84,2.85,2.83,2.0
13,3.07,3.07,3.08,3.07,3.0
14,3.3,3.31,3.29,3.29,4.0
15,3.52,3.54,3.52,3.52,1.0
16,3.75,3.77,3.75,3.75,2.0
17,3.99,4.01,4.0,3.99,3.0
18,4.21,,4.22,4.21,4.0
19,4.45,4.46,4.46,4.45,1.0
20,4.67,4.69,4.68,4.66,2.0
21,4.9,4.93,4.91,4.9,3.0
22,5.12,5.11,5.13,5.12,4.0
23,5.35,5.35,5.35,5.35,1.0
24,5.58,5.58,5.58,5.58,2.0
25,5.81,5.79,5.83,5.82,3.0
26,6.04,,6.06,6.04,4.0
27,6.27,,6.29,6.27,1.0
28,6.49,,6.5,6.49,2.0
29,6.72,6.72,6.73,6.72,3.0
30,6.94,,6.95,6.94,4.0
31,7.17,,7.17,7.16,1.0
32,7.39,,7.4,7.39,2.0
33,7.61,7.62,7.63,7.61,3.0
34,7.82,,7.8,7.8,4.0
35,8.04,8.09,,8.04,1.0
36,8.27,,8.29,8.27,2.0
37,8.51,8.55,8.51,8.51,3.0
38,8.73,8.77,8.74,8.72,4.0
39,8.96,8.99,8.96,8.95,1.0
40,9.18,9.16,9.18,9.18,2.0
41,9.43,,9.44,9.43,3.0
42,9.65,,9.66,9.65,4.0
43,9.88,9.86,9.9,9.88,1.0
44,10.11,,10.09,10.11,2.0
45,10.35,,10.36,10.35,3.0
46,10.57,,10.57,10.57,4.0
47,10.8,10.85,10.81,10.8,1.0
48,11.03,,11.04,11.03,2.0
49,11.27,11.29,11.27,11.25,3.0
50,11.49,11.51,11.5,11.48,4.0
51,11.72,11.72,11.74,11.72,1.0
52,11.94,11.99,11.95,11.94,2.0
53,12.19,12.21,,12.17,3.0
54,12.4,12.44,,12.4,4.0
55,12.65,12.68,12.65,12.64,1.0
56,12.86,,12.88,12.86,2.0
57,13.1,13.11,13.12,13.1,3.0
58,13.32,,13.34,13.32,4.0
59,13.55,13.58,13.57,13.55,1.0
60,13.78,,13.8,13.78,2.0
61,14.01,14.04,14.02,14.01,3.0
62,14.23,,14.25,14.23,4.0
63,14.47,,,,1.0
64,14.71,14.76,14.71,14.71,2.0
65,14.94,14.96,14.92,14.95,3.0
66,15.16,15.17,15.15,15.16,4.0
67,15.4,15.42,,15.4,1.0
68,15.63,15.65,15.64,15.63,2.0
69,15.85,,15.86,15.85,3.0
70,16.09,16.13,16.07,16.09,4.0
71,16.33,16.35,16.32,16.33,1.0
72,16.56,16.58,16.56,16.55,2.0
73,16.79,16.8,16.81,16.78,3.0
74,17.0,17.03,17.01,17.0,4.0
75,17.24,17.26,17.24,17.23,1.0
76,17.46,17.48,17.47,17.46,2.0
77,17.7,17.71,17.71,17.69,3.0
78,17.92,,17.94,17.91,4.0
79,18.15,,18.17,18.15,1.0
80,18.39,18.4,18.39,18.39,2.0
81,18.62,18.62,,18.62,3.0
82,18.85,,18.84,18.85,4.0
83,19.1,19.12,,19.08,1.0
84,19.32,19.33,19.33,19.31,2.0
85,19.55,19.54,19.56,19.55,3.0
86,19.78,19.82,19.79,19.78,4.0
87,20.0,20.02,20.02,20.0,1.0
88,20.24,20.25,20.25,20.23,2.0
89,20.48,20.5,20.5,20.46,3.0
90,20.7,20.72,20.71,20.69,4.0
91,20.94,20.95,20.94,,1.0
