,beats,piano,bass,drums,metre_auto
0,0.15,,,,1.0
1,0.43,,,,2.0
2,0.71,,,0.68,3.0
3,0.99,0.96,,,4.0
4,1.27,,1.24,1.25,1.0
5,1.55,1.52,1.52,1.52,2.0
6,1.83,,1.84,1.81,3.0
7,2.12,2.13,2.13,2.13,4.0
8,2.39,2.39,2.37,2.37,1.0
9,2.67,2.66,2.66,2.66,2.0
10,2.95,2.96,2.96,2.95,3.0
11,3.23,3.23,3.24,3.22,4.0
12,3.51,3.52,3.53,3.49,1.0
13,3.79,3.8,3.8,3.79,2.0
14,4.07,,4.09,4.07,3.0
15,4.35,4.38,4.34,4.35,4.0
16,4.63,4.62,4.63,,1.0
17,4.91,4.91,4.91,,2.0
18,5.19,5.2,,5.19,3.0
19,5.48,5.49,5.49,5.47,4.0
20,5.76,,5.77,5.76,1.0
21,6.04,6.04,6.07,6.04,2.0
22,6.32,6.32,6.34,6.33,3.0
23,6.6,6.62,6.62,,4.0
24,6.88,,6.89,6.89,1.0
25,7.16,7.19,7.17,7.18,2.0
26,7.44,7.45,7.47,7.46,3.0
27,7.72,7.72,7.74,7.74,4.0
28,8.0,,8.03,8.02,1.0
29,8.28,8.3,8.3,8.3,2.0
30,8.56,,8.58,8.56,3.0
31,8.83,8.81,8.85,8.86,4.0
32,9.12,,9.15,9.14,1.0
33,9.39,,9.39,9.38,2.0
34,9.68,,9.69,9.68,3.0
35,9.95,,9.95,9.95,4.0
36,10.23,,10.22,10.22,1.0
37,10.51,10.53,10.5,10.5,2.0
38,10.8,10.8,10.79,10.77,3.0
39,11.08,11.08,11.07,11.06,4.0
40,11.35,,,11.34,1.0
41,11.63,,11.62,11.63,2.0
42,11.91,,11.92,11.9,3.0
43,12.19,,12.19,,4.0
44,12.47,12.49,12.48,,1.0
45,12.74,12.75,12.73,,2.0
46,13.0,12.99,13.0,12.99,3.0
47,13.28,13.27,13.28,13.28,4.0
48,13.56,13.55,13.56,13.57,1.0
49,13.85,13.85,13.86,13.84,2.0
50,14.12,14.14,14.12,14.11,3.0
51,14.41,14.42,14.41,14.4,4.0
52,14.69,14.69,14.7,14.69,1.0
53,14.97,14.97,14.95,14.96,2.0
54,15.24,,15.25,15.24,3.0
55,15.53,,15.52,15.53,4.0
56,15.8,15.8,15.79,15.81,1.0
57,16.08,16.08,16.1,16.08,2.0
58,16.35,16.35,16.35,16.35,3.0
59,16.62,,16.63,16.62,4.0
60,16.91,16.91,16.91,16.91,1.0
61,17.17,,17.18,17.16,2.0
62,17.44,17.45,17.42,17.43,3.0
63,17.72,17.71,17.71,17.73,4.0
64,18.01,,18.01,,1.0
65,18.27,18.26,,18.28,2.0
66,18.56,18.57,18.57,18.57,3.0
67,18.83,,18.84,18.82,4.0
68,19.12,19.12,,19.11,1.0
69,19.39,,,19.39,2.0
70,19.68,,19.65,,3.0
71,19.95,19.95,,19.93,4.0
72,20.22,,,20.22,1.0
73,20.49,,20.5,20.47,2.0
74,20.76,20.76,20.78,20.74,3.0
75,21.04,,21.06,21.04,4.0
