Tone Time,IOI,Asynchornies,Tap Time,ITI
0.69,0.3599999999999999,-0.050000000000000044,0.74,0.37
1.07,0.3800000000000001,,,
1.44,0.3699999999999999,-0.040000000000000036,1.48,
1.83,0.3900000000000001,0.0,1.83,0.3500000000000001
2.17,0.3399999999999998,-0.050000000000000266,2.22,0.3900000000000001
2.55,0.3799999999999999,-0.010000000000000231,2.56,0.3399999999999998
2.91,0.3600000000000003,-0.009999999999999787,2.92,0.3599999999999999
3.28,0.3699999999999996,-0.020000000000000018,3.3,0.3799999999999999
3.64,0.3600000000000003,-0.020000000000000018,3.66,0.3600000000000003
4.02,0.3799999999999994,,,
4.38,0.3600000000000003,0.03000000000000025,4.35,
4.75,0.3700000000000001,0.04999999999999982,4.7,0.3500000000000005
5.09,0.3399999999999998,0.04999999999999982,5.04,0.3399999999999998
5.46,0.3700000000000001,0.040000000000000036,5.42,0.3799999999999999
5.8,0.3399999999999998,0.040000000000000036,5.76,0.3399999999999998
6.18,0.3799999999999999,0.04999999999999982,6.13,0.3700000000000001
6.5,0.3200000000000003,0.009999999999999787,6.49,0.3600000000000003
6.87,0.3700000000000001,0.04999999999999982,6.82,0.33
7.21,0.3399999999999998,0.009999999999999787,7.2,0.3799999999999999
7.57,0.3600000000000003,0.0,7.57,0.3700000000000001
7.93,0.3599999999999994,,,
8.3,0.370000000000001,-0.019999999999999574,8.32,
8.65,0.3499999999999996,-0.049999999999998934,8.7,0.379999999999999
9.03,0.379999999999999,,,
9.39,0.3600000000000012,-0.02999999999999936,9.42,
9.73,0.3399999999999998,-0.02999999999999936,9.76,0.3399999999999998
10.09,0.3599999999999994,-0.019999999999999574,10.11,0.3499999999999996
10.46,0.370000000000001,,,
10.84,0.379999999999999,-0.019999999999999574,10.86,
11.2,0.3599999999999994,-0.030000000000001137,11.23,0.370000000000001
11.55,0.3500000000000014,-0.02999999999999936,11.58,0.3499999999999996
11.92,0.3699999999999992,-0.040000000000000924,11.96,0.3800000000000008
12.3,0.3800000000000008,-0.049999999999998934,12.35,0.3899999999999988
12.67,0.3699999999999992,,,
13.03,0.3599999999999994,-0.009999999999999787,13.04,
13.41,0.3800000000000008,0.0,13.41,0.370000000000001
13.77,0.3599999999999994,,,
14.15,0.3800000000000008,-0.019999999999999574,14.17,
14.51,0.3599999999999994,-0.009999999999999787,14.52,0.3499999999999996
14.88,0.370000000000001,,,
15.24,0.3599999999999994,-0.02999999999999936,15.27,
15.61,0.3699999999999992,,,
15.98,0.370000000000001,-0.030000000000001137,16.01,
16.36,0.379999999999999,,,
16.71,0.3500000000000014,-0.029999999999997584,16.74,
17.08,0.3699999999999974,-0.08000000000000185,17.16,0.4200000000000017
17.44,0.360000000000003,,,
17.81,0.3699999999999974,-0.019999999999999574,17.83,
18.18,0.370000000000001,,,
18.55,0.370000000000001,,,
18.92,0.370000000000001,-0.019999999999999574,18.94,
19.29,0.3699999999999974,-0.08999999999999986,19.38,0.4399999999999977
19.65,0.3599999999999994,-0.010000000000001563,19.66,0.2800000000000011
20.02,0.370000000000001,0.0,20.02,0.3599999999999994
20.38,0.3599999999999994,0.029999999999997584,20.35,0.3300000000000018
20.75,0.370000000000001,0.019999999999999574,20.73,0.379999999999999
21.1,0.3500000000000014,-0.03999999999999915,21.14,0.4100000000000001
21.47,0.3699999999999974,-0.010000000000001563,21.48,0.3399999999999998
21.81,0.3399999999999998,,,
22.18,0.370000000000001,,,
22.55,0.370000000000001,-0.00999999999999801,22.56,
22.92,0.370000000000001,-0.00999999999999801,22.93,0.370000000000001
23.28,0.3599999999999994,0.0,23.28,0.3500000000000014
23.64,0.3599999999999994,-0.05000000000000071,23.69,0.4100000000000001
23.98,0.3399999999999998,0.03999999999999915,23.94,0.25
24.35,0.370000000000001,0.05000000000000071,24.3,0.3599999999999994
24.69,0.3399999999999998,0.019999999999999574,24.67,0.370000000000001
25.06,0.3699999999999974,0.029999999999997584,25.03,0.3599999999999994
25.4,0.3399999999999998,0.029999999999997584,25.37,0.3399999999999998
25.78,0.3800000000000025,-0.04999999999999716,25.83,0.4599999999999973
26.13,0.3499999999999978,0.00999999999999801,26.12,0.2900000000000027
26.5,0.370000000000001,0.030000000000001137,26.47,0.3499999999999978
26.83,0.3299999999999983,-0.0400000000000027,26.87,0.4000000000000021
27.19,0.360000000000003,-0.05999999999999872,27.25,0.379999999999999
27.54,0.3499999999999978,0.00999999999999801,27.53,0.2800000000000011
27.91,0.370000000000001,-0.03999999999999915,27.95,0.4199999999999981
28.25,0.3399999999999998,-0.07000000000000028,28.32,0.370000000000001
28.63,0.379999999999999,0.00999999999999801,28.62,0.3000000000000007
28.99,0.3599999999999994,-0.05000000000000071,29.04,0.4199999999999981
29.37,0.3800000000000025,-0.029999999999997584,29.4,0.3599999999999994
29.75,0.379999999999999,,,
30.13,0.379999999999999,0.019999999999999574,30.11,
30.49,0.3599999999999994,-0.020000000000003126,30.51,0.4000000000000021
30.87,0.3800000000000025,-0.019999999999999574,30.89,0.379999999999999
