Tone Time,IOI,Asynchornies,Tap Time,ITI
0.48,,,,
0.96,0.48,,,
1.43,0.47,0.020000000000000018,1.41,
1.9,0.47,0.0,1.9,0.49
2.35,0.4500000000000002,-0.029999999999999805,2.38,0.48
2.85,0.5,,,
3.32,0.4699999999999997,-0.020000000000000018,3.34,
3.82,0.5,0.0,3.82,0.48
,,,4.32,0.5000000000000004
,,,4.78,0.4599999999999999
5.25,,0.03000000000000025,5.22,0.4399999999999995
5.72,0.4699999999999997,0.02999999999999936,5.69,0.4700000000000006
6.18,0.4599999999999999,-0.03000000000000025,6.21,0.5199999999999996
6.69,0.5100000000000007,0.020000000000000462,6.67,0.4599999999999999
7.15,0.4599999999999999,0.010000000000000675,7.14,0.4699999999999997
7.63,0.4799999999999995,,,
8.12,0.4899999999999993,0.049999999999998934,8.07,
8.59,0.4700000000000006,0.0,8.59,0.5199999999999996
9.06,0.4700000000000006,-0.009999999999999787,9.07,0.4800000000000004
9.54,0.4799999999999986,-0.09000000000000163,9.63,0.5600000000000005
10.0,0.4600000000000008,0.03999999999999915,9.96,0.33
10.48,0.4800000000000004,-0.019999999999999574,10.5,0.5399999999999991
10.94,0.4599999999999991,-0.009999999999999787,10.95,0.4499999999999993
11.41,0.4700000000000006,0.040000000000000924,11.37,0.4199999999999999
11.87,0.4599999999999991,-0.010000000000001563,11.88,0.5100000000000016
12.32,0.450000000000001,,,
12.81,0.4900000000000002,0.05000000000000071,12.76,
13.3,0.4900000000000002,0.05000000000000071,13.25,0.4900000000000002
13.73,0.4299999999999997,0.019999999999999574,13.71,0.4600000000000008
14.21,0.4800000000000004,0.0,14.21,0.5
14.67,0.4599999999999991,0.0,14.67,0.4599999999999991
15.14,0.4700000000000006,-0.02999999999999936,15.17,0.5
15.63,0.4900000000000002,0.010000000000001563,15.62,0.4499999999999993
16.1,0.4700000000000006,-0.07000000000000028,16.17,0.5500000000000025
16.57,0.4699999999999988,-0.05999999999999872,16.63,0.4599999999999973
17.07,0.5,0.010000000000001563,17.06,0.4299999999999997
17.53,0.4600000000000008,0.010000000000001563,17.52,0.4600000000000008
18.02,0.4899999999999984,,,
18.48,0.4600000000000008,-0.019999999999999574,18.5,
18.97,0.4899999999999984,,,
,,,19.43,
19.88,,,,
20.35,0.4700000000000024,0.010000000000001563,20.34,
20.83,0.4799999999999969,0.019999999999999574,20.81,0.4699999999999988
21.33,0.5,0.06999999999999673,21.26,0.4500000000000028
21.78,0.4500000000000028,,,
22.23,0.4499999999999993,0.019999999999999574,22.21,
22.69,0.4600000000000008,,,
23.15,0.4599999999999973,-0.020000000000003126,23.17,
23.63,0.4800000000000004,0.0,23.63,0.4599999999999973
24.11,0.4800000000000004,,,
24.58,0.4699999999999988,-0.020000000000003126,24.6,
25.07,0.490000000000002,0.0,25.07,0.4699999999999988
25.53,0.4600000000000008,-0.019999999999999574,25.55,0.4800000000000004
26.0,0.4699999999999988,-0.03999999999999915,26.04,0.4899999999999984
26.48,0.4800000000000004,,,
26.96,0.4800000000000004,0.0,26.96,
27.45,0.4899999999999984,0.00999999999999801,27.44,0.4800000000000004
27.9,0.4499999999999993,-0.010000000000001563,27.91,0.4699999999999988
28.4,0.5,0.0,28.4,0.4899999999999984
28.87,0.4700000000000024,0.010000000000001563,28.86,0.4600000000000008
29.34,0.4699999999999988,0.0,29.34,0.4800000000000004
29.8,0.4600000000000008,-0.00999999999999801,29.81,0.4699999999999988
30.27,0.4699999999999988,-0.03999999999999915,30.31,0.5
30.73,0.4600000000000008,-0.09999999999999787,30.83,0.5199999999999996
31.23,0.5,-0.019999999999999574,31.25,0.4200000000000017
31.71,0.4800000000000004,0.0,31.71,0.4600000000000008
,,,32.18,0.4699999999999988
32.66,,0.03999999999999915,32.62,0.4399999999999977
33.13,0.4700000000000059,-0.01999999999999602,33.15,0.5300000000000011
33.61,0.4799999999999969,-0.020000000000003126,33.63,0.480000000000004
34.08,0.4699999999999988,-0.010000000000005116,34.09,0.4600000000000008
34.54,0.4600000000000008,-0.09000000000000341,34.63,0.5399999999999991
35.03,0.490000000000002,-0.00999999999999801,35.04,0.4099999999999966
35.52,0.490000000000002,0.0,35.52,0.480000000000004
36.02,0.5,0.030000000000001137,35.99,0.4699999999999988
36.5,0.4799999999999969,-0.03999999999999915,36.54,0.5499999999999972
36.97,0.4699999999999988,-0.020000000000003126,36.99,0.4500000000000028
37.44,0.4699999999999988,-0.030000000000001137,37.47,0.4799999999999969
37.93,0.490000000000002,-0.020000000000003126,37.95,0.480000000000004
38.39,0.4600000000000008,-0.01999999999999602,38.41,0.4599999999999937
38.9,0.509999999999998,-0.00999999999999801,38.91,0.5
39.37,0.4699999999999988,-0.010000000000005116,39.38,0.4700000000000059
39.87,0.5,0.02999999999999403,39.84,0.4600000000000008
,,,40.35,0.509999999999998
40.83,,-0.07000000000000028,40.9,0.5499999999999972
41.31,0.480000000000004,-0.030000000000001137,41.34,0.4400000000000048
,,,41.85,0.509999999999998
,,,42.28,0.4299999999999997
42.76,,-0.03999999999999915,42.8,0.519999999999996
43.23,0.4699999999999988,-0.05000000000000426,43.28,0.480000000000004
43.72,0.490000000000002,-0.00999999999999801,43.73,0.4499999999999957
44.17,0.4500000000000028,-0.00999999999999801,44.18,0.4500000000000028
44.66,0.4899999999999949,-0.010000000000005116,44.67,0.490000000000002
45.13,0.4700000000000059,-0.02999999999999403,45.16,0.4899999999999949
45.6,0.4699999999999988,-0.12999999999999545,45.73,0.5700000000000003
46.09,0.490000000000002,-0.02999999999999403,46.12,0.3900000000000005
46.57,0.4799999999999969,,,
47.06,0.490000000000002,0.010000000000005116,47.05,
47.54,0.4799999999999969,-0.07000000000000028,47.61,0.5600000000000023
48.0,0.4600000000000008,-0.060000000000002274,48.06,0.4500000000000028
48.5,0.5,0.00999999999999801,48.49,0.4299999999999997
48.99,0.490000000000002,-0.00999999999999801,49.0,0.509999999999998
49.47,0.4799999999999969,-0.12000000000000455,49.59,0.5900000000000034
49.96,0.490000000000002,0.00999999999999801,49.95,0.3599999999999994
50.46,0.5,-0.0899999999999963,50.55,0.5999999999999943
50.93,0.4699999999999988,0.04999999999999716,50.88,0.3300000000000054
51.39,0.4600000000000008,,,
51.87,0.4799999999999969,0.0,51.87,
52.36,0.490000000000002,0.0,52.36,0.490000000000002
52.85,0.490000000000002,0.03999999999999915,52.81,0.4500000000000028
53.3,0.4499999999999957,-0.060000000000002274,53.36,0.5499999999999972
53.79,0.490000000000002,-0.020000000000003126,53.81,0.4500000000000028
54.28,0.490000000000002,,,
54.75,0.4699999999999988,,,
55.25,0.5,-0.030000000000001137,55.28,
55.73,0.4799999999999969,0.0,55.73,0.4499999999999957
56.22,0.490000000000002,0.01999999999999602,56.2,0.4700000000000059
56.68,0.4600000000000008,-0.03999999999999915,56.72,0.519999999999996
57.18,0.5,,,
57.65,0.4699999999999988,0.0,57.65,
58.14,0.490000000000002,0.020000000000003126,58.12,0.4699999999999988
58.62,0.4799999999999969,0.02999999999999403,58.59,0.4700000000000059
59.11,0.490000000000002,-0.030000000000001137,59.14,0.5499999999999972
,,,59.6,0.4600000000000008
60.07,,,,
60.53,0.4600000000000008,-0.0799999999999983,60.61,
,,,61.07,0.4600000000000008
61.51,,0.0,61.51,0.4399999999999977
61.99,0.480000000000004,0.0,61.99,0.480000000000004
62.46,0.4699999999999988,-0.01999999999999602,62.48,0.4899999999999949
62.96,0.5,,,
63.44,0.4799999999999969,0.0,63.44,
63.91,0.4699999999999988,0.0,63.91,0.4699999999999988
64.41,0.5,0.0,64.41,0.5
64.88,0.4699999999999988,-0.010000000000005116,64.89,0.480000000000004
65.35,0.4699999999999988,-0.030000000000001137,65.38,0.4899999999999949
65.83,0.480000000000004,-0.010000000000005116,65.84,0.4600000000000079
66.33,0.5,0.030000000000001137,66.3,0.4599999999999937
66.77,0.4399999999999977,-0.030000000000001137,66.8,0.5
67.24,0.4699999999999988,-0.04000000000000625,67.28,0.480000000000004
67.73,0.4900000000000091,-0.01999999999999602,67.75,0.4699999999999988
68.21,0.4799999999999897,0.009999999999990905,68.2,0.4500000000000028
68.68,0.4700000000000131,-0.01999999999999602,68.7,0.5
69.14,0.4599999999999937,,,
69.63,0.4899999999999949,,,
70.12,0.4900000000000091,,,
70.57,0.4499999999999886,,,
71.04,0.4700000000000131,,,
71.53,0.4899999999999949,,,
72.0,0.4699999999999988,,,
72.47,0.4699999999999988,,,
72.93,0.4600000000000079,,,
73.41,0.4799999999999897,0.03999999999999204,73.37,
73.85,0.4399999999999977,-0.010000000000005116,73.86,0.4899999999999949
74.31,0.4600000000000079,-0.01999999999999602,74.33,0.4699999999999988
74.79,0.480000000000004,0.030000000000001137,74.76,0.4300000000000068
75.25,0.4599999999999937,,,
75.72,0.4699999999999988,-0.030000000000001137,75.75,
76.17,0.4500000000000028,0.0,76.17,0.4200000000000017
76.65,0.480000000000004,,,
77.15,0.5,,,
77.62,0.4699999999999988,-0.03999999999999204,77.66,
78.03,0.4099999999999966,-0.03999999999999204,78.07,0.4099999999999966
78.56,0.5300000000000011,,,
79.04,0.480000000000004,,,
79.52,0.4799999999999897,0.009999999999990905,79.51,
79.99,0.4699999999999988,0.01999999999999602,79.97,0.4599999999999937
80.43,0.4400000000000119,-0.009999999999990905,80.44,0.4699999999999988
80.91,0.4799999999999897,0.03999999999999204,80.87,0.4300000000000068
81.39,0.480000000000004,0.04000000000000625,81.35,0.4799999999999897
81.86,0.4699999999999988,0.010000000000005116,81.85,0.5
82.35,0.4899999999999949,0.03999999999999204,82.31,0.4600000000000079
82.8,0.4500000000000028,0.04999999999999716,82.75,0.4399999999999977
83.27,0.4699999999999988,0.0,83.27,0.519999999999996
83.72,0.4500000000000028,0.0,83.72,0.4500000000000028
84.2,0.480000000000004,0.0,84.2,0.480000000000004
84.67,0.4699999999999988,0.01999999999999602,84.65,0.4500000000000028
85.15,0.480000000000004,-0.009999999999990905,85.16,0.5099999999999909
85.62,0.4699999999999988,0.010000000000005116,85.61,0.4500000000000028
86.08,0.4599999999999937,0.0,86.08,0.4699999999999988
86.54,0.4600000000000079,-0.009999999999990905,86.55,0.4699999999999988
87.02,0.4799999999999897,0.01999999999999602,87.0,0.4500000000000028
87.47,0.4500000000000028,0.0,87.47,0.4699999999999988
87.94,0.4699999999999988,,,
88.41,0.4699999999999988,-0.10000000000000853,88.51,
88.87,0.4600000000000079,0.0,88.87,0.3599999999999994
89.31,0.4399999999999977,0.0,89.31,0.4399999999999977
89.8,0.4899999999999949,0.0,89.8,0.4899999999999949
90.27,0.4699999999999988,0.009999999999990905,90.26,0.4600000000000079
90.75,0.480000000000004,-0.09000000000000341,90.84,0.5799999999999983
91.22,0.4699999999999988,0.030000000000001137,91.19,0.3499999999999943
91.71,0.4899999999999949,-0.010000000000005116,91.72,0.5300000000000011
92.18,0.4700000000000131,0.010000000000005116,92.17,0.4500000000000028
92.64,0.4599999999999937,0.0,92.64,0.4699999999999988
93.07,0.4299999999999926,-0.020000000000010232,93.09,0.4500000000000028
93.58,0.5100000000000051,0.010000000000005116,93.57,0.4799999999999897
94.04,0.4600000000000079,0.04000000000000625,94.0,0.4300000000000068
94.51,0.4699999999999988,,,
94.97,0.4599999999999937,0.010000000000005116,94.96,
95.44,0.4699999999999988,0.009999999999990905,95.43,0.4700000000000131
95.9,0.4600000000000079,0.020000000000010232,95.88,0.4499999999999886
96.36,0.4599999999999937,,,
96.83,0.4699999999999988,0.010000000000005116,96.82,
,,,97.38,0.5600000000000023
,,,97.83,0.4500000000000028
,,,,
,,,98.85,
,,,99.32,0.4699999999999988
,,,99.83,0.5100000000000051
,,,100.26,0.4300000000000068
,,,,
,,,101.22,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
104.97,,,,
105.46,0.4899999999999949,0.0,105.46,
105.94,0.480000000000004,0.0,105.94,0.480000000000004
106.42,0.480000000000004,-0.060000000000002274,106.48,0.5400000000000063
106.95,0.5300000000000011,0.010000000000005116,106.94,0.4599999999999937
107.41,0.4599999999999937,,,
107.88,0.4699999999999988,-0.010000000000005116,107.89,
108.38,0.5,-0.010000000000005116,108.39,0.5
108.87,0.4900000000000091,0.010000000000005116,108.86,0.4699999999999988
109.34,0.4699999999999988,-0.009999999999990905,109.35,0.4899999999999949
109.82,0.4799999999999897,-0.020000000000010232,109.84,0.4900000000000091
110.29,0.4700000000000131,-0.009999999999990905,110.3,0.4599999999999937
110.78,0.4899999999999949,0.0,110.78,0.480000000000004
111.28,0.5,0.0,111.28,0.5
111.77,0.4899999999999949,0.0,111.77,0.4899999999999949
112.24,0.4699999999999988,0.01999999999999602,112.22,0.4500000000000028
112.75,0.5100000000000051,0.060000000000002274,112.69,0.4699999999999988
113.23,0.480000000000004,0.0799999999999983,113.15,0.4600000000000079
113.73,0.5,0.020000000000010232,113.71,0.5599999999999881
114.17,0.4399999999999977,-0.04999999999999716,114.22,0.5100000000000051
114.67,0.5,,,
