Tone Time,IOI,Asynchornies,Tap Time,ITI
0.57,0.3399999999999999,0.0,0.57,0.35
0.92,0.3500000000000001,0.010000000000000009,0.91,0.3400000000000001
,,,1.26,0.35
1.6,,-0.029999999999999805,1.63,0.3699999999999999
1.96,0.3599999999999999,-0.020000000000000018,1.98,0.3500000000000001
2.31,0.3500000000000001,-0.009999999999999787,2.32,0.3399999999999998
2.67,0.3599999999999999,0.020000000000000018,2.65,0.33
2.99,0.3200000000000003,-0.009999999999999787,3.0,0.3500000000000001
,,,3.36,0.3599999999999999
3.71,,0.009999999999999787,3.7,0.3400000000000003
4.05,0.3399999999999998,-0.009999999999999787,4.06,0.3599999999999994
4.4,0.3500000000000005,0.0,4.4,0.3400000000000007
4.75,0.3499999999999996,0.009999999999999787,4.74,0.3399999999999998
5.08,0.33,-0.019999999999999574,5.1,0.3599999999999994
5.42,0.3399999999999998,0.0,5.42,0.3200000000000003
5.77,0.3499999999999996,0.0,5.77,0.3499999999999996
6.13,0.3600000000000003,-0.009999999999999787,6.14,0.3700000000000001
6.47,0.3399999999999998,0.0,6.47,0.33
6.83,0.3600000000000003,0.020000000000000462,6.81,0.3399999999999998
7.17,0.3399999999999998,0.03000000000000025,7.14,0.33
7.52,0.3499999999999996,0.02999999999999936,7.49,0.3500000000000005
7.86,0.3400000000000007,0.020000000000000462,7.84,0.3499999999999996
8.23,0.3700000000000001,0.040000000000000924,8.19,0.3499999999999996
8.54,0.3099999999999987,0.009999999999999787,8.53,0.3399999999999998
8.91,0.370000000000001,0.02999999999999936,8.88,0.3500000000000014
9.24,0.33,0.009999999999999787,9.23,0.3499999999999996
9.6,0.3599999999999994,0.02999999999999936,9.57,0.3399999999999998
9.92,0.3200000000000003,0.019999999999999574,9.9,0.33
10.27,0.3499999999999996,0.009999999999999787,10.26,0.3599999999999994
10.61,0.3399999999999998,0.009999999999999787,10.6,0.3399999999999998
10.93,0.3200000000000003,-0.009999999999999787,10.94,0.3399999999999998
11.28,0.3499999999999996,-0.02000000000000135,11.3,0.3600000000000012
11.62,0.3399999999999998,-0.02000000000000135,11.64,0.3399999999999998
11.96,0.3400000000000016,0.0,11.96,0.3200000000000003
