Tone Time,IOI,Asynchornies,Tap Time,ITI
0.3,0.24,0.02999999999999997,0.27,0.18
0.55,0.25,0.010000000000000009,0.54,0.27
0.77,0.2199999999999999,0.010000000000000009,0.76,0.2199999999999999
1.0,0.2299999999999999,0.030000000000000027,0.97,0.2099999999999999
1.19,0.1899999999999999,0.020000000000000018,1.17,0.1999999999999999
1.39,0.1999999999999999,0.010000000000000009,1.38,0.2099999999999999
1.62,0.2300000000000002,0.010000000000000009,1.61,0.2300000000000002
1.85,0.2299999999999999,0.0,1.85,0.24
2.09,0.2399999999999997,0.029999999999999805,2.06,0.2099999999999999
2.3,0.2099999999999999,0.009999999999999787,2.29,0.2299999999999999
2.53,0.2299999999999999,0.009999999999999787,2.52,0.2299999999999999
2.75,0.2200000000000002,0.009999999999999787,2.74,0.2200000000000002
,,,,
,,,3.17,
,,,3.4,0.2299999999999999
,,,3.6,0.2000000000000001
,,,3.83,0.2299999999999999
,,,,
,,,4.28,
,,,4.5,0.2199999999999997
,,,4.71,0.2099999999999999
4.95,,0.020000000000000462,4.93,0.2199999999999997
5.16,0.2099999999999999,-0.03000000000000025,5.19,0.2600000000000007
5.38,0.2199999999999997,0.0,5.38,0.1899999999999995
5.6,0.2199999999999997,0.009999999999999787,5.59,0.2099999999999999
5.82,0.2200000000000006,0.010000000000000675,5.81,0.2199999999999997
6.04,0.2199999999999997,0.020000000000000462,6.02,0.2099999999999999
6.25,0.2099999999999999,-0.019999999999999574,6.27,0.25
6.47,0.2199999999999997,-0.010000000000000675,6.48,0.2100000000000008
6.71,0.2400000000000002,0.0,6.71,0.2299999999999995
6.94,0.2300000000000004,0.010000000000000675,6.93,0.2199999999999997
7.15,0.2099999999999999,0.010000000000000675,7.14,0.2099999999999999
7.41,0.2599999999999998,0.040000000000000036,7.37,0.2300000000000004
7.58,0.1699999999999999,0.009999999999999787,7.57,0.2000000000000001
7.81,0.2299999999999995,-0.010000000000000675,7.82,0.25
8.05,0.2400000000000011,0.02000000000000135,8.03,0.209999999999999
8.27,0.2199999999999988,0.0,8.27,0.2400000000000002
8.49,0.2200000000000006,-0.019999999999999574,8.51,0.2400000000000002
8.71,0.2200000000000006,0.0,8.71,0.200000000000001
8.93,0.2199999999999988,-0.009999999999999787,8.94,0.2299999999999986
9.15,0.2200000000000006,0.019999999999999574,9.13,0.1900000000000012
9.36,0.209999999999999,0.009999999999999787,9.35,0.2199999999999988
9.58,0.2200000000000006,-0.02999999999999936,9.61,0.2599999999999998
9.81,0.2300000000000004,0.0,9.81,0.200000000000001
10.04,0.2299999999999986,0.009999999999999787,10.03,0.2199999999999988
10.26,0.2200000000000006,,,
10.47,0.2100000000000008,-0.019999999999999574,10.49,
10.7,0.2299999999999986,0.009999999999999787,10.69,0.1999999999999993
10.95,0.25,0.0,10.95,0.2599999999999998
11.14,0.1900000000000012,-0.009999999999999787,11.15,0.200000000000001
11.38,0.2400000000000002,0.0,11.38,0.2300000000000004
11.59,0.209999999999999,0.0,11.59,0.209999999999999
11.83,0.2400000000000002,0.009999999999999787,11.82,0.2300000000000004
12.05,0.2200000000000006,0.010000000000001563,12.04,0.2199999999999988
12.25,0.1999999999999993,0.0,12.25,0.2100000000000008
12.49,0.2400000000000002,,,
12.71,0.2200000000000006,0.02000000000000135,12.69,
12.93,0.2199999999999988,0.009999999999999787,12.92,0.2300000000000004
13.14,0.2100000000000008,-0.019999999999999574,13.16,0.2400000000000002
13.37,0.2299999999999986,0.0,13.37,0.209999999999999
13.6,0.2300000000000004,0.019999999999999574,13.58,0.2100000000000008
13.82,0.2200000000000006,0.009999999999999787,13.81,0.2300000000000004
14.04,0.2199999999999988,0.009999999999999787,14.03,0.2199999999999988
14.27,0.2300000000000004,0.0,14.27,0.2400000000000002
14.48,0.2100000000000008,-0.02999999999999936,14.51,0.2400000000000002
14.71,0.2300000000000004,0.02000000000000135,14.69,0.1799999999999997
14.92,0.209999999999999,0.019999999999999574,14.9,0.2100000000000008
15.15,0.2300000000000004,,,
15.36,0.209999999999999,-0.02000000000000135,15.38,
15.61,0.25,-0.009999999999999787,15.62,0.2399999999999984
15.83,0.2200000000000006,-0.03999999999999915,15.87,0.25
16.04,0.209999999999999,-0.010000000000001563,16.05,0.1800000000000015
16.27,0.2300000000000004,-0.010000000000001563,16.28,0.2300000000000004
16.49,0.2199999999999988,0.00999999999999801,16.48,0.1999999999999993
16.73,0.240000000000002,0.0,16.73,0.25
16.94,0.2100000000000008,0.0,16.94,0.2100000000000008
17.17,0.2300000000000004,0.010000000000001563,17.16,0.2199999999999988
17.38,0.2099999999999973,0.00999999999999801,17.37,0.2100000000000008
17.58,0.1999999999999993,-0.030000000000001137,17.61,0.2399999999999984
17.8,0.2200000000000024,-0.00999999999999801,17.81,0.1999999999999993
18.03,0.2300000000000004,-0.00999999999999801,18.04,0.2300000000000004
18.25,0.2199999999999988,0.010000000000001563,18.24,0.1999999999999993
18.47,0.2199999999999988,0.0,18.47,0.2300000000000004
18.69,0.2200000000000024,-0.019999999999999574,18.71,0.240000000000002
18.89,0.1999999999999993,-0.019999999999999574,18.91,0.1999999999999993
19.13,0.2399999999999984,0.0,19.13,0.2199999999999988
19.37,0.240000000000002,0.010000000000001563,19.36,0.2300000000000004
19.59,0.2199999999999988,0.010000000000001563,19.58,0.2199999999999988
19.81,0.2199999999999988,0.00999999999999801,19.8,0.2200000000000024
20.01,0.2000000000000028,0.0,20.01,0.2100000000000008
20.25,0.2399999999999984,0.030000000000001137,20.22,0.2099999999999973
20.46,0.2100000000000008,-0.00999999999999801,20.47,0.25
20.68,0.2199999999999988,0.00999999999999801,20.67,0.2000000000000028
20.92,0.240000000000002,,,
21.14,0.2199999999999988,0.019999999999999574,21.12,
21.36,0.2199999999999988,0.0,21.36,0.2399999999999984
21.61,0.25,0.03999999999999915,21.57,0.2100000000000008
21.82,0.2100000000000008,0.030000000000001137,21.79,0.2199999999999988
22.01,0.1900000000000012,,,
22.26,0.25,0.010000000000001563,22.25,
