Tone Time,IOI,Asynchornies,Tap Time,ITI
0.55,0.43,,,
0.99,0.4399999999999999,-0.010000000000000009,1.0,
1.4,0.4099999999999999,-0.020000000000000018,1.42,0.4199999999999999
1.83,0.4300000000000001,0.0,1.83,0.4100000000000001
2.25,0.4199999999999999,,,
2.68,0.4300000000000001,0.0,2.68,
3.1,0.4199999999999999,,,
3.52,0.4199999999999999,-0.029999999999999805,3.55,
3.93,0.4100000000000001,-0.020000000000000018,3.95,0.4000000000000003
4.35,0.4199999999999995,-0.03000000000000025,4.38,0.4299999999999997
4.77,0.4199999999999999,-0.03000000000000025,4.8,0.4199999999999999
5.21,0.4400000000000004,-0.03000000000000025,5.24,0.4400000000000004
5.63,0.4199999999999999,-0.040000000000000036,5.67,0.4299999999999997
6.05,0.4199999999999999,-0.04999999999999982,6.1,0.4299999999999997
6.48,0.4300000000000006,-0.009999999999999787,6.49,0.3900000000000005
6.91,0.4299999999999997,-0.019999999999999574,6.93,0.4399999999999995
7.32,0.4100000000000001,,,
7.74,0.4199999999999999,-0.019999999999999574,7.76,
8.18,0.4399999999999995,-0.009999999999999787,8.19,0.4299999999999997
8.61,0.4299999999999997,0.0,8.61,0.4199999999999999
9.02,0.4100000000000001,,,
9.45,0.4299999999999997,-0.040000000000000924,9.49,
9.87,0.4199999999999999,,,
10.29,0.4199999999999999,,,
10.71,0.4200000000000017,,,
11.15,0.4399999999999995,0.009999999999999787,11.14,
11.57,0.4199999999999999,-0.019999999999999574,11.59,0.4499999999999993
12.0,0.4299999999999997,-0.009999999999999787,12.01,0.4199999999999999
12.42,0.4199999999999999,-0.05000000000000071,12.47,0.4600000000000008
12.85,0.4299999999999997,-0.009999999999999787,12.86,0.3899999999999988
13.27,0.4199999999999999,,,
13.7,0.4299999999999997,,,
14.12,0.4199999999999999,,,
14.56,0.4400000000000013,-0.009999999999999787,14.57,
14.97,0.4100000000000001,-0.03999999999999915,15.01,0.4399999999999995
15.4,0.4299999999999997,-0.009999999999999787,15.41,0.4000000000000003
15.82,0.4199999999999999,,,
16.24,0.4199999999999981,-0.020000000000003126,16.26,
