Tone Time,IOI,Asynchornies,Tap Time,ITI
0.63,0.33,,,
1.0,0.37,0.040000000000000036,0.96,
1.31,0.31,,,
1.67,0.3599999999999999,,,
1.99,0.32,-0.030000000000000027,2.02,
2.34,0.3499999999999998,0.0,2.34,0.3199999999999998
2.64,0.3000000000000002,,,
2.97,0.33,-0.029999999999999805,3.0,
3.33,0.3599999999999999,,,
3.67,0.3399999999999998,0.0,3.67,
4.01,0.3399999999999998,0.04999999999999982,3.96,0.29
4.36,0.3500000000000005,0.020000000000000462,4.34,0.3799999999999999
4.67,0.3099999999999996,,,
5.01,0.3399999999999998,,,
5.35,0.3399999999999998,0.009999999999999787,5.34,
5.71,0.3600000000000003,,,
6.04,0.33,-0.03000000000000025,6.07,
6.38,0.3399999999999998,-0.020000000000000462,6.4,0.33
6.72,0.3399999999999998,-0.040000000000000036,6.76,0.3599999999999994
7.09,0.3700000000000001,,,
7.42,0.33,,,
7.77,0.3499999999999996,-0.03000000000000025,7.8,
8.09,0.3200000000000003,-0.019999999999999574,8.11,0.3099999999999996
8.44,0.3499999999999996,-0.009999999999999787,8.45,0.3399999999999998
8.79,0.3499999999999996,0.009999999999999787,8.78,0.33
9.13,0.3400000000000016,0.0,9.13,0.3500000000000014
9.47,0.3399999999999998,-0.009999999999999787,9.48,0.3499999999999996
9.82,0.3499999999999996,0.0,9.82,0.3399999999999998
10.17,0.3499999999999996,0.009999999999999787,10.16,0.3399999999999998
10.52,0.3499999999999996,,,
10.85,0.33,,,
11.18,0.33,-0.030000000000001137,11.21,
11.54,0.3599999999999994,-0.02000000000000135,11.56,0.3499999999999996
11.9,0.3600000000000012,-0.009999999999999787,11.91,0.3499999999999996
12.24,0.3399999999999998,-0.019999999999999574,12.26,0.3499999999999996
,,,,
,,,12.92,
13.25,,-0.02999999999999936,13.28,0.3599999999999994
13.6,0.3499999999999996,0.0,13.6,0.3200000000000003
13.98,0.3800000000000008,0.019999999999999574,13.96,0.3600000000000012
14.32,0.3399999999999998,0.0,14.32,0.3599999999999994
14.69,0.3699999999999992,0.02999999999999936,14.66,0.3399999999999998
15.0,0.3100000000000005,0.019999999999999574,14.98,0.3200000000000003
15.35,0.3499999999999996,,,
15.75,0.4000000000000003,,,
16.07,0.3200000000000003,-0.00999999999999801,16.08,
16.41,0.3399999999999998,-0.019999999999999574,16.43,0.3500000000000014
16.76,0.3500000000000014,-0.029999999999997584,16.79,0.3599999999999994
17.12,0.3599999999999994,0.019999999999999574,17.1,0.3100000000000023
17.49,0.3699999999999974,0.00999999999999801,17.48,0.379999999999999
17.84,0.3500000000000014,0.0,17.84,0.3599999999999994
18.18,0.3399999999999998,-0.05000000000000071,18.23,0.3900000000000005
18.55,0.370000000000001,,,
18.91,0.3599999999999994,-0.010000000000001563,18.92,
19.24,0.3299999999999983,-0.010000000000001563,19.25,0.3299999999999983
19.6,0.360000000000003,-0.019999999999999574,19.62,0.370000000000001
19.92,0.3200000000000003,-0.029999999999997584,19.95,0.3299999999999983
20.3,0.379999999999999,0.0,20.3,0.3500000000000014
20.65,0.3499999999999978,0.0,20.65,0.3499999999999978
21.0,0.3500000000000014,-0.010000000000001563,21.01,0.360000000000003
21.34,0.3399999999999998,-0.019999999999999574,21.36,0.3499999999999978
21.71,0.370000000000001,0.010000000000001563,21.7,0.3399999999999998
22.06,0.3499999999999978,0.00999999999999801,22.05,0.3500000000000014
22.41,0.3500000000000014,0.010000000000001563,22.4,0.3499999999999978
22.76,0.3500000000000014,0.010000000000001563,22.75,0.3500000000000014
23.14,0.379999999999999,0.010000000000001563,23.13,0.379999999999999
23.47,0.3299999999999983,-0.010000000000001563,23.48,0.3500000000000014
23.82,0.3500000000000014,-0.030000000000001137,23.85,0.370000000000001
24.19,0.370000000000001,,,
24.55,0.3599999999999994,0.019999999999999574,24.53,
24.89,0.3399999999999998,-0.00999999999999801,24.9,0.3699999999999974
25.25,0.3599999999999994,0.010000000000001563,25.24,0.3399999999999998
25.59,0.3399999999999998,-0.010000000000001563,25.6,0.360000000000003
,,,25.96,0.3599999999999994
26.31,,0.00999999999999801,26.3,0.3399999999999998
26.67,0.360000000000003,0.010000000000001563,26.66,0.3599999999999994
27.0,0.3299999999999983,-0.05999999999999872,27.06,0.3999999999999986
27.36,0.3599999999999994,-0.030000000000001137,27.39,0.3300000000000018
27.71,0.3500000000000014,0.010000000000001563,27.7,0.3099999999999987
28.08,0.3699999999999974,0.0,28.08,0.379999999999999
28.42,0.3400000000000034,0.010000000000001563,28.41,0.3300000000000018
28.78,0.3599999999999994,0.010000000000001563,28.77,0.3599999999999994
29.12,0.3399999999999998,0.0,29.12,0.3500000000000014
29.48,0.3599999999999994,-0.030000000000001137,29.51,0.3900000000000005
29.85,0.370000000000001,0.0,29.85,0.3399999999999998
30.2,0.3499999999999978,-0.010000000000001563,30.21,0.3599999999999994
30.55,0.3500000000000014,0.010000000000001563,30.54,0.3299999999999983
30.92,0.370000000000001,0.020000000000003126,30.9,0.3599999999999994
31.24,0.3199999999999967,0.0,31.24,0.3399999999999998
,,,31.59,0.3500000000000014
31.96,,0.019999999999999574,31.94,0.3500000000000014
32.29,0.3299999999999983,-0.030000000000001137,32.32,0.379999999999999
32.65,0.3599999999999994,-0.03999999999999915,32.69,0.3699999999999974
33.03,0.3800000000000025,-0.030000000000001137,33.06,0.3700000000000045
33.38,0.3500000000000014,-0.00999999999999801,33.39,0.3299999999999983
33.76,0.3799999999999954,0.01999999999999602,33.74,0.3500000000000014
34.08,0.3200000000000003,-0.010000000000005116,34.09,0.3500000000000014
34.44,0.3599999999999994,0.00999999999999801,34.43,0.3399999999999963
34.79,0.3500000000000014,0.00999999999999801,34.78,0.3500000000000014
35.15,0.3599999999999994,0.0,35.15,0.3699999999999974
35.5,0.3500000000000014,0.0,35.5,0.3500000000000014
35.87,0.3699999999999974,0.00999999999999801,35.86,0.3599999999999994
36.22,0.3500000000000014,0.030000000000001137,36.19,0.3299999999999983
36.59,0.3700000000000045,0.020000000000003126,36.57,0.3800000000000025
36.92,0.3299999999999983,0.010000000000005116,36.91,0.3399999999999963
37.27,0.3500000000000014,-0.02999999999999403,37.3,0.3900000000000005
