Tone Time,IOI,Asynchornies,Tap Time,ITI
0.69,0.4399999999999999,-0.040000000000000036,0.73,0.52
1.14,0.4499999999999999,-0.020000000000000018,1.16,0.4299999999999999
1.6,0.4600000000000002,-0.029999999999999805,1.63,0.47
2.06,0.4599999999999999,0.010000000000000231,2.05,0.4199999999999999
2.53,0.4699999999999997,-0.010000000000000231,2.54,0.4900000000000002
2.98,0.4500000000000002,0.020000000000000018,2.96,0.4199999999999999
3.44,0.4599999999999999,0.009999999999999787,3.43,0.4700000000000002
3.9,0.4599999999999999,0.029999999999999805,3.87,0.4399999999999999
4.34,0.4399999999999999,-0.03000000000000025,4.37,0.5
4.78,0.4400000000000004,0.04999999999999982,4.73,0.3600000000000003
5.24,0.4599999999999999,-0.02999999999999936,5.27,0.5399999999999991
5.69,0.4500000000000002,0.020000000000000462,5.67,0.4000000000000003
6.15,0.4599999999999999,-0.05999999999999961,6.21,0.54
6.6,0.4499999999999993,-0.040000000000000036,6.64,0.4299999999999997
7.06,0.4599999999999999,-0.03000000000000025,7.09,0.4500000000000002
7.51,0.4500000000000002,,,
7.98,0.4700000000000006,-0.019999999999999574,8.0,
8.45,0.4699999999999988,0.019999999999999574,8.43,0.4299999999999997
8.9,0.450000000000001,-0.02999999999999936,8.93,0.5
9.36,0.4599999999999991,-0.02000000000000135,9.38,0.450000000000001
9.81,0.450000000000001,-0.08000000000000007,9.89,0.5099999999999998
10.27,0.4599999999999991,-0.05000000000000071,10.32,0.4299999999999997
10.73,0.4600000000000008,-0.08000000000000007,10.81,0.4900000000000002
11.19,0.4599999999999991,,,
11.65,0.4600000000000008,,,
12.11,0.4599999999999991,-0.02000000000000135,12.13,
12.56,0.450000000000001,0.040000000000000924,12.52,0.3899999999999988
13.01,0.4499999999999993,0.049999999999998934,12.96,0.4400000000000013
13.47,0.4600000000000008,-0.02999999999999936,13.5,0.5399999999999991
13.92,0.4499999999999993,-0.08000000000000007,14.0,0.5
14.37,0.4499999999999993,,,
14.84,0.4700000000000006,,,
15.3,0.4600000000000008,-0.03999999999999915,15.34,
15.75,0.4499999999999993,,,
16.21,0.4600000000000008,0.030000000000001137,16.18,
16.68,0.4699999999999988,0.00999999999999801,16.67,0.490000000000002
17.13,0.4499999999999993,-0.0400000000000027,17.17,0.5
17.58,0.4499999999999993,-0.010000000000001563,17.59,0.4199999999999981
18.04,0.4600000000000008,-0.07000000000000028,18.11,0.5199999999999996
18.5,0.4600000000000008,-0.030000000000001137,18.53,0.4200000000000017
18.95,0.4499999999999993,-0.030000000000001137,18.98,0.4499999999999993
19.39,0.4400000000000013,-0.030000000000001137,19.42,0.4400000000000013
19.86,0.4699999999999988,-0.05000000000000071,19.91,0.4899999999999984
20.32,0.4600000000000008,-0.030000000000001137,20.35,0.4400000000000013
20.78,0.4600000000000008,,,
21.24,0.4599999999999973,-0.020000000000003126,21.26,
21.68,0.4400000000000013,-0.019999999999999574,21.7,0.4399999999999977
22.14,0.4600000000000008,-0.03999999999999915,22.18,0.4800000000000004
22.6,0.4600000000000008,-0.00999999999999801,22.61,0.4299999999999997
23.06,0.4599999999999973,0.0,23.06,0.4499999999999993
23.51,0.4500000000000028,0.010000000000001563,23.5,0.4400000000000013
23.95,0.4399999999999977,-0.019999999999999574,23.97,0.4699999999999988
24.41,0.4600000000000008,-0.08999999999999986,24.5,0.5300000000000011
24.87,0.4600000000000008,-0.019999999999999574,24.89,0.3900000000000005
25.33,0.4599999999999973,,,
25.8,0.4700000000000024,-0.03999999999999915,25.84,
26.24,0.4399999999999977,-0.060000000000002274,26.3,0.4600000000000008
26.68,0.4400000000000013,-0.030000000000001137,26.71,0.4100000000000001
27.14,0.4600000000000008,-0.05000000000000071,27.19,0.4800000000000004
27.6,0.4600000000000008,-0.029999999999997584,27.63,0.4399999999999977
28.05,0.4499999999999993,-0.07000000000000028,28.12,0.490000000000002
28.47,0.4199999999999981,-0.060000000000002274,28.53,0.4100000000000001
28.94,0.4700000000000024,-0.0799999999999983,29.02,0.4899999999999984
29.38,0.4399999999999977,-0.019999999999999574,29.4,0.379999999999999
29.83,0.4499999999999993,,,
30.29,0.4600000000000008,0.0,30.29,
30.73,0.4400000000000013,-0.07000000000000028,30.8,0.5100000000000016
31.17,0.4400000000000013,-0.03999999999999915,31.21,0.4100000000000001
31.63,0.4599999999999973,0.0,31.63,0.4199999999999981
32.07,0.4400000000000013,0.0,32.07,0.4400000000000013
32.53,0.4600000000000008,-0.10000000000000142,32.63,0.5600000000000023
32.99,0.4600000000000008,0.0,32.99,0.3599999999999994
33.44,0.4499999999999957,0.00999999999999801,33.43,0.4399999999999977
33.89,0.4500000000000028,,,
34.34,0.4500000000000028,0.030000000000001137,34.31,
34.79,0.4499999999999957,0.0,34.79,0.4799999999999969
35.24,0.4500000000000028,0.010000000000005116,35.23,0.4399999999999977
35.68,0.4399999999999977,0.0,35.68,0.4500000000000028
36.14,0.4600000000000008,-0.07000000000000028,36.21,0.5300000000000011
36.58,0.4399999999999977,0.030000000000001137,36.55,0.3399999999999963
37.02,0.4400000000000048,0.04000000000000625,36.98,0.4299999999999997
37.47,0.4499999999999957,0.00999999999999801,37.46,0.480000000000004
37.92,0.4500000000000028,-0.030000000000001137,37.95,0.490000000000002
38.36,0.4399999999999977,0.00999999999999801,38.35,0.3999999999999986
38.8,0.4399999999999977,-0.10999999999999943,38.91,0.5599999999999952
39.26,0.4600000000000008,-0.020000000000003126,39.28,0.3700000000000045
39.72,0.4600000000000008,-0.00999999999999801,39.73,0.4499999999999957
40.18,0.4600000000000008,-0.03999999999999915,40.22,0.490000000000002
40.62,0.4399999999999977,-0.030000000000001137,40.65,0.4299999999999997
41.08,0.4600000000000008,0.00999999999999801,41.07,0.4200000000000017
41.54,0.4600000000000008,-0.020000000000003126,41.56,0.490000000000002
41.99,0.4500000000000028,-0.01999999999999602,42.01,0.4499999999999957
42.45,0.4600000000000008,-0.02999999999999403,42.48,0.4699999999999988
42.9,0.4499999999999957,-0.020000000000003126,42.92,0.4400000000000048
43.35,0.4500000000000028,-0.01999999999999602,43.37,0.4499999999999957
43.81,0.4600000000000008,-0.03999999999999915,43.85,0.480000000000004
