Tone Time,IOI,Asynchornies,Tap Time,ITI
0.68,0.4700000000000001,0.020000000000000018,0.66,
1.12,0.44,0.010000000000000009,1.11,0.45
1.63,0.5099999999999998,-0.030000000000000027,1.66,0.5499999999999998
2.11,0.48,-0.020000000000000018,2.13,0.47
2.53,0.4199999999999999,-0.08000000000000007,2.61,0.48
3.07,0.54,0.009999999999999787,3.06,0.4500000000000002
3.51,0.4399999999999999,0.009999999999999787,3.5,0.4399999999999999
3.98,0.4700000000000002,0.029999999999999805,3.95,0.4500000000000002
4.48,0.5000000000000004,-0.009999999999999787,4.49,0.54
4.93,0.4499999999999993,-0.040000000000000036,4.97,0.4799999999999995
5.42,0.4900000000000002,0.040000000000000036,5.38,0.4100000000000001
,,,5.92,0.54
6.35,,0.0,6.35,0.4299999999999997
6.86,0.5100000000000007,0.08000000000000007,6.78,0.4300000000000006
7.32,0.4599999999999999,0.03000000000000025,7.29,0.5099999999999998
,,,7.83,0.54
8.24,,0.02999999999999936,8.21,0.3800000000000008
8.69,0.4499999999999993,0.03999999999999915,8.65,0.4399999999999995
9.14,0.450000000000001,0.0,9.14,0.4900000000000002
9.6,0.4599999999999991,-0.07000000000000028,9.67,0.5299999999999994
10.07,0.4700000000000006,0.0,10.07,0.4000000000000003
10.58,0.5099999999999998,,,
11.06,0.4800000000000004,,,
11.51,0.4499999999999993,-0.0600000000000005,11.57,
12.01,0.5,-0.05000000000000071,12.06,0.4900000000000002
12.5,0.4900000000000002,-0.02999999999999936,12.53,0.4699999999999988
12.98,0.4800000000000004,0.019999999999999574,12.96,0.4300000000000015
13.41,0.4299999999999997,-0.08000000000000007,13.49,0.5299999999999994
13.93,0.5199999999999996,,,
14.41,0.4800000000000004,,,
14.86,0.4499999999999993,-0.009999999999999787,14.87,
,,,15.36,0.4900000000000002
15.81,,-0.049999999999998934,15.86,0.5
16.28,0.4700000000000006,-0.08999999999999986,16.37,0.5100000000000016
16.75,0.4699999999999988,-0.08999999999999986,16.84,0.4699999999999988
17.27,0.5199999999999996,-0.030000000000001137,17.3,0.4600000000000008
17.74,0.4699999999999988,-0.020000000000003126,17.76,0.4600000000000008
18.2,0.4600000000000008,0.0,18.2,0.4399999999999977
18.71,0.5100000000000016,-0.019999999999999574,18.73,0.5300000000000011
19.17,0.4600000000000008,-0.029999999999997584,19.2,0.4699999999999988
19.67,0.5,-0.05999999999999872,19.73,0.5300000000000011
20.16,0.4899999999999984,0.030000000000001137,20.13,0.3999999999999986
20.61,0.4499999999999993,0.030000000000001137,20.58,0.4499999999999993
21.07,0.4600000000000008,0.03999999999999915,21.03,0.4500000000000028
21.54,0.4699999999999988,-0.08999999999999986,21.63,0.5999999999999979
22.0,0.4600000000000008,-0.030000000000001137,22.03,0.4000000000000021
22.49,0.4899999999999984,-0.0400000000000027,22.53,0.5
22.95,0.4600000000000008,-0.03999999999999915,22.99,0.4599999999999973
23.41,0.4600000000000008,-0.05000000000000071,23.46,0.4700000000000024
23.89,0.4800000000000004,-0.019999999999999574,23.91,0.4499999999999993
24.37,0.4800000000000004,0.0400000000000027,24.33,0.4199999999999981
24.81,0.4399999999999977,0.0,24.81,0.4800000000000004
25.29,0.4800000000000004,-0.16000000000000014,25.45,0.6400000000000006
25.79,0.5,0.0,25.79,0.3399999999999998
26.27,0.4800000000000004,-0.10999999999999943,26.38,0.5899999999999999
26.77,0.5,0.03999999999999915,26.73,0.3500000000000014
27.25,0.4800000000000004,0.05000000000000071,27.2,0.4699999999999988
27.75,0.5,-0.08999999999999986,27.84,0.6400000000000006
28.22,0.4699999999999988,0.05999999999999872,28.16,0.3200000000000003
28.72,0.5,0.04999999999999716,28.67,0.5100000000000016
29.18,0.4600000000000008,-0.03999999999999915,29.22,0.5499999999999972
29.64,0.4600000000000008,-0.030000000000001137,29.67,0.4500000000000028
30.09,0.4499999999999993,0.019999999999999574,30.07,0.3999999999999986
30.6,0.5100000000000016,,,
31.04,0.4399999999999977,0.0,31.04,
31.54,0.5,,,
32.01,0.4699999999999988,-0.0800000000000054,32.09,
32.51,0.5,,,
33.0,0.490000000000002,-0.00999999999999801,33.01,
33.47,0.4699999999999988,0.00999999999999801,33.46,0.4500000000000028
,,,33.97,0.509999999999998
34.44,,-0.010000000000005116,34.45,0.480000000000004
34.9,0.4600000000000008,-0.030000000000001137,34.93,0.4799999999999969
35.35,0.4500000000000028,0.030000000000001137,35.32,0.3900000000000005
35.82,0.4699999999999988,-0.07000000000000028,35.89,0.5700000000000003
36.3,0.4799999999999969,-0.07000000000000028,36.37,0.4799999999999969
36.78,0.480000000000004,-0.04999999999999716,36.83,0.4600000000000008
37.25,0.4699999999999988,-0.030000000000001137,37.28,0.4500000000000028
37.75,0.5,-0.020000000000003126,37.77,0.490000000000002
38.2,0.4500000000000028,-0.05999999999999517,38.26,0.4899999999999949
38.66,0.4599999999999937,-0.07000000000000028,38.73,0.4699999999999988
,,,39.22,0.490000000000002
39.64,,-0.0799999999999983,39.72,0.5
40.11,0.4699999999999988,-0.07000000000000028,40.18,0.4600000000000008
40.59,0.480000000000004,-0.01999999999999602,40.61,0.4299999999999997
41.09,0.5,0.030000000000001137,41.06,0.4500000000000028
41.56,0.4699999999999988,0.03999999999999915,41.52,0.4600000000000008
42.03,0.4699999999999988,0.0,42.03,0.509999999999998
42.5,0.4699999999999988,0.020000000000003126,42.48,0.4499999999999957
42.97,0.4699999999999988,0.01999999999999602,42.95,0.4700000000000059
43.48,0.509999999999998,-0.010000000000005116,43.49,0.5399999999999991
43.92,0.4400000000000048,-0.01999999999999602,43.94,0.4499999999999957
44.41,0.4899999999999949,-0.030000000000001137,44.44,0.5
44.89,0.480000000000004,0.020000000000003126,44.87,0.4299999999999997
45.32,0.4299999999999997,0.0,45.32,0.4500000000000028
45.77,0.4500000000000028,-0.07000000000000028,45.84,0.5200000000000031
,,,46.26,0.4199999999999946
46.74,,0.060000000000002274,46.68,0.4200000000000017
47.23,0.4899999999999949,-0.030000000000001137,47.26,0.5799999999999983
47.69,0.4600000000000008,0.00999999999999801,47.68,0.4200000000000017
48.13,0.4400000000000048,0.03999999999999915,48.09,0.4100000000000037
48.66,0.529999999999994,0.0799999999999983,48.58,0.4899999999999949
49.12,0.4600000000000008,-0.010000000000005116,49.13,0.5500000000000043
49.63,0.5100000000000051,0.020000000000003126,49.61,0.4799999999999969
50.09,0.4600000000000008,-0.01999999999999602,50.11,0.5
50.61,0.519999999999996,-0.020000000000003126,50.63,0.5200000000000031
51.05,0.4399999999999977,,,
51.52,0.4700000000000059,-0.04999999999999716,51.57,
51.99,0.4699999999999988,0.07000000000000028,51.92,0.3500000000000014
52.47,0.4799999999999969,0.07000000000000028,52.4,0.4799999999999969
52.89,0.4200000000000017,0.00999999999999801,52.88,0.480000000000004
53.37,0.4799999999999969,-0.020000000000003126,53.39,0.509999999999998
53.82,0.4500000000000028,,,
