Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.49,
0.75,,,,
0.97,0.2199999999999999,0.0,0.97,
1.23,0.26,-0.050000000000000044,1.28,0.31
1.5,0.27,,,
1.76,0.26,,,
,,,,
2.31,,,,
,,,2.53,
2.82,,-0.010000000000000231,2.83,0.3000000000000002
3.08,0.2600000000000002,,,
3.34,0.2599999999999998,-0.010000000000000231,3.35,
3.59,0.25,0.020000000000000018,3.57,0.2199999999999997
3.84,0.25,-0.03000000000000025,3.87,0.3000000000000002
4.1,0.2599999999999998,-0.020000000000000462,4.12,0.25
4.38,0.2800000000000002,-0.009999999999999787,4.39,0.2699999999999996
4.63,0.25,-0.020000000000000462,4.65,0.2600000000000007
4.9,0.2700000000000004,-0.009999999999999787,4.91,0.2599999999999998
5.17,0.2699999999999996,0.0,5.17,0.2599999999999998
5.42,0.25,0.009999999999999787,5.41,0.2400000000000002
5.68,0.2599999999999998,0.009999999999999787,5.67,0.2599999999999998
5.96,0.2800000000000002,0.040000000000000036,5.92,0.25
6.2,0.2400000000000002,-0.03000000000000025,6.23,0.3100000000000005
6.47,0.2699999999999996,0.040000000000000036,6.43,0.1999999999999993
6.72,0.25,0.009999999999999787,6.71,0.2800000000000002
6.98,0.2600000000000007,0.0,6.98,0.2700000000000004
7.25,0.2699999999999996,-0.03000000000000025,7.28,0.2999999999999998
7.5,0.25,0.0,7.5,0.2199999999999997
7.78,0.2800000000000002,0.020000000000000462,7.76,0.2599999999999998
8.03,0.2499999999999991,0.009999999999999787,8.02,0.2599999999999998
8.29,0.2599999999999998,0.009999999999999787,8.28,0.2599999999999998
8.55,0.2600000000000015,0.010000000000001563,8.54,0.2599999999999998
8.82,0.2699999999999996,0.019999999999999574,8.8,0.2600000000000015
9.09,0.2699999999999996,0.019999999999999574,9.07,0.2699999999999996
9.32,0.2300000000000004,0.0,9.32,0.25
9.57,0.25,-0.019999999999999574,9.59,0.2699999999999996
9.86,0.2899999999999991,0.009999999999999787,9.85,0.2599999999999998
10.13,0.2700000000000013,0.010000000000001563,10.12,0.2699999999999996
10.39,0.2599999999999998,0.030000000000001137,10.36,0.2400000000000002
10.64,0.25,0.0,10.64,0.2800000000000011
10.9,0.2599999999999998,0.009999999999999787,10.89,0.25
11.18,0.2799999999999993,0.02999999999999936,11.15,0.2599999999999998
11.43,0.25,0.009999999999999787,11.42,0.2699999999999996
11.7,0.2699999999999996,0.009999999999999787,11.69,0.2699999999999996
11.92,0.2200000000000006,-0.02999999999999936,11.95,0.2599999999999998
12.2,0.2799999999999993,-0.010000000000001563,12.21,0.2600000000000015
12.47,0.2700000000000013,-0.02999999999999936,12.5,0.2899999999999991
12.73,0.2599999999999998,0.0,12.73,0.2300000000000004
13.02,0.2899999999999991,0.009999999999999787,13.01,0.2799999999999993
,,,13.25,0.2400000000000002
13.47,,-0.02999999999999936,13.5,0.25
13.75,0.2799999999999993,,,
14.01,0.2599999999999998,-0.040000000000000924,14.05,
14.23,0.2200000000000006,-0.009999999999999787,14.24,0.1899999999999995
14.5,0.2699999999999996,,,
14.77,0.2699999999999996,0.0,14.77,
15.04,0.2699999999999996,0.009999999999999787,15.03,0.2599999999999998
15.3,0.2600000000000015,0.0,15.3,0.2700000000000013
15.56,0.2599999999999998,0.0,15.56,0.2599999999999998
15.83,0.2699999999999996,0.02999999999999936,15.8,0.2400000000000002
16.08,0.2499999999999982,0.019999999999999574,16.06,0.259999999999998
16.32,0.240000000000002,0.0,16.32,0.2600000000000015
16.58,0.259999999999998,-0.010000000000001563,16.59,0.2699999999999996
16.83,0.25,0.00999999999999801,16.82,0.2300000000000004
17.09,0.2600000000000015,0.010000000000001563,17.08,0.259999999999998
17.35,0.2600000000000015,-0.00999999999999801,17.36,0.2800000000000011
17.6,0.25,-0.00999999999999801,17.61,0.25
17.87,0.2699999999999996,0.0,17.87,0.2600000000000015
18.13,0.259999999999998,0.0,18.13,0.259999999999998
18.39,0.2600000000000015,0.0,18.39,0.2600000000000015
18.63,0.2399999999999984,,,
,,,,
19.15,,-0.020000000000003126,19.17,
19.4,0.25,0.0,19.4,0.2299999999999968
19.64,0.240000000000002,-0.030000000000001137,19.67,0.2700000000000031
19.91,0.2699999999999996,-0.010000000000001563,19.92,0.25
20.18,0.2699999999999996,0.00999999999999801,20.17,0.25
20.44,0.2600000000000015,0.010000000000001563,20.43,0.259999999999998
20.7,0.259999999999998,0.0,20.7,0.2699999999999996
20.95,0.25,-0.010000000000001563,20.96,0.2600000000000015
21.2,0.25,-0.03999999999999915,21.24,0.2799999999999976
21.46,0.2600000000000015,-0.019999999999999574,21.48,0.240000000000002
21.71,0.25,-0.00999999999999801,21.72,0.2399999999999984
21.97,0.259999999999998,,,
22.23,0.2600000000000015,-0.07000000000000028,22.3,
,,,22.51,0.2100000000000008
22.75,,-0.030000000000001137,22.78,0.2699999999999996
23.0,0.25,-0.010000000000001563,23.01,0.2300000000000004
23.27,0.2699999999999996,-0.019999999999999574,23.29,0.2799999999999976
23.52,0.25,-0.010000000000001563,23.53,0.240000000000002
23.78,0.2600000000000015,0.010000000000001563,23.77,0.2399999999999984
24.05,0.2699999999999996,-0.00999999999999801,24.06,0.2899999999999991
24.3,0.25,-0.029999999999997584,24.33,0.2699999999999996
24.55,0.25,-0.029999999999997584,24.58,0.25
24.8,0.25,-0.03999999999999915,24.84,0.2600000000000015
25.07,0.2699999999999996,0.010000000000001563,25.06,0.2199999999999988
25.35,0.2800000000000011,0.0,25.35,0.2900000000000027
25.61,0.259999999999998,,,
25.86,0.25,0.00999999999999801,25.85,
26.1,0.240000000000002,,,
26.38,0.2799999999999976,,,
26.63,0.25,0.019999999999999574,26.61,
26.88,0.25,,,
27.14,0.2600000000000015,,,
27.4,0.259999999999998,-0.060000000000002274,27.46,
,,,27.69,0.2300000000000004
27.9,,0.019999999999999574,27.88,0.1899999999999977
28.16,0.2600000000000015,0.010000000000001563,28.15,0.2699999999999996
28.42,0.2600000000000015,,,
28.68,0.259999999999998,-0.010000000000001563,28.69,
28.93,0.25,,,
,,,29.19,
29.46,,0.0,29.46,0.2699999999999996
29.71,0.25,0.0,29.71,0.25
29.96,0.25,-0.00999999999999801,29.97,0.259999999999998
30.23,0.2699999999999996,0.010000000000001563,30.22,0.25
30.47,0.2399999999999984,,,
30.76,0.2900000000000027,0.020000000000003126,30.74,
31.02,0.259999999999998,0.019999999999999574,31.0,0.2600000000000015
31.25,0.2300000000000004,0.0,31.25,0.25
31.51,0.2600000000000015,0.0,31.51,0.2600000000000015
31.77,0.259999999999998,-0.010000000000001563,31.78,0.2699999999999996
32.03,0.2600000000000015,0.0,32.03,0.25
32.3,0.269999999999996,0.00999999999999801,32.29,0.259999999999998
32.55,0.25,0.0,32.55,0.259999999999998
32.83,0.2800000000000011,0.04999999999999716,32.78,0.2300000000000039
33.07,0.240000000000002,0.0,33.07,0.2899999999999991
33.34,0.2700000000000031,0.010000000000005116,33.33,0.259999999999998
33.6,0.259999999999998,0.00999999999999801,33.59,0.2600000000000051
33.85,0.25,0.0,33.85,0.259999999999998
34.1,0.25,0.00999999999999801,34.09,0.240000000000002
34.36,0.259999999999998,0.0,34.36,0.269999999999996
34.6,0.240000000000002,0.0,34.6,0.240000000000002
34.87,0.269999999999996,0.0,34.87,0.269999999999996
35.13,0.2600000000000051,-0.01999999999999602,35.15,0.2800000000000011
35.37,0.2399999999999948,0.0,35.37,0.2199999999999988
35.63,0.2600000000000051,0.0,35.63,0.2600000000000051
35.89,0.259999999999998,0.00999999999999801,35.88,0.25
36.14,0.25,0.0,36.14,0.259999999999998
36.41,0.269999999999996,0.00999999999999801,36.4,0.259999999999998
36.65,0.240000000000002,0.00999999999999801,36.64,0.240000000000002
,,,36.9,0.259999999999998
,,,,
37.39,,-0.01999999999999602,37.41,
37.63,0.240000000000002,-0.01999999999999602,37.65,0.240000000000002
37.89,0.259999999999998,-0.01999999999999602,37.91,0.259999999999998
38.15,0.259999999999998,0.030000000000001137,38.12,0.2100000000000008
38.39,0.240000000000002,-0.03999999999999915,38.43,0.3100000000000023
38.65,0.259999999999998,-0.00999999999999801,38.66,0.2299999999999968
38.92,0.2700000000000031,-0.00999999999999801,38.93,0.2700000000000031
,,,39.2,0.2700000000000031
39.46,,0.05000000000000426,39.41,0.2099999999999937
,,,39.66,0.25
,,,39.91,0.25
40.18,,-0.020000000000003126,40.2,0.2900000000000062
,,,40.44,0.2399999999999948
40.7,,0.0,40.7,0.2600000000000051
40.94,0.2399999999999948,-0.010000000000005116,40.95,0.25
41.19,0.25,0.0,41.19,0.2399999999999948
41.47,0.2800000000000011,,,
41.7,0.2300000000000039,-0.01999999999999602,41.72,
41.97,0.269999999999996,0.0,41.97,0.25
42.21,0.240000000000002,-0.01999999999999602,42.23,0.259999999999998
42.48,0.269999999999996,-0.010000000000005116,42.49,0.2600000000000051
42.74,0.2600000000000051,0.010000000000005116,42.73,0.2399999999999948
42.99,0.25,0.0,42.99,0.2600000000000051
43.22,0.2299999999999968,-0.00999999999999801,43.23,0.2399999999999948
43.49,0.2700000000000031,-0.00999999999999801,43.5,0.2700000000000031
43.74,0.25,-0.04999999999999716,43.79,0.2899999999999991
44.02,0.2800000000000011,-0.00999999999999801,44.03,0.240000000000002
44.26,0.2399999999999948,-0.020000000000003126,44.28,0.25
44.53,0.2700000000000031,0.00999999999999801,44.52,0.240000000000002
44.77,0.240000000000002,-0.01999999999999602,44.79,0.269999999999996
