Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.28,
0.56,,,,
0.88,0.3199999999999999,,,
1.15,0.2699999999999999,,,
1.43,0.28,0.02,1.41,
1.72,0.29,,,
2.0,0.28,0.0,2.0,
2.33,0.33,0.0300000000000002,2.3,0.2999999999999998
2.57,0.2399999999999997,-0.02,2.59,0.29
2.88,0.31,0.0,2.88,0.29
,,,,
,,,,
3.64,,,,
3.91,0.27,,,
4.18,0.2699999999999996,,,
4.49,0.3100000000000005,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,6.3,
6.62,,0.0499999999999998,6.57,0.2700000000000004
6.88,0.2599999999999998,,,
7.14,0.2599999999999998,0.0099999999999997,7.13,
,,,7.43,0.2999999999999998
,,,7.71,0.2800000000000002
7.98,,-0.0299999999999993,8.01,0.2999999999999998
,,,8.28,0.2699999999999996
8.61,,0.0399999999999991,8.57,0.2900000000000009
,,,8.82,0.25
9.11,,-0.0099999999999997,9.12,0.2999999999999989
9.4,0.2900000000000009,0.0,9.4,0.2800000000000011
,,,9.69,0.2899999999999991
9.98,,0.0099999999999997,9.97,0.2800000000000011
10.27,0.2899999999999991,0.0099999999999997,10.26,0.2899999999999991
,,,10.54,0.2799999999999993
10.81,,-0.0099999999999997,10.82,0.2800000000000011
,,,11.09,0.2699999999999996
11.36,,-0.0200000000000013,11.38,0.2900000000000009
11.67,0.3100000000000005,0.0099999999999997,11.66,0.2799999999999993
11.98,0.3100000000000005,0.0400000000000009,11.94,0.2799999999999993
12.24,0.2599999999999998,0.0199999999999995,12.22,0.2800000000000011
12.5,0.2599999999999998,0.0,12.5,0.2799999999999993
12.77,0.2699999999999996,-0.0099999999999997,12.78,0.2799999999999993
13.06,0.2900000000000009,-0.0199999999999995,13.08,0.3000000000000007
13.35,0.2899999999999991,0.0099999999999997,13.34,0.2599999999999998
13.62,0.2699999999999996,0.0199999999999995,13.6,0.2599999999999998
13.87,0.25,0.0,13.87,0.2699999999999996
,,,14.15,0.2800000000000011
14.45,,0.0199999999999995,14.43,0.2799999999999993
14.73,0.2800000000000011,0.0300000000000011,14.7,0.2699999999999996
15.01,0.2799999999999993,0.0099999999999997,15.0,0.3000000000000007
15.26,0.25,-0.0299999999999993,15.29,0.2899999999999991
,,,15.58,0.2900000000000009
15.84,,-0.0099999999999997,15.85,0.2699999999999996
16.12,0.2800000000000011,0.0,16.12,0.2700000000000013
16.4,0.2799999999999976,-0.0100000000000015,16.41,0.2899999999999991
,,,16.7,0.2899999999999991
16.95,,-0.0100000000000015,16.96,0.2600000000000015
17.24,0.2899999999999991,-0.0100000000000015,17.25,0.2899999999999991
17.53,0.2900000000000027,0.0,17.53,0.2800000000000011
17.81,0.2799999999999976,0.0299999999999975,17.78,0.25
18.06,0.25,-0.0100000000000015,18.07,0.2899999999999991
18.34,0.2800000000000011,-0.0199999999999995,18.36,0.2899999999999991
18.64,0.3000000000000007,0.0,18.64,0.2800000000000011
18.92,0.2800000000000011,0.0,18.92,0.2800000000000011
