Tone Time,IOI,Asynchornies,Tap Time,ITI
0.71,0.3899999999999999,0.010000000000000009,0.7,
1.1,0.3900000000000001,-0.010000000000000009,1.11,0.4100000000000001
1.48,0.3799999999999999,-0.010000000000000009,1.49,0.3799999999999999
1.86,0.3800000000000001,-0.019999999999999796,1.88,0.3899999999999999
2.24,0.3800000000000001,-0.009999999999999787,2.25,0.3700000000000001
2.63,0.3899999999999997,-0.010000000000000231,2.64,0.3900000000000001
3.01,0.3799999999999999,-0.020000000000000018,3.03,0.3899999999999997
3.4,0.3900000000000001,-0.03000000000000025,3.43,0.4000000000000003
3.77,0.3700000000000001,-0.029999999999999805,3.8,0.3699999999999996
4.17,0.3999999999999999,0.009999999999999787,4.16,0.3600000000000003
4.54,0.3700000000000001,0.009999999999999787,4.53,0.3700000000000001
4.92,0.3799999999999999,0.0,4.92,0.3899999999999997
5.29,0.3700000000000001,-0.019999999999999574,5.31,0.3899999999999997
5.69,0.4000000000000003,0.0,5.69,0.3800000000000008
6.04,0.3499999999999996,-0.009999999999999787,6.05,0.3599999999999994
6.43,0.3899999999999997,-0.010000000000000675,6.44,0.3900000000000005
6.8,0.3700000000000001,0.0,6.8,0.3599999999999994
7.19,0.3900000000000005,0.010000000000000675,7.18,0.3799999999999999
7.56,0.3699999999999992,0.0,7.56,0.3799999999999999
7.94,0.3800000000000008,-0.009999999999999787,7.95,0.3900000000000005
8.32,0.3799999999999999,0.0,8.32,0.3700000000000001
8.7,0.379999999999999,0.0,8.7,0.379999999999999
9.09,0.3900000000000005,0.009999999999999787,9.08,0.3800000000000008
9.47,0.3800000000000008,-0.009999999999999787,9.48,0.4000000000000003
9.85,0.379999999999999,-0.019999999999999574,9.87,0.3899999999999988
10.24,0.3900000000000005,-0.009999999999999787,10.25,0.3800000000000008
10.62,0.379999999999999,-0.010000000000001563,10.63,0.3800000000000008
10.99,0.370000000000001,-0.009999999999999787,11.0,0.3699999999999992
11.36,0.3699999999999992,-0.009999999999999787,11.37,0.3699999999999992
11.74,0.3800000000000008,0.009999999999999787,11.73,0.3600000000000012
12.11,0.3699999999999992,-0.02000000000000135,12.13,0.4000000000000003
