Tone Time,IOI,Asynchornies,Tap Time,ITI
0.53,0.5,0.020000000000000018,0.51,0.47
1.0,0.47,-0.010000000000000009,1.01,0.5
1.48,0.48,-0.09000000000000008,1.57,0.56
2.02,0.54,-0.009999999999999787,2.03,0.4599999999999997
2.42,0.3999999999999999,-0.08000000000000007,2.5,0.4700000000000002
3.0,0.5800000000000001,-0.009999999999999787,3.01,0.5099999999999998
3.57,0.5699999999999998,,,
4.03,0.4600000000000004,0.050000000000000266,3.98,
,,,,
5.03,,0.10000000000000053,4.93,
5.52,0.4899999999999993,,,
5.89,0.3700000000000001,0.0,5.89,
6.4,0.5100000000000007,-0.02999999999999936,6.43,0.54
,,,6.91,0.4800000000000004
7.35,,0.0699999999999994,7.28,0.3700000000000001
7.89,0.54,0.0699999999999994,7.82,0.54
8.4,0.5100000000000007,0.040000000000000924,8.36,0.5399999999999991
8.8,0.4000000000000003,-0.009999999999999787,8.81,0.450000000000001
9.33,0.5299999999999994,0.08000000000000007,9.25,0.4399999999999995
9.83,0.5,0.0600000000000005,9.77,0.5199999999999996
10.27,0.4399999999999995,0.049999999999998934,10.22,0.450000000000001
,,,10.73,0.5099999999999998
11.3,,0.15000000000000036,11.15,0.4199999999999999
11.69,0.3899999999999988,0.0,11.69,0.5399999999999991
12.27,0.5800000000000001,0.08000000000000007,12.19,0.5
,,,12.66,0.4700000000000006
,,,13.11,0.4499999999999993
13.74,,0.120000000000001,13.62,0.5099999999999998
,,,14.21,0.5900000000000016
14.69,,0.10999999999999943,14.58,0.3699999999999992
,,,15.07,0.4900000000000002
,,,15.61,0.5399999999999991
16.05,,0.03999999999999915,16.01,0.4000000000000021
16.63,0.5799999999999983,0.10999999999999943,16.52,0.509999999999998
17.04,0.4100000000000001,0.00999999999999801,17.03,0.5100000000000016
,,,17.49,0.4599999999999973
18.0,,,,
18.48,0.4800000000000004,-0.03999999999999915,18.52,
18.95,0.4699999999999988,-0.060000000000002274,19.01,0.490000000000002
19.42,0.4700000000000024,-0.04999999999999716,19.47,0.4599999999999973
19.9,0.4799999999999969,-0.0400000000000027,19.94,0.4700000000000024
20.39,0.490000000000002,-0.03999999999999915,20.43,0.4899999999999984
20.9,0.509999999999998,-0.020000000000003126,20.92,0.490000000000002
21.35,0.4500000000000028,0.07000000000000028,21.28,0.3599999999999994
21.82,0.4699999999999988,0.05999999999999872,21.76,0.4800000000000004
22.27,0.4499999999999993,-0.05000000000000071,22.32,0.5599999999999987
22.76,0.490000000000002,-0.029999999999997584,22.79,0.4699999999999988
23.23,0.4699999999999988,-0.00999999999999801,23.24,0.4499999999999993
23.71,0.4800000000000004,-0.0799999999999983,23.79,0.5500000000000007
24.22,0.509999999999998,-0.08999999999999986,24.31,0.5199999999999996
24.75,0.5300000000000011,0.0,24.75,0.4400000000000013
25.21,0.4600000000000008,-0.03999999999999915,25.25,0.5
25.71,0.5,0.010000000000001563,25.7,0.4499999999999993
26.21,0.5,0.0,26.21,0.5100000000000016
,,,26.71,0.5
27.19,,0.0,27.19,0.4800000000000004
27.69,0.5,,,
28.21,0.5199999999999996,0.010000000000001563,28.2,
28.67,0.4600000000000008,-0.029999999999997584,28.7,0.5
29.16,0.4899999999999984,0.0,29.16,0.4600000000000008
29.63,0.4699999999999988,-0.08999999999999986,29.72,0.5599999999999987
30.12,0.490000000000002,0.019999999999999574,30.1,0.3800000000000025
30.58,0.4599999999999973,-0.09000000000000341,30.67,0.5700000000000003
31.15,0.5700000000000003,0.0799999999999983,31.07,0.3999999999999986
31.64,0.490000000000002,-0.019999999999999574,31.66,0.5899999999999999
32.11,0.4699999999999988,0.04999999999999716,32.06,0.4000000000000021
32.55,0.4399999999999977,0.0,32.55,0.4899999999999949
33.09,0.5400000000000063,0.07000000000000028,33.02,0.4700000000000059
33.53,0.4399999999999977,-0.01999999999999602,33.55,0.529999999999994
33.98,0.4499999999999957,-0.020000000000003126,34.0,0.4500000000000028
34.49,0.5100000000000051,0.0,34.49,0.490000000000002
34.95,0.4600000000000008,-0.00999999999999801,34.96,0.4699999999999988
35.45,0.5,-0.01999999999999602,35.47,0.509999999999998
35.92,0.4699999999999988,0.010000000000005116,35.91,0.4399999999999977
36.39,0.4699999999999988,-0.00999999999999801,36.4,0.490000000000002
36.88,0.490000000000002,0.020000000000003126,36.86,0.4600000000000008
37.37,0.4899999999999949,-0.030000000000001137,37.4,0.5399999999999991
37.83,0.4600000000000008,-0.05000000000000426,37.88,0.480000000000004
38.33,0.5,-0.030000000000001137,38.36,0.4799999999999969
38.89,0.5600000000000023,0.04999999999999716,38.84,0.480000000000004
39.35,0.4600000000000008,0.0,39.35,0.509999999999998
39.83,0.4799999999999969,0.0799999999999983,39.75,0.3999999999999986
,,,40.24,0.490000000000002
40.76,,0.030000000000001137,40.73,0.4899999999999949
41.25,0.490000000000002,-0.030000000000001137,41.28,0.5500000000000043
41.74,0.490000000000002,0.020000000000003126,41.72,0.4399999999999977
42.26,0.519999999999996,0.03999999999999915,42.22,0.5
42.65,0.3900000000000005,-0.05000000000000426,42.7,0.480000000000004
43.16,0.509999999999998,-0.010000000000005116,43.17,0.4699999999999988
43.73,0.5700000000000003,0.0899999999999963,43.64,0.4699999999999988
44.15,0.4200000000000017,0.01999999999999602,44.13,0.490000000000002
44.61,0.4600000000000008,0.0,44.61,0.4799999999999969
