Tone Time,IOI,Asynchornies,Tap Time,ITI
0.59,0.3299999999999999,,,
0.93,0.3400000000000001,-0.009999999999999898,0.94,
1.25,0.3199999999999999,,,
1.56,0.31,,,
1.92,0.3599999999999999,0.0,1.92,
2.24,0.3200000000000003,-0.019999999999999574,2.26,0.3399999999999998
2.57,0.3299999999999996,-0.020000000000000018,2.59,0.33
2.89,0.3200000000000003,0.0,2.89,0.3000000000000002
3.22,0.33,0.0,3.22,0.33
3.55,0.3299999999999996,0.0,3.55,0.3299999999999996
3.87,0.3200000000000003,-0.009999999999999787,3.88,0.33
4.19,0.3200000000000003,-0.02999999999999936,4.22,0.3399999999999998
4.5,0.3099999999999996,-0.019999999999999574,4.52,0.2999999999999998
4.83,0.33,-0.03000000000000025,4.86,0.3400000000000007
5.17,0.3399999999999998,0.009999999999999787,5.16,0.2999999999999998
5.49,0.3200000000000003,-0.009999999999999787,5.5,0.3399999999999998
5.84,0.3499999999999996,0.0,5.84,0.3399999999999998
6.17,0.33,0.009999999999999787,6.16,0.3200000000000003
6.49,0.3200000000000003,0.009999999999999787,6.48,0.3200000000000003
6.8,0.3099999999999996,0.009999999999999787,6.79,0.3099999999999996
7.13,0.33,0.009999999999999787,7.12,0.33
7.45,0.3200000000000003,0.0,7.45,0.33
7.77,0.3199999999999994,-0.010000000000000675,7.78,0.33
8.1,0.33,-0.019999999999999574,8.12,0.3399999999999989
8.42,0.3200000000000003,-0.009999999999999787,8.43,0.3100000000000005
8.73,0.3100000000000005,-0.019999999999999574,8.75,0.3200000000000003
9.07,0.3399999999999998,-0.009999999999999787,9.08,0.33
9.39,0.3200000000000003,,,
9.72,0.33,0.030000000000001137,9.69,
10.04,0.3199999999999985,,,
10.38,0.3400000000000016,0.030000000000001137,10.35,
10.71,0.33,0.02000000000000135,10.69,0.3399999999999998
11.03,0.3199999999999985,0.009999999999999787,11.02,0.33
11.36,0.33,0.019999999999999574,11.34,0.3200000000000003
11.69,0.33,0.0,11.69,0.3499999999999996
12.02,0.33,0.0,12.02,0.33
12.34,0.3200000000000003,0.009999999999999787,12.33,0.3100000000000005
12.65,0.3100000000000005,-0.02999999999999936,12.68,0.3499999999999996
12.99,0.3399999999999998,-0.009999999999999787,13.0,0.3200000000000003
13.29,0.2999999999999989,-0.02000000000000135,13.31,0.3100000000000005
13.63,0.3400000000000016,-0.019999999999999574,13.65,0.3399999999999998
13.95,0.3199999999999985,-0.010000000000001563,13.96,0.3100000000000005
14.28,0.33,0.0,14.28,0.3199999999999985
14.58,0.3000000000000007,-0.019999999999999574,14.6,0.3200000000000003
14.91,0.33,,,
15.25,0.3399999999999998,0.0,15.25,
15.57,0.3200000000000003,0.0,15.57,0.3200000000000003
15.89,0.3200000000000003,0.030000000000001137,15.86,0.2899999999999991
16.22,0.3299999999999983,0.0,16.22,0.3599999999999994
16.55,0.3300000000000018,-0.00999999999999801,16.56,0.3399999999999998
16.87,0.3200000000000003,0.0,16.87,0.3100000000000023
17.21,0.3399999999999998,0.010000000000001563,17.2,0.3299999999999983
17.55,0.3399999999999998,0.019999999999999574,17.53,0.3300000000000018
17.86,0.3099999999999987,0.00999999999999801,17.85,0.3200000000000003
18.2,0.3399999999999998,0.029999999999997584,18.17,0.3200000000000003
18.52,0.3200000000000003,0.00999999999999801,18.51,0.3399999999999998
18.86,0.3399999999999998,0.00999999999999801,18.85,0.3399999999999998
19.17,0.3100000000000023,0.0,19.17,0.3200000000000003
19.51,0.3399999999999998,0.0,19.51,0.3399999999999998
19.83,0.3199999999999967,0.00999999999999801,19.82,0.3099999999999987
20.16,0.3300000000000018,0.0,20.16,0.3399999999999998
20.48,0.3200000000000003,0.0,20.48,0.3200000000000003
20.8,0.3200000000000003,-0.019999999999999574,20.82,0.3399999999999998
21.12,0.3200000000000003,-0.019999999999999574,21.14,0.3200000000000003
21.44,0.3200000000000003,-0.019999999999999574,21.46,0.3200000000000003
21.76,0.3200000000000003,-0.029999999999997584,21.79,0.3299999999999983
22.08,0.3199999999999967,,,
22.4,0.3200000000000003,-0.030000000000001137,22.43,
22.72,0.3200000000000003,-0.030000000000001137,22.75,0.3200000000000003
23.04,0.3200000000000003,0.019999999999999574,23.02,0.2699999999999996
23.36,0.3200000000000003,-0.030000000000001137,23.39,0.370000000000001
,,,23.71,0.3200000000000003
24.04,,0.029999999999997584,24.01,0.3000000000000007
24.36,0.3200000000000003,0.0,24.36,0.3499999999999978
24.69,0.3300000000000018,0.010000000000001563,24.68,0.3200000000000003
25.01,0.3200000000000003,0.0,25.01,0.3300000000000018
25.34,0.3299999999999983,-0.019999999999999574,25.36,0.3499999999999978
25.66,0.3200000000000003,-0.019999999999999574,25.68,0.3200000000000003
26.0,0.3399999999999998,0.0,26.0,0.3200000000000003
26.32,0.3200000000000003,0.0,26.32,0.3200000000000003
26.63,0.3099999999999987,-0.019999999999999574,26.65,0.3299999999999983
26.96,0.3300000000000018,-0.00999999999999801,26.97,0.3200000000000003
27.28,0.3200000000000003,0.010000000000001563,27.27,0.3000000000000007
27.59,0.3099999999999987,0.0,27.59,0.3200000000000003
27.92,0.3300000000000018,0.0,27.92,0.3300000000000018
28.23,0.3099999999999987,-0.019999999999999574,28.25,0.3299999999999983
28.57,0.3399999999999998,0.0,28.57,0.3200000000000003
28.9,0.3299999999999983,0.00999999999999801,28.89,0.3200000000000003
29.24,0.3399999999999998,0.00999999999999801,29.23,0.3399999999999998
29.55,0.3100000000000023,0.010000000000001563,29.54,0.3099999999999987
29.89,0.3399999999999998,,,
30.22,0.3299999999999983,0.029999999999997584,30.19,
30.55,0.3300000000000018,0.019999999999999574,30.53,0.3399999999999998
30.86,0.3099999999999987,-0.010000000000001563,30.87,0.3399999999999998
31.19,0.3300000000000018,,,
31.53,0.3399999999999998,0.0,31.53,
31.84,0.3099999999999987,,,
32.17,0.3300000000000018,-0.01999999999999602,32.19,
32.49,0.3200000000000003,,,
32.82,0.3299999999999983,-0.00999999999999801,32.83,
33.15,0.3299999999999983,-0.00999999999999801,33.16,0.3299999999999983
33.48,0.3299999999999983,,,
33.8,0.3200000000000003,0.00999999999999801,33.79,
34.13,0.3300000000000054,0.030000000000001137,34.1,0.3100000000000023
34.46,0.3299999999999983,,,
34.77,0.3100000000000023,-0.01999999999999602,34.79,
35.12,0.3499999999999943,,,
35.43,0.3100000000000023,0.030000000000001137,35.4,
35.77,0.3400000000000034,,,
36.09,0.3200000000000003,-0.01999999999999602,36.11,
36.43,0.3399999999999963,,,
36.76,0.3299999999999983,-0.020000000000003126,36.78,
37.08,0.3200000000000003,,,
37.4,0.3200000000000003,-0.00999999999999801,37.41,
37.76,0.3599999999999994,0.01999999999999602,37.74,0.3300000000000054
38.11,0.3500000000000014,0.03999999999999915,38.07,0.3299999999999983
38.38,0.2700000000000031,-0.00999999999999801,38.39,0.3200000000000003
38.72,0.3399999999999963,-0.020000000000003126,38.74,0.3500000000000014
39.03,0.3100000000000023,-0.01999999999999602,39.05,0.3099999999999951
39.37,0.3399999999999963,0.00999999999999801,39.36,0.3100000000000023
39.72,0.3500000000000014,0.01999999999999602,39.7,0.3400000000000034
40.03,0.3100000000000023,0.020000000000003126,40.01,0.3099999999999951
40.36,0.3299999999999983,-0.00999999999999801,40.37,0.3599999999999994
40.69,0.3299999999999983,-0.020000000000003126,40.71,0.3400000000000034
41.01,0.3200000000000003,-0.030000000000001137,41.04,0.3299999999999983
41.35,0.3400000000000034,0.0,41.35,0.3100000000000023
41.63,0.2800000000000011,-0.02999999999999403,41.66,0.3099999999999951
41.98,0.3499999999999943,-0.030000000000001137,42.01,0.3500000000000014
