Tone Time,IOI,Asynchornies,Tap Time,ITI
0.42,0.2799999999999999,-0.030000000000000027,0.45,
0.69,0.2699999999999999,-0.040000000000000036,0.73,0.2799999999999999
0.99,0.3,0.030000000000000027,0.96,0.2299999999999999
1.26,0.27,0.010000000000000009,1.25,0.29
1.54,0.28,-0.020000000000000018,1.56,0.31
1.81,0.27,-0.030000000000000027,1.84,0.28
2.1,0.29,-0.029999999999999805,2.13,0.2899999999999998
2.37,0.27,,,
2.66,0.29,-0.020000000000000018,2.68,
2.92,0.2599999999999998,-0.010000000000000231,2.93,0.25
3.21,0.29,-0.020000000000000018,3.23,0.2999999999999998
3.48,0.27,0.0,3.48,0.25
3.77,0.29,-0.020000000000000018,3.79,0.31
4.03,0.2600000000000002,-0.02999999999999936,4.06,0.2699999999999996
4.31,0.2799999999999993,-0.020000000000000462,4.33,0.2700000000000004
4.57,0.2600000000000007,-0.0699999999999994,4.64,0.3099999999999996
4.87,0.2999999999999998,,,
5.13,0.2599999999999998,-0.0600000000000005,5.19,
5.43,0.2999999999999998,-0.03000000000000025,5.46,0.2699999999999996
5.69,0.2600000000000007,-0.04999999999999982,5.74,0.2800000000000002
5.98,0.29,-0.019999999999999574,6.0,0.2599999999999998
6.26,0.2799999999999993,0.0,6.26,0.2599999999999998
6.54,0.2800000000000002,-0.03000000000000025,6.57,0.3100000000000005
6.8,0.2599999999999998,-0.04999999999999982,6.85,0.2799999999999993
7.08,0.2800000000000002,-0.019999999999999574,7.1,0.25
7.35,0.2699999999999996,-0.040000000000000036,7.39,0.29
7.64,0.29,-0.040000000000000036,7.68,0.29
7.91,0.2700000000000004,0.0,7.91,0.2300000000000004
8.18,0.2699999999999996,-0.019999999999999574,8.2,0.2899999999999991
8.46,0.2800000000000011,-0.009999999999999787,8.47,0.2700000000000013
8.73,0.2699999999999996,-0.019999999999999574,8.75,0.2799999999999993
9.0,0.2699999999999996,0.009999999999999787,8.99,0.2400000000000002
9.29,0.2899999999999991,-0.02000000000000135,9.31,0.3200000000000003
9.52,0.2300000000000004,-0.0600000000000005,9.58,0.2699999999999996
9.83,0.3100000000000005,-0.03999999999999915,9.87,0.2899999999999991
10.1,0.2699999999999996,0.0,10.1,0.2300000000000004
10.38,0.2800000000000011,-0.02999999999999936,10.41,0.3100000000000005
10.65,0.2699999999999996,-0.02999999999999936,10.68,0.2699999999999996
10.93,0.2799999999999993,,,
11.21,0.2800000000000011,-0.009999999999999787,11.22,
