Tone Time,IOI,Asynchornies,Tap Time,ITI
0.38,,,,
0.79,0.41,-0.010000000000000009,0.8,
1.17,0.3799999999999999,-0.040000000000000036,1.21,0.4099999999999999
1.59,0.4200000000000001,-0.05999999999999983,1.65,0.4399999999999999
2.0,0.4099999999999999,-0.009999999999999787,2.01,0.3599999999999999
2.39,0.3900000000000001,-0.020000000000000018,2.41,0.4000000000000003
2.77,0.3799999999999999,-0.08999999999999986,2.86,0.4499999999999997
3.19,0.4199999999999999,-0.010000000000000231,3.2,0.3400000000000003
3.58,0.3900000000000001,-0.020000000000000018,3.6,0.3999999999999999
3.99,0.4100000000000001,,,
4.37,0.3799999999999999,-0.04999999999999982,4.42,
4.78,0.4100000000000001,-0.040000000000000036,4.82,0.4000000000000003
5.17,0.3899999999999997,-0.04999999999999982,5.22,0.3999999999999994
5.58,0.4100000000000001,,,
5.98,0.4000000000000003,0.0,5.98,
6.37,0.3899999999999997,-0.040000000000000036,6.41,0.4299999999999997
6.77,0.3999999999999994,-0.040000000000000036,6.81,0.3999999999999994
7.16,0.3900000000000005,0.03000000000000025,7.13,0.3200000000000003
7.55,0.3899999999999997,0.009999999999999787,7.54,0.4100000000000001
7.96,0.4100000000000001,-0.040000000000000036,8.0,0.4599999999999999
8.35,0.3899999999999997,-0.030000000000001137,8.38,0.3800000000000008
8.74,0.3900000000000005,-0.03999999999999915,8.78,0.3999999999999986
9.13,0.3900000000000005,-0.02999999999999936,9.16,0.3800000000000008
9.52,0.3899999999999988,0.02999999999999936,9.49,0.33
9.92,0.4000000000000003,-0.040000000000000924,9.96,0.4700000000000006
10.32,0.4000000000000003,-0.019999999999999574,10.34,0.379999999999999
10.7,0.379999999999999,-0.0600000000000005,10.76,0.4199999999999999
11.1,0.4000000000000003,-0.0600000000000005,11.16,0.4000000000000003
11.49,0.3900000000000005,0.040000000000000924,11.45,0.2899999999999991
11.88,0.3900000000000005,0.02000000000000135,11.86,0.4100000000000001
12.27,0.3899999999999988,0.03999999999999915,12.23,0.370000000000001
12.67,0.4000000000000003,-0.05000000000000071,12.72,0.4900000000000002
13.06,0.3900000000000005,0.040000000000000924,13.02,0.2999999999999989
13.45,0.3899999999999988,0.02999999999999936,13.42,0.4000000000000003
13.84,0.3900000000000005,-0.02999999999999936,13.87,0.4499999999999993
14.21,0.370000000000001,-0.02999999999999936,14.24,0.370000000000001
14.61,0.3999999999999986,-0.030000000000001137,14.64,0.4000000000000003
15.0,0.3900000000000005,-0.03999999999999915,15.04,0.3999999999999986
15.39,0.3900000000000005,-0.049999999999998934,15.44,0.4000000000000003
15.78,0.3899999999999988,-0.02000000000000135,15.8,0.3600000000000012
16.18,0.4000000000000003,-0.05999999999999872,16.24,0.4399999999999977
16.58,0.3999999999999986,,,
16.99,0.4100000000000001,0.0,16.99,
17.37,0.3800000000000025,,,
17.76,0.3900000000000005,,,
18.15,0.389999999999997,-0.07000000000000028,18.22,
18.54,0.3900000000000005,-0.030000000000001137,18.57,0.3500000000000014
18.92,0.3800000000000025,-0.03999999999999915,18.96,0.3900000000000005
19.33,0.4099999999999966,0.03999999999999915,19.29,0.3299999999999983
19.7,0.370000000000001,-0.060000000000002274,19.76,0.4700000000000024
20.09,0.3900000000000005,0.03999999999999915,20.05,0.2899999999999991
20.47,0.379999999999999,0.029999999999997584,20.44,0.3900000000000005
20.87,0.4000000000000021,0.019999999999999574,20.85,0.4100000000000001
21.26,0.3900000000000005,0.020000000000003126,21.24,0.389999999999997
21.65,0.389999999999997,0.019999999999999574,21.63,0.3900000000000005
22.04,0.3900000000000005,-0.05000000000000071,22.09,0.4600000000000008
22.42,0.3800000000000025,-0.06999999999999673,22.49,0.3999999999999986
22.82,0.3999999999999986,-0.03999999999999915,22.86,0.370000000000001
23.21,0.3900000000000005,,,
