Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.66,0.28
0.93,,0.020000000000000018,0.91,0.25
,,,,
1.5,,0.09000000000000008,1.41,
,,,,
,,,,
,,,,
,,,,
,,,2.79,
,,,3.06,0.27
,,,3.34,0.2799999999999998
,,,,
3.89,,-0.029999999999999805,3.92,
4.19,0.3000000000000002,,,
4.46,0.2699999999999996,-0.04999999999999982,4.51,
4.75,0.29,-0.009999999999999787,4.76,0.25
5.03,0.2800000000000002,-0.04999999999999982,5.08,0.3200000000000003
5.3,0.2699999999999996,-0.03000000000000025,5.33,0.25
5.61,0.3100000000000005,-0.040000000000000036,5.65,0.3200000000000003
5.88,0.2699999999999996,-0.009999999999999787,5.89,0.2399999999999993
6.18,0.2999999999999998,-0.020000000000000462,6.2,0.3100000000000005
6.45,0.2700000000000004,0.0,6.45,0.25
6.73,0.2800000000000002,,,
7.0,0.2699999999999996,-0.040000000000000036,7.04,
7.29,0.29,,,
7.56,0.2699999999999996,-0.020000000000000462,7.58,
7.82,0.2600000000000007,-0.0699999999999994,7.89,0.3099999999999996
8.1,0.2799999999999993,-0.030000000000001137,8.13,0.2400000000000011
,,,8.4,0.2699999999999996
8.64,,,,
8.95,0.3099999999999987,,,
9.22,0.2700000000000013,,,
9.49,0.2699999999999996,,,
9.77,0.2799999999999993,,,
10.04,0.2699999999999996,,,
10.31,0.2700000000000013,,,
10.6,0.2899999999999991,,,
10.85,0.25,-0.05000000000000071,10.9,
11.12,0.2699999999999996,-0.040000000000000924,11.16,0.2599999999999998
11.41,0.2900000000000009,-0.019999999999999574,11.43,0.2699999999999996
,,,11.71,0.2800000000000011
11.98,,-0.009999999999999787,11.99,0.2799999999999993
12.22,0.2400000000000002,-0.02999999999999936,12.25,0.2599999999999998
12.47,0.25,-0.02999999999999936,12.5,0.25
12.72,0.25,-0.02999999999999936,12.75,0.25
13.01,0.2899999999999991,-0.040000000000000924,13.05,0.3000000000000007
13.3,0.2900000000000009,-0.02999999999999936,13.33,0.2799999999999993
13.59,0.2899999999999991,-0.009999999999999787,13.6,0.2699999999999996
13.87,0.2799999999999993,-0.02000000000000135,13.89,0.2900000000000009
14.13,0.2600000000000015,-0.009999999999999787,14.14,0.25
14.41,0.2799999999999993,,,
14.68,0.2699999999999996,-0.019999999999999574,14.7,
14.98,0.3000000000000007,-0.009999999999999787,14.99,0.2900000000000009
15.23,0.25,,,
15.5,0.2699999999999996,-0.03999999999999915,15.54,
15.77,0.2699999999999996,-0.019999999999999574,15.79,0.25
16.05,0.2800000000000011,,,
16.33,0.2799999999999976,-0.020000000000003126,16.35,
16.61,0.2800000000000011,-0.010000000000001563,16.62,0.2699999999999996
16.87,0.2600000000000015,-0.03999999999999915,16.91,0.2899999999999991
17.16,0.2899999999999991,-0.05000000000000071,17.21,0.3000000000000007
17.43,0.2699999999999996,-0.030000000000001137,17.46,0.25
17.72,0.2899999999999991,-0.019999999999999574,17.74,0.2799999999999976
17.98,0.2600000000000015,-0.03999999999999915,18.02,0.2800000000000011
18.26,0.2800000000000011,,,
18.52,0.259999999999998,-0.08999999999999986,18.61,
18.8,0.2800000000000011,-0.07000000000000028,18.87,0.2600000000000015
19.09,0.2899999999999991,-0.03999999999999915,19.13,0.259999999999998
19.37,0.2800000000000011,-0.05000000000000071,19.42,0.2900000000000027
19.64,0.2699999999999996,-0.030000000000001137,19.67,0.25
19.93,0.2899999999999991,-0.030000000000001137,19.96,0.2899999999999991
20.19,0.2600000000000015,-0.019999999999999574,20.21,0.25
20.48,0.2899999999999991,-0.03999999999999915,20.52,0.3099999999999987
20.74,0.259999999999998,-0.0400000000000027,20.78,0.2600000000000015
21.01,0.2700000000000031,-0.04999999999999716,21.06,0.2799999999999976
21.29,0.2799999999999976,-0.03999999999999915,21.33,0.2699999999999996
21.58,0.2899999999999991,,,
21.86,0.2800000000000011,,,
22.14,0.2800000000000011,-0.05999999999999872,22.2,
