Tone Time,IOI,Asynchornies,Tap Time,ITI
0.4,,0.010000000000000009,0.39,0.29
0.71,0.3099999999999999,-0.010000000000000009,0.72,0.3299999999999999
1.04,0.33,0.0,1.04,0.32
1.37,0.33,0.0,1.37,0.33
1.69,0.3199999999999998,0.010000000000000009,1.68,0.3099999999999998
2.02,0.33,0.010000000000000231,2.01,0.3299999999999998
2.33,0.31,-0.009999999999999787,2.34,0.33
2.66,0.33,-0.009999999999999787,2.67,0.33
2.97,0.31,-0.020000000000000018,2.99,0.3200000000000003
3.3,0.3299999999999996,-0.03000000000000025,3.33,0.3399999999999998
3.62,0.3200000000000003,-0.020000000000000018,3.64,0.31
3.94,0.3199999999999998,-0.020000000000000018,3.96,0.3199999999999998
4.27,0.3299999999999996,-0.020000000000000462,4.29,0.33
4.6,0.33,-0.010000000000000675,4.61,0.3200000000000003
4.94,0.3400000000000007,0.0,4.94,0.33
5.26,0.3199999999999994,0.009999999999999787,5.25,0.3099999999999996
5.58,0.3200000000000003,-0.009999999999999787,5.59,0.3399999999999998
5.91,0.33,-0.009999999999999787,5.92,0.33
6.23,0.3200000000000003,0.0,6.23,0.3100000000000005
6.56,0.3299999999999992,0.0,6.56,0.3299999999999992
6.88,0.3200000000000003,-0.009999999999999787,6.89,0.33
7.21,0.33,-0.009999999999999787,7.22,0.33
7.53,0.3200000000000003,-0.009999999999999787,7.54,0.3200000000000003
7.86,0.33,-0.009999999999999787,7.87,0.33
8.19,0.3299999999999992,0.0,8.19,0.3199999999999994
8.51,0.3200000000000003,-0.009999999999999787,8.52,0.33
8.83,0.3200000000000003,-0.009999999999999787,8.84,0.3200000000000003
9.15,0.3200000000000003,-0.019999999999999574,9.17,0.33
9.48,0.33,-0.009999999999999787,9.49,0.3200000000000003
9.79,0.3099999999999987,-0.02000000000000135,9.81,0.3200000000000003
10.13,0.3400000000000016,0.0,10.13,0.3200000000000003
10.44,0.3099999999999987,-0.030000000000001137,10.47,0.3399999999999998
10.78,0.3399999999999998,0.0,10.78,0.3099999999999987
11.1,0.3200000000000003,-0.009999999999999787,11.11,0.33
11.42,0.3200000000000003,-0.009999999999999787,11.43,0.3200000000000003
11.76,0.3399999999999998,-0.009999999999999787,11.77,0.3399999999999998
12.09,0.33,0.0,12.09,0.3200000000000003
12.43,0.3399999999999998,0.0,12.43,0.3399999999999998
12.74,0.3100000000000005,-0.019999999999999574,12.76,0.33
13.07,0.33,-0.009999999999999787,13.08,0.3200000000000003
13.39,0.3200000000000003,-0.019999999999999574,13.41,0.33
13.72,0.33,-0.019999999999999574,13.74,0.33
14.04,0.3199999999999985,-0.010000000000001563,14.05,0.3100000000000005
14.37,0.33,-0.02000000000000135,14.39,0.3399999999999998
14.68,0.3100000000000005,-0.030000000000001137,14.71,0.3200000000000003
15.03,0.3499999999999996,-0.009999999999999787,15.04,0.3299999999999983
15.34,0.3100000000000005,-0.019999999999999574,15.36,0.3200000000000003
15.66,0.3200000000000003,-0.009999999999999787,15.67,0.3100000000000005
15.97,0.3100000000000005,-0.019999999999999574,15.99,0.3200000000000003
16.3,0.33,-0.00999999999999801,16.31,0.3199999999999985
16.62,0.3200000000000003,-0.019999999999999574,16.64,0.3300000000000018
