Tone Time,IOI,Asynchornies,Tap Time,ITI
0.47,,-0.010000000000000009,0.48,0.2799999999999999
0.74,0.27,-0.030000000000000027,0.77,0.29
1.05,0.31,-0.020000000000000018,1.07,0.3
1.32,0.27,-0.010000000000000009,1.33,0.26
1.6,0.28,-0.039999999999999813,1.64,0.3099999999999998
1.91,0.3099999999999998,-0.030000000000000027,1.94,0.3
2.19,0.28,-0.050000000000000266,2.24,0.3000000000000002
2.46,0.27,-0.06000000000000005,2.52,0.2799999999999998
2.75,0.29,-0.06000000000000005,2.81,0.29
3.06,0.31,-0.040000000000000036,3.1,0.29
3.34,0.2799999999999998,,,
3.63,0.29,-0.03000000000000025,3.66,
3.94,0.31,0.0,3.94,0.2799999999999998
4.2,0.2600000000000002,-0.040000000000000036,4.24,0.3000000000000002
4.49,0.29,-0.04999999999999982,4.54,0.2999999999999998
4.77,0.2799999999999993,-0.040000000000000036,4.81,0.2699999999999996
5.06,0.29,-0.040000000000000036,5.1,0.29
5.34,0.2800000000000002,-0.03000000000000025,5.37,0.2700000000000004
5.63,0.29,-0.020000000000000462,5.65,0.2800000000000002
5.91,0.2800000000000002,-0.03000000000000025,5.94,0.29
6.19,0.2800000000000002,-0.02999999999999936,6.22,0.2799999999999993
6.48,0.29,-0.019999999999999574,6.5,0.2800000000000002
6.77,0.2899999999999991,-0.020000000000000462,6.79,0.29
7.05,0.2800000000000002,,,
7.34,0.29,-0.07000000000000028,7.41,
7.62,0.2800000000000002,-0.03000000000000025,7.65,0.2400000000000002
,,,7.99,0.3399999999999998
8.2,,0.009999999999999787,8.19,0.1999999999999993
8.48,0.2800000000000011,0.009999999999999787,8.47,0.2800000000000011
8.75,0.2699999999999996,-0.019999999999999574,8.77,0.2999999999999989
9.04,0.2899999999999991,,,
9.32,0.2800000000000011,-0.019999999999999574,9.34,
9.59,0.2699999999999996,,,
9.88,0.2900000000000009,,,
10.18,0.2999999999999989,0.009999999999999787,10.17,
10.45,0.2699999999999996,,,
10.74,0.2900000000000009,0.019999999999999574,10.72,
11.03,0.2899999999999991,,,
11.32,0.2900000000000009,0.0,11.32,
11.58,0.2599999999999998,,,
11.89,0.3100000000000005,0.009999999999999787,11.88,
12.16,0.2699999999999996,,,
12.47,0.3100000000000005,0.0,12.47,
12.74,0.2699999999999996,,,
13.04,0.2999999999999989,-0.010000000000001563,13.05,
13.31,0.2700000000000013,-0.03999999999999915,13.35,0.2999999999999989
13.6,0.2899999999999991,-0.040000000000000924,13.64,0.2900000000000009
13.87,0.2699999999999996,-0.0600000000000005,13.93,0.2899999999999991
,,,14.23,0.3000000000000007
14.47,,-0.02999999999999936,14.5,0.2699999999999996
14.74,0.2699999999999996,-0.019999999999999574,14.76,0.2599999999999998
15.05,0.3100000000000005,-0.009999999999999787,15.06,0.3000000000000007
15.32,0.2699999999999996,-0.019999999999999574,15.34,0.2799999999999993
15.59,0.2699999999999996,-0.02999999999999936,15.62,0.2799999999999993
15.87,0.2799999999999993,-0.05000000000000071,15.92,0.3000000000000007
