Tone Time,IOI,Asynchornies,Tap Time,ITI
0.56,0.32,-0.019999999999999907,0.58,0.3399999999999999
0.89,0.3299999999999999,-0.030000000000000027,0.92,0.3400000000000001
1.22,0.3299999999999999,-0.020000000000000018,1.24,0.3199999999999999
1.55,0.33,-0.020000000000000018,1.57,0.33
1.87,0.32,-0.029999999999999805,1.9,0.3299999999999998
2.2,0.33,0.0,2.2,0.3000000000000002
2.53,0.3299999999999996,-0.03000000000000025,2.56,0.3599999999999999
2.86,0.33,-0.010000000000000231,2.87,0.31
3.19,0.33,-0.03000000000000025,3.22,0.3500000000000001
3.51,0.3199999999999998,-0.050000000000000266,3.56,0.3399999999999998
3.85,0.3400000000000003,-0.029999999999999805,3.88,0.3199999999999998
4.17,0.3199999999999998,-0.04999999999999982,4.22,0.3399999999999998
,,,4.54,0.3200000000000003
4.85,,-0.020000000000000462,4.87,0.33
5.2,0.3500000000000005,-0.009999999999999787,5.21,0.3399999999999998
5.53,0.33,-0.009999999999999787,5.54,0.33
5.86,0.33,-0.009999999999999787,5.87,0.33
6.2,0.3399999999999998,0.0,6.2,0.33
6.52,0.3199999999999994,-0.020000000000000462,6.54,0.3399999999999998
6.85,0.33,-0.010000000000000675,6.86,0.3200000000000003
7.16,0.3100000000000005,-0.009999999999999787,7.17,0.3099999999999996
7.48,0.3200000000000003,-0.03999999999999915,7.52,0.3499999999999996
7.81,0.3299999999999992,-0.020000000000000462,7.83,0.3100000000000005
8.13,0.3200000000000012,-0.02999999999999936,8.16,0.33
8.45,0.3199999999999985,-0.030000000000001137,8.48,0.3200000000000003
8.77,0.3200000000000003,-0.040000000000000924,8.81,0.33
9.1,0.33,-0.030000000000001137,9.13,0.3200000000000003
9.43,0.33,-0.019999999999999574,9.45,0.3199999999999985
9.77,0.3399999999999998,0.0,9.77,0.3200000000000003
10.08,0.3100000000000005,-0.019999999999999574,10.1,0.33
10.42,0.3399999999999998,0.0,10.42,0.3200000000000003
10.76,0.3399999999999998,-0.009999999999999787,10.77,0.3499999999999996
11.09,0.33,-0.009999999999999787,11.1,0.33
11.41,0.3200000000000003,-0.02999999999999936,11.44,0.3399999999999998
11.75,0.3399999999999998,-0.009999999999999787,11.76,0.3200000000000003
12.08,0.33,-0.019999999999999574,12.1,0.3399999999999998
12.41,0.33,-0.009999999999999787,12.42,0.3200000000000003
12.73,0.3200000000000003,-0.019999999999999574,12.75,0.33
13.06,0.33,-0.019999999999999574,13.08,0.33
13.39,0.33,-0.019999999999999574,13.41,0.33
13.73,0.3399999999999998,-0.009999999999999787,13.74,0.33
14.05,0.3200000000000003,-0.019999999999999574,14.07,0.33
14.38,0.33,-0.009999999999999787,14.39,0.3200000000000003
14.72,0.3399999999999998,0.0,14.72,0.33
15.05,0.33,0.0,15.05,0.33
15.36,0.3099999999999987,-0.009999999999999787,15.37,0.3199999999999985
15.7,0.3399999999999998,-0.010000000000001563,15.71,0.3400000000000016
16.02,0.3200000000000003,-0.019999999999999574,16.04,0.3299999999999983
16.35,0.3300000000000018,-0.00999999999999801,16.36,0.3200000000000003
16.67,0.3200000000000003,-0.00999999999999801,16.68,0.3200000000000003
17.0,0.3299999999999983,-0.019999999999999574,17.02,0.3399999999999998
17.33,0.3299999999999983,-0.010000000000001563,17.34,0.3200000000000003
17.66,0.3300000000000018,0.0,17.66,0.3200000000000003
17.99,0.3299999999999983,-0.010000000000001563,18.0,0.3399999999999998
18.32,0.3300000000000018,-0.019999999999999574,18.34,0.3399999999999998
18.65,0.3299999999999983,-0.020000000000003126,18.67,0.3300000000000018
18.98,0.3300000000000018,-0.00999999999999801,18.99,0.3199999999999967
19.31,0.3299999999999983,-0.030000000000001137,19.34,0.3500000000000014
