Tone Time,IOI,Asynchornies,Tap Time,ITI
0.53,,-0.030000000000000027,0.56,
1.02,0.49,0.0,1.02,0.4599999999999999
1.48,0.4599999999999999,0.030000000000000027,1.45,0.4299999999999999
1.94,0.4599999999999999,,,
2.43,0.4900000000000002,0.03000000000000025,2.4,
2.91,0.48,,,
3.37,0.4599999999999999,-0.020000000000000018,3.39,
3.84,0.4699999999999997,-0.06000000000000005,3.9,0.5099999999999998
4.33,0.4900000000000002,-0.03000000000000025,4.36,0.4600000000000004
4.8,0.4699999999999997,-0.020000000000000462,4.82,0.4599999999999999
5.27,0.4699999999999997,,,
5.74,0.4700000000000006,-0.019999999999999574,5.76,
6.22,0.4799999999999995,,,
6.69,0.4700000000000006,0.0,6.69,
7.16,0.4699999999999997,-0.019999999999999574,7.18,0.4899999999999993
7.63,0.4699999999999997,0.0,7.63,0.4500000000000002
8.1,0.4699999999999997,0.0,8.1,0.4699999999999997
8.57,0.4700000000000006,0.019999999999999574,8.55,0.450000000000001
9.04,0.4699999999999988,-0.010000000000001563,9.05,0.5
9.52,0.4800000000000004,0.019999999999999574,9.5,0.4499999999999993
9.98,0.4600000000000008,0.009999999999999787,9.97,0.4700000000000006
10.46,0.4800000000000004,0.030000000000001137,10.43,0.4599999999999991
10.92,0.4599999999999991,0.02999999999999936,10.89,0.4600000000000008
11.38,0.4600000000000008,0.0,11.38,0.4900000000000002
11.84,0.4599999999999991,0.0,11.84,0.4599999999999991
12.3,0.4600000000000008,0.0,12.3,0.4600000000000008
12.77,0.4699999999999988,0.0,12.77,0.4699999999999988
13.25,0.4800000000000004,0.019999999999999574,13.23,0.4600000000000008
13.71,0.4600000000000008,,,
14.18,0.4699999999999988,,,
14.64,0.4600000000000008,-0.05999999999999872,14.7,
,,,15.14,0.4400000000000013
15.59,,,,
16.06,0.4699999999999988,,,
16.53,0.4700000000000024,0.019999999999999574,16.51,
17.01,0.4800000000000004,0.010000000000001563,17.0,0.4899999999999984
17.47,0.4599999999999973,,,
17.95,0.4800000000000004,,,
18.4,0.4499999999999993,-0.08000000000000185,18.48,
18.87,0.4700000000000024,-0.05000000000000071,18.92,0.4400000000000013
19.34,0.4699999999999988,,,
19.82,0.4800000000000004,0.019999999999999574,19.8,
20.28,0.4600000000000008,-0.029999999999997584,20.31,0.509999999999998
20.76,0.4800000000000004,-0.00999999999999801,20.77,0.4600000000000008
21.22,0.4599999999999973,,,
21.71,0.490000000000002,0.010000000000001563,21.7,
22.16,0.4499999999999993,-0.010000000000001563,22.17,0.4700000000000024
22.6,0.4400000000000013,-0.03999999999999915,22.64,0.4699999999999988
23.07,0.4699999999999988,-0.03999999999999915,23.11,0.4699999999999988
23.54,0.4699999999999988,-0.03999999999999915,23.58,0.4699999999999988
24.0,0.4600000000000008,-0.030000000000001137,24.03,0.4500000000000028
24.47,0.4699999999999988,-0.019999999999999574,24.49,0.4599999999999973
24.93,0.4600000000000008,-0.019999999999999574,24.95,0.4600000000000008
25.39,0.4600000000000008,,,
25.88,0.4899999999999984,,,
26.35,0.4700000000000024,-0.00999999999999801,26.36,
26.81,0.4599999999999973,0.0,26.81,0.4499999999999993
27.28,0.4700000000000024,-0.019999999999999574,27.3,0.490000000000002
27.75,0.4699999999999988,0.010000000000001563,27.74,0.4399999999999977
28.24,0.4899999999999984,0.019999999999999574,28.22,0.4800000000000004
