Tone Time,IOI,Asynchornies,Tap Time,ITI
1.28,0.5,0.0,1.28,0.5
1.78,0.5,-0.010000000000000009,1.79,0.51
2.27,0.49,-0.029999999999999805,2.3,0.5099999999999998
2.77,0.5,-0.020000000000000018,2.79,0.4900000000000002
3.28,0.5099999999999998,-0.010000000000000231,3.29,0.5
3.8,0.52,0.0,3.8,0.5099999999999998
4.28,0.4800000000000004,-0.040000000000000036,4.32,0.5200000000000005
4.79,0.5099999999999998,-0.009999999999999787,4.8,0.4799999999999995
5.28,0.4900000000000002,-0.02999999999999936,5.31,0.5099999999999998
5.8,0.5199999999999996,0.0,5.8,0.4900000000000002
6.3,0.5,-0.009999999999999787,6.31,0.5099999999999998
6.83,0.5300000000000002,-0.009999999999999787,6.84,0.5300000000000002
7.35,0.5199999999999996,0.019999999999999574,7.33,0.4900000000000002
7.87,0.5200000000000005,0.020000000000000462,7.85,0.5199999999999996
8.38,0.5100000000000007,0.010000000000001563,8.37,0.5199999999999996
8.9,0.5199999999999996,0.030000000000001137,8.87,0.5
9.39,0.4900000000000002,0.0,9.39,0.5200000000000014
9.9,0.5099999999999998,0.0,9.9,0.5099999999999998
10.4,0.5,-0.02999999999999936,10.43,0.5299999999999994
10.91,0.5099999999999998,-0.009999999999999787,10.92,0.4900000000000002
11.4,0.4900000000000002,-0.02999999999999936,11.43,0.5099999999999998
11.92,0.5199999999999996,-0.009999999999999787,11.93,0.5
12.43,0.5099999999999998,-0.009999999999999787,12.44,0.5099999999999998
12.95,0.5199999999999996,-0.010000000000001563,12.96,0.5200000000000014
13.45,0.5,-0.02000000000000135,13.47,0.5099999999999998
13.97,0.5200000000000014,-0.019999999999999574,13.99,0.5199999999999996
14.49,0.5199999999999996,-0.009999999999999787,14.5,0.5099999999999998
15.0,0.5099999999999998,-0.009999999999999787,15.01,0.5099999999999998
15.53,0.5299999999999994,0.0,15.53,0.5199999999999996
16.05,0.5200000000000014,0.019999999999999574,16.03,0.5000000000000018
