Tone Time,IOI,Asynchornies,Tap Time,ITI
0.92,0.52,0.0,0.92,0.48
1.45,0.5299999999999999,,,
1.97,0.52,-0.030000000000000027,2.0,
2.48,0.51,-0.029999999999999805,2.51,0.5099999999999998
3.01,0.5299999999999998,-0.06000000000000005,3.07,0.56
3.53,0.52,-0.010000000000000231,3.54,0.4700000000000002
4.06,0.5299999999999998,0.0,4.06,0.5199999999999996
4.57,0.5100000000000007,0.0,4.57,0.5100000000000007
5.09,0.5199999999999996,,,
5.61,0.5200000000000005,0.0,5.61,
6.13,0.5199999999999996,-0.020000000000000462,6.15,0.54
6.65,0.5200000000000005,0.0,6.65,0.5
7.17,0.5199999999999996,-0.009999999999999787,7.18,0.5299999999999994
7.68,0.5099999999999998,-0.020000000000000462,7.7,0.5200000000000005
8.19,0.5099999999999998,-0.009999999999999787,8.2,0.4999999999999991
8.7,0.5099999999999998,-0.010000000000001563,8.71,0.5100000000000016
9.2,0.5,,,
9.74,0.5400000000000009,-0.019999999999999574,9.76,
10.25,0.5099999999999998,,,
10.75,0.5,-0.019999999999999574,10.77,
11.28,0.5299999999999994,0.009999999999999787,11.27,0.5
11.79,0.5099999999999998,-0.010000000000001563,11.8,0.5300000000000011
12.3,0.5100000000000016,,,
12.79,0.4899999999999984,,,
13.3,0.5100000000000016,-0.049999999999998934,13.35,
13.81,0.5099999999999998,-0.019999999999999574,13.83,0.4800000000000004
14.32,0.5099999999999998,-0.009999999999999787,14.33,0.5
14.83,0.5099999999999998,-0.009999999999999787,14.84,0.5099999999999998
15.34,0.5099999999999998,-0.009999999999999787,15.35,0.5099999999999998
15.85,0.5099999999999998,0.0,15.85,0.5
16.37,0.5200000000000014,0.010000000000001563,16.36,0.5099999999999998
16.87,0.5,-0.00999999999999801,16.88,0.5199999999999996
17.38,0.509999999999998,-0.019999999999999574,17.4,0.5199999999999996
17.89,0.5100000000000016,,,
18.39,0.5,,,
18.9,0.509999999999998,-0.030000000000001137,18.93,
19.42,0.5200000000000031,-0.019999999999999574,19.44,0.5100000000000016
19.93,0.509999999999998,-0.05000000000000071,19.98,0.5399999999999991
20.45,0.5199999999999996,-0.03999999999999915,20.49,0.509999999999998
