Tap Time,ITI,Asynchornies,Tone Time,IOI
0.66,,-0.02,0.68,0.4700000000000001
1.11,0.45,-0.01,1.12,0.44
1.66,0.5499999999999998,0.03,1.63,0.5099999999999998
2.13,0.47,0.02,2.11,0.48
2.61,0.48,0.08,2.53,0.4199999999999999
3.06,0.4500000000000002,-0.0099999999999997,3.07,0.54
3.5,0.4399999999999999,-0.0099999999999997,3.51,0.4399999999999999
3.95,0.4500000000000002,-0.0299999999999998,3.98,0.4700000000000002
4.49,0.54,0.0099999999999997,4.48,0.5000000000000004
4.97,0.4799999999999995,0.04,4.93,0.4499999999999993
5.38,0.4100000000000001,-0.04,5.42,0.4900000000000002
5.92,0.54,,,
6.35,0.4299999999999997,0.0,6.35,
6.78,0.4300000000000006,-0.08,6.86,0.5100000000000007
7.29,0.5099999999999998,-0.0300000000000002,7.32,0.4599999999999999
7.83,0.54,,,
8.21,0.3800000000000008,-0.0299999999999993,8.24,
8.65,0.4399999999999995,-0.0399999999999991,8.69,0.4499999999999993
9.14,0.4900000000000002,0.0,9.14,0.450000000000001
9.67,0.5299999999999994,0.0700000000000002,9.6,0.4599999999999991
10.07,0.4000000000000003,0.0,10.07,0.4700000000000006
,,,10.58,0.5099999999999998
,,,11.06,0.4800000000000004
11.57,,0.0600000000000005,11.51,0.4499999999999993
12.06,0.4900000000000002,0.0500000000000007,12.01,0.5
12.53,0.4699999999999988,0.0299999999999993,12.5,0.4900000000000002
12.96,0.4300000000000015,-0.0199999999999995,12.98,0.4800000000000004
13.49,0.5299999999999994,0.08,13.41,0.4299999999999997
,,,13.93,0.5199999999999996
,,,14.41,0.4800000000000004
14.87,,0.0099999999999997,14.86,0.4499999999999993
15.36,0.4900000000000002,,,
15.86,0.5,0.0499999999999989,15.81,
16.37,0.5100000000000016,0.0899999999999998,16.28,0.4700000000000006
16.84,0.4699999999999988,0.0899999999999998,16.75,0.4699999999999988
17.3,0.4600000000000008,0.0300000000000011,17.27,0.5199999999999996
17.76,0.4600000000000008,0.0200000000000031,17.74,0.4699999999999988
18.2,0.4399999999999977,0.0,18.2,0.4600000000000008
18.73,0.5300000000000011,0.0199999999999995,18.71,0.5100000000000016
19.2,0.4699999999999988,0.0299999999999975,19.17,0.4600000000000008
19.73,0.5300000000000011,0.0599999999999987,19.67,0.5
20.13,0.3999999999999986,-0.0300000000000011,20.16,0.4899999999999984
20.58,0.4499999999999993,-0.0300000000000011,20.61,0.4499999999999993
21.03,0.4500000000000028,-0.0399999999999991,21.07,0.4600000000000008
21.63,0.5999999999999979,0.0899999999999998,21.54,0.4699999999999988
22.03,0.4000000000000021,0.0300000000000011,22.0,0.4600000000000008
22.53,0.5,0.0400000000000027,22.49,0.4899999999999984
22.99,0.4599999999999973,0.0399999999999991,22.95,0.4600000000000008
23.46,0.4700000000000024,0.0500000000000007,23.41,0.4600000000000008
23.91,0.4499999999999993,0.0199999999999995,23.89,0.4800000000000004
24.33,0.4199999999999981,-0.0400000000000027,24.37,0.4800000000000004
24.81,0.4800000000000004,0.0,24.81,0.4399999999999977
25.45,0.6400000000000006,0.1600000000000001,25.29,0.4800000000000004
25.79,0.3399999999999998,0.0,25.79,0.5
26.38,0.5899999999999999,0.1099999999999994,26.27,0.4800000000000004
26.73,0.3500000000000014,-0.0399999999999991,26.77,0.5
27.2,0.4699999999999988,-0.0500000000000007,27.25,0.4800000000000004
27.84,0.6400000000000006,0.0899999999999998,27.75,0.5
28.16,0.3200000000000003,-0.0599999999999987,28.22,0.4699999999999988
28.67,0.5100000000000016,-0.0499999999999971,28.72,0.5
29.22,0.5499999999999972,0.0399999999999991,29.18,0.4600000000000008
29.67,0.4500000000000028,0.0300000000000011,29.64,0.4600000000000008
30.07,0.3999999999999986,-0.0199999999999995,30.09,0.4499999999999993
,,,30.6,0.5100000000000016
31.04,,0.0,31.04,0.4399999999999977
,,,31.54,0.5
32.09,,0.0800000000000054,32.01,0.4699999999999988
,,,32.51,0.5
33.01,,0.009999999999998,33.0,0.490000000000002
33.46,0.4500000000000028,-0.009999999999998,33.47,0.4699999999999988
33.97,0.509999999999998,,,
34.45,0.480000000000004,0.0100000000000051,34.44,
34.93,0.4799999999999969,0.0300000000000011,34.9,0.4600000000000008
35.32,0.3900000000000005,-0.0300000000000011,35.35,0.4500000000000028
35.89,0.5700000000000003,0.0700000000000002,35.82,0.4699999999999988
36.37,0.4799999999999969,0.0700000000000002,36.3,0.4799999999999969
36.83,0.4600000000000008,0.0499999999999971,36.78,0.480000000000004
37.28,0.4500000000000028,0.0300000000000011,37.25,0.4699999999999988
37.77,0.490000000000002,0.0200000000000031,37.75,0.5
38.26,0.4899999999999949,0.0599999999999951,38.2,0.4500000000000028
38.73,0.4699999999999988,0.0700000000000002,38.66,0.4599999999999937
39.22,0.490000000000002,,,
39.72,0.5,0.0799999999999983,39.64,
40.18,0.4600000000000008,0.0700000000000002,40.11,0.4699999999999988
40.61,0.4299999999999997,0.019999999999996,40.59,0.480000000000004
41.06,0.4500000000000028,-0.0300000000000011,41.09,0.5
41.52,0.4600000000000008,-0.0399999999999991,41.56,0.4699999999999988
42.03,0.509999999999998,0.0,42.03,0.4699999999999988
42.48,0.4499999999999957,-0.0200000000000031,42.5,0.4699999999999988
42.95,0.4700000000000059,-0.019999999999996,42.97,0.4699999999999988
43.49,0.5399999999999991,0.0100000000000051,43.48,0.509999999999998
43.94,0.4499999999999957,0.019999999999996,43.92,0.4400000000000048
44.44,0.5,0.0300000000000011,44.41,0.4899999999999949
44.87,0.4299999999999997,-0.0200000000000031,44.89,0.480000000000004
45.32,0.4500000000000028,0.0,45.32,0.4299999999999997
45.84,0.5200000000000031,0.0700000000000002,45.77,0.4500000000000028
46.26,0.4199999999999946,,,
46.68,0.4200000000000017,-0.0600000000000022,46.74,
47.26,0.5799999999999983,0.0300000000000011,47.23,0.4899999999999949
47.68,0.4200000000000017,-0.009999999999998,47.69,0.4600000000000008
48.09,0.4100000000000037,-0.0399999999999991,48.13,0.4400000000000048
48.58,0.4899999999999949,-0.0799999999999983,48.66,0.529999999999994
49.13,0.5500000000000043,0.0100000000000051,49.12,0.4600000000000008
49.61,0.4799999999999969,-0.0200000000000031,49.63,0.5100000000000051
50.11,0.5,0.019999999999996,50.09,0.4600000000000008
50.63,0.5200000000000031,0.0200000000000031,50.61,0.519999999999996
,,,51.05,0.4399999999999977
51.57,,0.0499999999999971,51.52,0.4700000000000059
