Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,,
0.51,,-0.030000000000000027,0.54,
0.76,0.25,-0.030000000000000027,0.79,0.25
1.04,0.28,-0.010000000000000009,1.05,0.26
1.27,0.2299999999999999,-0.030000000000000027,1.3,0.25
1.54,0.27,-0.030000000000000027,1.57,0.27
1.78,0.24,0.0,1.78,0.2099999999999999
2.05,0.2699999999999998,-0.03000000000000025,2.08,0.3
2.3,0.25,-0.03000000000000025,2.33,0.25
2.57,0.27,-0.03000000000000025,2.6,0.27
2.81,0.2400000000000002,-0.009999999999999787,2.82,0.2199999999999997
3.09,0.2799999999999998,-0.010000000000000231,3.1,0.2800000000000002
3.33,0.2400000000000002,-0.009999999999999787,3.34,0.2399999999999997
3.59,0.2599999999999998,-0.03000000000000025,3.62,0.2800000000000002
3.84,0.25,-0.03000000000000025,3.87,0.25
4.11,0.2700000000000004,-0.02999999999999936,4.14,0.2699999999999996
4.35,0.2399999999999993,-0.010000000000000675,4.36,0.2200000000000006
4.61,0.2600000000000007,-0.019999999999999574,4.63,0.2699999999999996
4.85,0.2399999999999993,-0.040000000000000036,4.89,0.2599999999999998
5.13,0.2800000000000002,0.0,5.13,0.2400000000000002
5.37,0.2400000000000002,,,
5.64,0.2699999999999996,0.0,5.64,
5.88,0.2400000000000002,0.019999999999999574,5.86,0.2200000000000006
6.14,0.2599999999999998,-0.010000000000000675,6.15,0.29
6.39,0.25,-0.020000000000000462,6.41,0.2599999999999998
6.65,0.2600000000000007,-0.02999999999999936,6.68,0.2699999999999996
6.9,0.25,-0.040000000000000036,6.94,0.2600000000000007
7.17,0.2699999999999996,-0.040000000000000036,7.21,0.2699999999999996
7.41,0.2400000000000002,-0.04999999999999982,7.46,0.25
7.69,0.2800000000000002,-0.02999999999999936,7.72,0.2599999999999998
7.93,0.2399999999999993,0.02999999999999936,7.9,0.1800000000000006
8.2,0.2699999999999996,-0.030000000000001137,8.23,0.33
8.45,0.25,,,
8.71,0.2600000000000015,0.0,8.71,
8.95,0.2399999999999984,-0.02000000000000135,8.97,0.2599999999999998
9.21,0.2600000000000015,-0.02999999999999936,9.24,0.2699999999999996
9.45,0.2399999999999984,-0.02000000000000135,9.47,0.2300000000000004
9.73,0.2800000000000011,0.0,9.73,0.2599999999999998
9.97,0.2400000000000002,-0.009999999999999787,9.98,0.25
10.26,0.2899999999999991,0.009999999999999787,10.25,0.2699999999999996
10.5,0.2400000000000002,0.0,10.5,0.25
10.77,0.2699999999999996,0.0,10.77,0.2699999999999996
11.0,0.2300000000000004,-0.02999999999999936,11.03,0.2599999999999998
11.28,0.2799999999999993,-0.02000000000000135,11.3,0.2700000000000013
11.52,0.2400000000000002,-0.019999999999999574,11.54,0.2399999999999984
11.79,0.2699999999999996,0.009999999999999787,11.78,0.2400000000000002
12.03,0.2400000000000002,0.009999999999999787,12.02,0.2400000000000002
12.31,0.2800000000000011,0.009999999999999787,12.3,0.2800000000000011
12.55,0.2400000000000002,-0.05999999999999872,12.61,0.3099999999999987
12.82,0.2699999999999996,0.0,12.82,0.2100000000000008
13.07,0.25,0.0,13.07,0.25
13.33,0.2599999999999998,0.009999999999999787,13.32,0.25
13.58,0.25,,,
13.83,0.25,,,
14.08,0.25,-0.019999999999999574,14.1,
14.35,0.2699999999999996,0.009999999999999787,14.34,0.2400000000000002
14.59,0.2400000000000002,-0.019999999999999574,14.61,0.2699999999999996
14.87,0.2799999999999993,0.0,14.87,0.2599999999999998
15.11,0.2400000000000002,,,
15.39,0.2800000000000011,0.0,15.39,
15.63,0.2400000000000002,,,
15.9,0.2699999999999996,-0.009999999999999787,15.91,
16.15,0.2499999999999982,-0.010000000000001563,16.16,0.25
16.43,0.2800000000000011,0.00999999999999801,16.42,0.2600000000000015
16.67,0.240000000000002,-0.00999999999999801,16.68,0.259999999999998
16.94,0.2699999999999996,-0.00999999999999801,16.95,0.2699999999999996
17.19,0.25,,,
17.45,0.259999999999998,-0.019999999999999574,17.47,
17.7,0.25,,,
17.96,0.2600000000000015,-0.03999999999999915,18.0,
18.2,0.2399999999999984,-0.010000000000001563,18.21,0.2100000000000008
18.46,0.2600000000000015,-0.019999999999999574,18.48,0.2699999999999996
18.72,0.259999999999998,0.0,18.72,0.2399999999999984
18.98,0.2600000000000015,0.0,18.98,0.2600000000000015
19.23,0.25,0.0,19.23,0.25
19.49,0.259999999999998,0.0,19.49,0.259999999999998
19.73,0.240000000000002,-0.019999999999999574,19.75,0.2600000000000015
19.99,0.259999999999998,-0.030000000000001137,20.02,0.2699999999999996
20.24,0.25,-0.010000000000001563,20.25,0.2300000000000004
20.5,0.2600000000000015,-0.030000000000001137,20.53,0.2800000000000011
20.76,0.2600000000000015,-0.029999999999997584,20.79,0.259999999999998
21.02,0.259999999999998,-0.030000000000001137,21.05,0.2600000000000015
21.26,0.240000000000002,0.0,21.26,0.2100000000000008
21.54,0.2799999999999976,-0.010000000000001563,21.55,0.2899999999999991
21.77,0.2300000000000004,-0.030000000000001137,21.8,0.25
22.03,0.2600000000000015,-0.019999999999999574,22.05,0.25
22.28,0.25,-0.03999999999999915,22.32,0.2699999999999996
22.53,0.25,-0.03999999999999915,22.57,0.25
22.79,0.259999999999998,-0.05000000000000071,22.84,0.2699999999999996
23.04,0.25,-0.05000000000000071,23.09,0.25
23.3,0.2600000000000015,-0.03999999999999915,23.34,0.25
23.54,0.2399999999999984,-0.010000000000001563,23.55,0.2100000000000008
23.79,0.25,-0.05000000000000071,23.84,0.2899999999999991
24.06,0.2699999999999996,-0.019999999999999574,24.08,0.2399999999999984
24.31,0.25,-0.030000000000001137,24.34,0.2600000000000015
24.59,0.2800000000000011,0.010000000000001563,24.58,0.2399999999999984
