Tone Time,IOI,Asynchornies,Tap Time,ITI
0.66,0.4,0.0,0.66,0.4
1.06,0.4,-0.06000000000000005,1.12,0.4600000000000001
1.45,0.3899999999999999,0.0,1.45,0.3299999999999998
1.84,0.3900000000000001,-0.010000000000000009,1.85,0.4000000000000001
2.23,0.3899999999999999,0.0,2.23,0.3799999999999999
2.6,0.3700000000000001,-0.040000000000000036,2.64,0.4100000000000001
2.99,0.3900000000000001,0.0,2.99,0.3500000000000001
3.38,0.3899999999999997,,,
3.78,0.3999999999999999,0.0,3.78,
4.17,0.3900000000000001,-0.020000000000000462,4.19,0.4100000000000006
4.55,0.3799999999999999,-0.040000000000000036,4.59,0.3999999999999994
4.93,0.3799999999999999,-0.040000000000000036,4.97,0.3799999999999999
5.33,0.4000000000000003,-0.019999999999999574,5.35,0.3799999999999999
5.72,0.3899999999999997,0.0,5.72,0.3700000000000001
6.12,0.4000000000000003,0.009999999999999787,6.11,0.3900000000000005
6.51,0.3899999999999997,,,
6.89,0.3799999999999999,,,
7.28,0.3900000000000005,-0.019999999999999574,7.3,
7.67,0.3899999999999997,-0.03000000000000025,7.7,0.4000000000000003
8.05,0.3800000000000008,-0.02999999999999936,8.08,0.3799999999999999
8.44,0.3899999999999988,-0.030000000000001137,8.47,0.3900000000000005
8.82,0.3800000000000008,-0.02999999999999936,8.85,0.379999999999999
9.21,0.3900000000000005,0.040000000000000924,9.17,0.3200000000000003
9.58,0.3699999999999992,-0.03999999999999915,9.62,0.4499999999999993
9.97,0.3900000000000005,,,
10.36,0.3899999999999988,0.03999999999999915,10.32,
10.75,0.3900000000000005,-0.02999999999999936,10.78,0.4599999999999991
11.14,0.3900000000000005,-0.02999999999999936,11.17,0.3900000000000005
11.52,0.379999999999999,,,
11.92,0.4000000000000003,0.0,11.92,
12.3,0.3800000000000008,0.0,12.3,0.3800000000000008
12.68,0.379999999999999,,,
13.07,0.3900000000000005,0.0,13.07,
13.46,0.3900000000000005,0.0,13.46,0.3900000000000005
13.84,0.379999999999999,,,
14.21,0.370000000000001,,,
14.61,0.3999999999999986,0.0,14.61,
14.98,0.370000000000001,-0.02999999999999936,15.01,0.4000000000000003
15.37,0.3899999999999988,,,
15.75,0.3800000000000008,0.0,15.75,
16.14,0.3900000000000005,-0.00999999999999801,16.15,0.3999999999999986
16.52,0.379999999999999,-0.010000000000001563,16.53,0.3800000000000025
16.91,0.3900000000000005,-0.010000000000001563,16.92,0.3900000000000005
17.29,0.379999999999999,-0.030000000000001137,17.32,0.3999999999999986
17.67,0.3800000000000025,0.030000000000001137,17.64,0.3200000000000003
18.05,0.379999999999999,-0.029999999999997584,18.08,0.4399999999999977
18.42,0.370000000000001,0.030000000000001137,18.39,0.3100000000000023
18.81,0.389999999999997,0.019999999999999574,18.79,0.3999999999999986
19.19,0.3800000000000025,,,
19.57,0.379999999999999,,,
19.96,0.3900000000000005,,,
20.34,0.379999999999999,0.0,20.34,
20.72,0.379999999999999,,,
21.1,0.3800000000000025,-0.03999999999999915,21.14,
21.49,0.389999999999997,-0.030000000000001137,21.52,0.379999999999999
21.88,0.3900000000000005,,,
22.27,0.3900000000000005,-0.08000000000000185,22.35,
22.65,0.379999999999999,-0.010000000000001563,22.66,0.3099999999999987
23.04,0.3900000000000005,0.0,23.04,0.379999999999999
23.41,0.370000000000001,-0.030000000000001137,23.44,0.4000000000000021
23.8,0.3900000000000005,,,
24.19,0.3900000000000005,0.0,24.19,
24.58,0.389999999999997,,,
24.96,0.3800000000000025,0.0,24.96,
25.34,0.379999999999999,0.0,25.34,0.379999999999999
25.73,0.3900000000000005,0.010000000000001563,25.72,0.379999999999999
26.1,0.370000000000001,-0.00999999999999801,26.11,0.3900000000000005
26.49,0.389999999999997,0.0,26.49,0.379999999999999
26.86,0.370000000000001,0.00999999999999801,26.85,0.360000000000003
27.24,0.379999999999999,0.03999999999999915,27.2,0.3499999999999978
27.62,0.3800000000000025,-0.019999999999999574,27.64,0.4400000000000013
27.98,0.3599999999999994,-0.019999999999999574,28.0,0.3599999999999994
28.36,0.379999999999999,-0.030000000000001137,28.39,0.3900000000000005
28.74,0.379999999999999,-0.05000000000000071,28.79,0.3999999999999986
29.12,0.3800000000000025,,,
29.5,0.379999999999999,0.010000000000001563,29.49,
29.88,0.379999999999999,0.00999999999999801,29.87,0.3800000000000025
30.26,0.3800000000000025,-0.00999999999999801,30.27,0.3999999999999986
30.64,0.379999999999999,-0.00999999999999801,30.65,0.379999999999999
31.02,0.379999999999999,,,
31.39,0.370000000000001,,,
31.77,0.379999999999999,-0.010000000000001563,31.78,
32.14,0.370000000000001,-0.01999999999999602,32.16,0.3799999999999954
32.53,0.3900000000000005,-0.030000000000001137,32.56,0.4000000000000057
32.88,0.3500000000000014,-0.05999999999999517,32.94,0.3799999999999954
33.28,0.3999999999999986,-0.01999999999999602,33.3,0.3599999999999994
33.66,0.3799999999999954,0.0,33.66,0.3599999999999994
34.03,0.3700000000000045,-0.030000000000001137,34.06,0.4000000000000057
34.41,0.3799999999999954,,,
,,,34.8,
,,,35.28,0.480000000000004
,,,35.66,0.3799999999999954
,,,36.06,0.4000000000000057
,,,36.43,0.3699999999999974
,,,36.8,0.3699999999999974
37.27,,0.10000000000000142,37.17,0.3700000000000045
37.64,0.3699999999999974,0.00999999999999801,37.63,0.4600000000000008
38.01,0.3699999999999974,0.0,38.01,0.3799999999999954
38.4,0.3900000000000005,-0.00999999999999801,38.41,0.3999999999999986
38.77,0.3700000000000045,-0.02999999999999403,38.8,0.3900000000000005
39.15,0.3799999999999954,-0.03999999999999915,39.19,0.3900000000000005
39.54,0.3900000000000005,-0.05000000000000426,39.59,0.4000000000000057
39.91,0.3699999999999974,-0.020000000000003126,39.93,0.3399999999999963
40.28,0.3700000000000045,-0.030000000000001137,40.31,0.3800000000000025
40.67,0.3900000000000005,0.010000000000005116,40.66,0.3499999999999943
41.05,0.3799999999999954,0.00999999999999801,41.04,0.3800000000000025
41.43,0.3800000000000025,0.00999999999999801,41.42,0.3800000000000025
41.8,0.3699999999999974,0.0,41.8,0.3799999999999954
42.17,0.3700000000000045,-0.00999999999999801,42.18,0.3800000000000025
42.55,0.3799999999999954,-0.010000000000005116,42.56,0.3800000000000025
42.93,0.3800000000000025,-0.020000000000003126,42.95,0.3900000000000005
43.32,0.3900000000000005,0.0,43.32,0.3699999999999974
43.7,0.3800000000000025,0.010000000000005116,43.69,0.3699999999999974
44.06,0.3599999999999994,0.0,44.06,0.3700000000000045
44.44,0.3799999999999954,-0.03999999999999915,44.48,0.4199999999999946
,,,44.83,0.3500000000000014
,,,45.29,0.4600000000000008
45.74,,0.09000000000000341,45.65,0.3599999999999994
46.13,0.3900000000000005,0.0800000000000054,46.05,0.3999999999999986
46.49,0.3599999999999994,0.07000000000000028,46.42,0.3700000000000045
46.79,0.2999999999999971,-0.00999999999999801,46.8,0.3799999999999954
47.24,0.4500000000000028,-0.030000000000001137,47.27,0.4700000000000059
47.61,0.3699999999999974,-0.020000000000003126,47.63,0.3599999999999994
48.0,0.3900000000000005,0.0,48.0,0.3699999999999974
48.38,0.3800000000000025,0.020000000000003126,48.36,0.3599999999999994
48.75,0.3699999999999974,-0.030000000000001137,48.78,0.4200000000000017
49.13,0.3800000000000025,-0.01999999999999602,49.15,0.3699999999999974
49.5,0.3699999999999974,-0.030000000000001137,49.53,0.3800000000000025
49.88,0.3800000000000025,-0.01999999999999602,49.9,0.3699999999999974
50.26,0.3799999999999954,-0.03999999999999915,50.3,0.3999999999999986
50.64,0.3800000000000025,-0.01999999999999602,50.66,0.3599999999999994
51.01,0.3699999999999974,-0.020000000000003126,51.03,0.3700000000000045
51.38,0.3700000000000045,-0.01999999999999602,51.4,0.3699999999999974
51.75,0.3699999999999974,-0.020000000000003126,51.77,0.3700000000000045
52.13,0.3800000000000025,0.010000000000005116,52.12,0.3499999999999943
52.51,0.3799999999999954,0.01999999999999602,52.49,0.3700000000000045
52.88,0.3700000000000045,-0.00999999999999801,52.89,0.3999999999999986
53.27,0.3900000000000005,-0.01999999999999602,53.29,0.3999999999999986
53.66,0.3899999999999934,,,
,,,54.1,
54.42,,0.0,54.42,0.3200000000000003
54.79,0.3699999999999974,-0.00999999999999801,54.8,0.3799999999999954
55.2,0.4100000000000037,,,
55.58,0.3799999999999954,-0.03999999999999915,55.62,
55.96,0.3800000000000025,0.00999999999999801,55.95,0.3300000000000054
56.34,0.3800000000000025,0.0,56.34,0.3900000000000005
56.74,0.3999999999999986,,,
57.12,0.3799999999999954,-0.09000000000000341,57.21,
57.45,0.3300000000000054,,,
57.88,0.4299999999999997,-0.00999999999999801,57.89,
58.25,0.3699999999999974,,,
58.65,0.3999999999999986,-0.00999999999999801,58.66,
59.05,0.3999999999999986,0.0,59.05,0.3900000000000005
59.43,0.3800000000000025,0.0,59.43,0.3800000000000025
59.79,0.3599999999999994,0.04999999999999716,59.74,0.3100000000000023
60.17,0.3800000000000025,-0.00999999999999801,60.18,0.4399999999999977
60.54,0.3699999999999974,-0.020000000000003126,60.56,0.3800000000000025
60.91,0.3699999999999974,-0.020000000000003126,60.93,0.3699999999999974
61.28,0.3700000000000045,-0.0799999999999983,61.36,0.4299999999999997
61.66,0.3799999999999954,-0.010000000000005116,61.67,0.3100000000000023
62.04,0.3800000000000025,-0.020000000000003126,62.06,0.3900000000000005
62.41,0.3699999999999974,-0.030000000000001137,62.44,0.3799999999999954
62.79,0.3800000000000025,-0.05000000000000426,62.84,0.4000000000000057
63.17,0.3800000000000025,-0.030000000000001137,63.2,0.3599999999999994
63.54,0.3699999999999974,0.0,63.54,0.3399999999999963
63.91,0.3699999999999974,-0.030000000000001137,63.94,0.3999999999999986
64.29,0.3800000000000096,0.0,64.29,0.3500000000000085
64.67,0.3799999999999954,-0.010000000000005116,64.68,0.3900000000000005
