Tone Time,IOI,Asynchornies,Tap Time,ITI
0.47,0.2699999999999999,-0.020000000000000018,0.49,0.28
0.76,0.29,-0.020000000000000018,0.78,0.29
1.04,0.28,-0.030000000000000027,1.07,0.29
,,,1.36,0.29
1.6,,-0.029999999999999805,1.63,0.2699999999999998
1.9,0.2999999999999998,-0.010000000000000009,1.91,0.28
2.17,0.27,-0.040000000000000036,2.21,0.3
2.47,0.3000000000000002,-0.03999999999999959,2.51,0.2999999999999998
2.74,0.27,-0.03999999999999959,2.78,0.27
3.04,0.2999999999999998,-0.020000000000000018,3.06,0.2800000000000002
3.32,0.2799999999999998,-0.03000000000000025,3.35,0.29
3.63,0.31,-0.010000000000000231,3.64,0.29
3.89,0.2600000000000002,-0.029999999999999805,3.92,0.2799999999999998
4.16,0.27,0.020000000000000462,4.14,0.2199999999999997
4.45,0.29,-0.040000000000000036,4.49,0.3500000000000005
4.75,0.2999999999999998,-0.009999999999999787,4.76,0.2699999999999996
5.01,0.2599999999999998,-0.020000000000000462,5.03,0.2700000000000004
5.29,0.2800000000000002,-0.009999999999999787,5.3,0.2699999999999996
5.57,0.2800000000000002,-0.019999999999999574,5.59,0.29
5.87,0.2999999999999998,0.0,5.87,0.2800000000000002
6.13,0.2599999999999998,-0.03000000000000025,6.16,0.29
6.42,0.29,-0.009999999999999787,6.43,0.2699999999999996
6.69,0.2700000000000004,-0.040000000000000036,6.73,0.3000000000000007
6.97,0.2799999999999993,,,
7.24,0.2700000000000004,-0.009999999999999787,7.25,
7.54,0.2999999999999998,0.020000000000000462,7.52,0.2699999999999996
7.8,0.2599999999999998,-0.040000000000000036,7.84,0.3200000000000003
8.09,0.29,-0.040000000000000924,8.13,0.2900000000000009
8.34,0.25,-0.040000000000000924,8.38,0.25
8.65,0.3100000000000005,-0.009999999999999787,8.66,0.2799999999999993
8.9,0.25,-0.019999999999999574,8.92,0.2599999999999998
9.2,0.2999999999999989,0.009999999999999787,9.19,0.2699999999999996
9.47,0.2700000000000013,-0.009999999999999787,9.48,0.2900000000000009
9.77,0.2999999999999989,-0.019999999999999574,9.79,0.3099999999999987
10.03,0.2599999999999998,-0.02000000000000135,10.05,0.2600000000000015
10.32,0.2900000000000009,-0.019999999999999574,10.34,0.2899999999999991
10.59,0.2699999999999996,-0.02999999999999936,10.62,0.2799999999999993
10.9,0.3100000000000005,0.0,10.9,0.2800000000000011
11.16,0.2599999999999998,-0.019999999999999574,11.18,0.2799999999999993
11.46,0.3000000000000007,0.0,11.46,0.2800000000000011
