Tap Time,ITI,Asynchornies,Tone Time,IOI
0.49,,-0.04,0.53,
0.97,0.48,-0.03,1.0,0.47
1.44,0.47,-0.01,1.45,0.4499999999999999
1.89,0.4499999999999999,-0.05,1.94,0.49
2.36,0.47,-0.02,2.38,0.4399999999999999
2.83,0.4700000000000002,-0.02,2.85,0.4700000000000002
3.29,0.4599999999999999,-0.0299999999999998,3.32,0.4699999999999997
3.77,0.48,,,
4.24,0.4700000000000002,0.0099999999999997,4.23,
4.72,0.4799999999999995,0.0,4.72,0.4899999999999993
5.18,0.4599999999999999,0.0199999999999995,5.16,0.4400000000000004
5.64,0.4599999999999999,0.0099999999999997,5.63,0.4699999999999997
6.1,0.4599999999999999,0.0199999999999995,6.08,0.4500000000000002
6.57,0.4700000000000006,-0.0099999999999997,6.58,0.5
7.02,0.4499999999999993,-0.0100000000000006,7.03,0.4500000000000002
7.49,0.4700000000000006,,,
7.94,0.4500000000000002,-0.0199999999999995,7.96,
8.41,0.4699999999999997,-0.0099999999999997,8.42,0.4599999999999999
8.86,0.4499999999999993,-0.0200000000000013,8.88,0.4600000000000008
9.32,0.4600000000000008,-0.0299999999999993,9.35,0.4699999999999988
9.76,0.4399999999999995,-0.0400000000000009,9.8,0.450000000000001
10.23,0.4700000000000006,-0.0199999999999995,10.25,0.4499999999999993
10.67,0.4399999999999995,-0.0299999999999993,10.7,0.4499999999999993
11.14,0.4700000000000006,-0.0199999999999995,11.16,0.4600000000000008
11.6,0.4599999999999991,0.0,11.6,0.4399999999999995
12.07,0.4700000000000006,0.0,12.07,0.4700000000000006
12.54,0.4699999999999988,0.0099999999999997,12.53,0.4599999999999991
13.01,0.4700000000000006,0.0099999999999997,13.0,0.4700000000000006
13.44,0.4299999999999997,-0.0099999999999997,13.45,0.4499999999999993
13.91,0.4700000000000006,-0.0099999999999997,13.92,0.4700000000000006
14.36,0.4499999999999993,-0.0200000000000013,14.38,0.4600000000000008
14.83,0.4700000000000006,0.0,14.83,0.4499999999999993
15.28,0.4499999999999993,0.0,15.28,0.4499999999999993
15.76,0.4800000000000004,0.0,15.76,0.4800000000000004
16.23,0.4700000000000006,0.0199999999999995,16.21,0.450000000000001
16.68,0.4499999999999993,0.0,16.68,0.4699999999999988
17.14,0.4600000000000008,0.0,17.14,0.4600000000000008
17.62,0.4800000000000004,0.0100000000000015,17.61,0.4699999999999988
18.08,0.4599999999999973,0.0,18.08,0.4699999999999988
18.56,0.4800000000000004,0.0,18.56,0.4800000000000004
19.03,0.4700000000000024,0.0100000000000015,19.02,0.4600000000000008
19.5,0.4699999999999988,0.0100000000000015,19.49,0.4699999999999988
19.94,0.4400000000000013,-0.0199999999999995,19.96,0.4700000000000024
20.4,0.4599999999999973,-0.0400000000000027,20.44,0.4800000000000004
20.87,0.4700000000000024,-0.0299999999999975,20.9,0.4599999999999973
21.35,0.4800000000000004,-0.0399999999999991,21.39,0.490000000000002
21.82,0.4699999999999988,-0.0399999999999991,21.86,0.4699999999999988
22.31,0.4899999999999984,0.009999999999998,22.3,0.4400000000000013
22.8,0.490000000000002,0.0100000000000015,22.79,0.4899999999999984
23.29,0.4899999999999984,0.0199999999999995,23.27,0.4800000000000004
23.76,0.4700000000000024,0.0200000000000031,23.74,0.4699999999999988
24.22,0.4599999999999973,,,
24.69,0.4700000000000024,-0.009999999999998,24.7,
25.19,0.5,,,
25.65,0.4599999999999973,0.009999999999998,25.64,
26.12,0.4700000000000024,0.0100000000000015,26.11,0.4699999999999988
26.56,0.4399999999999977,-0.0300000000000011,26.59,0.4800000000000004
27.05,0.490000000000002,0.0,27.05,0.4600000000000008
27.52,0.4699999999999988,-0.0100000000000015,27.53,0.4800000000000004
27.98,0.4600000000000008,-0.0199999999999995,28.0,0.4699999999999988
28.45,0.4699999999999988,-0.0199999999999995,28.47,0.4699999999999988
28.94,0.490000000000002,-0.009999999999998,28.95,0.4800000000000004
29.41,0.4699999999999988,0.0199999999999995,29.39,0.4400000000000013
29.88,0.4699999999999988,0.009999999999998,29.87,0.4800000000000004
30.33,0.4499999999999993,0.009999999999998,30.32,0.4499999999999993
30.8,0.4700000000000024,0.0500000000000007,30.75,0.4299999999999997
31.27,0.4699999999999988,0.009999999999998,31.26,0.5100000000000016
