Tone Time,IOI,Asynchornies,Tap Time,ITI
0.57,0.48,,,
1.03,0.4600000000000001,0.010000000000000009,1.02,
1.47,0.4399999999999999,0.020000000000000018,1.45,0.4299999999999999
1.93,0.4599999999999999,-0.040000000000000036,1.97,0.52
2.37,0.4400000000000001,-0.029999999999999805,2.4,0.4299999999999999
2.84,0.4699999999999997,,,
3.29,0.4500000000000002,,,
3.76,0.4699999999999997,0.0,3.76,
4.2,0.4400000000000004,,,
4.64,0.4399999999999995,-0.10000000000000053,4.74,
5.09,0.4500000000000002,-0.040000000000000036,5.13,0.3899999999999997
5.56,0.4699999999999997,,,
6.01,0.4500000000000002,-0.04999999999999982,6.06,
6.46,0.4500000000000002,-0.08000000000000007,6.54,0.4800000000000004
6.9,0.4400000000000004,-0.02999999999999936,6.93,0.3899999999999997
7.36,0.4599999999999999,-0.019999999999999574,7.38,0.4500000000000002
7.81,0.4499999999999993,,,
8.28,0.4699999999999997,,,
8.71,0.4300000000000015,-0.06999999999999851,8.78,
9.16,0.4499999999999993,-0.05000000000000071,9.21,0.4300000000000015
9.61,0.4499999999999993,-0.030000000000001137,9.64,0.4299999999999997
10.07,0.4600000000000008,-0.049999999999998934,10.12,0.4799999999999986
10.52,0.4499999999999993,-0.019999999999999574,10.54,0.4199999999999999
10.98,0.4600000000000008,-0.05999999999999872,11.04,0.5
11.42,0.4399999999999995,-0.019999999999999574,11.44,0.4000000000000003
11.88,0.4600000000000008,-0.02999999999999936,11.91,0.4700000000000006
12.32,0.4399999999999995,-0.03999999999999915,12.36,0.4499999999999993
12.78,0.4599999999999991,-0.02000000000000135,12.8,0.4400000000000013
13.24,0.4600000000000008,-0.009999999999999787,13.25,0.4499999999999993
13.71,0.4700000000000006,,,
14.16,0.4499999999999993,-0.02999999999999936,14.19,
14.61,0.4499999999999993,,,
15.06,0.450000000000001,-0.03999999999999915,15.1,
15.51,0.4499999999999993,-0.08999999999999986,15.6,0.5
15.96,0.450000000000001,-0.05999999999999872,16.02,0.4199999999999999
16.41,0.4499999999999993,-0.05000000000000071,16.46,0.4400000000000013
16.85,0.4400000000000013,,,
17.32,0.4699999999999988,,,
17.77,0.4499999999999993,-0.05999999999999872,17.83,
18.22,0.4499999999999993,-0.05000000000000071,18.27,0.4400000000000013
18.66,0.4400000000000013,-0.10000000000000142,18.76,0.490000000000002
19.13,0.4699999999999988,-0.05000000000000071,19.18,0.4199999999999981
19.56,0.4299999999999997,-0.05000000000000071,19.61,0.4299999999999997
20.03,0.4700000000000024,,,
20.48,0.4499999999999993,,,
20.94,0.4600000000000008,-0.00999999999999801,20.95,
21.37,0.4299999999999997,0.0400000000000027,21.33,0.379999999999999
21.82,0.4499999999999993,0.030000000000001137,21.79,0.4600000000000008
22.23,0.4100000000000001,0.019999999999999574,22.21,0.4200000000000017
22.68,0.4499999999999993,0.05999999999999872,22.62,0.4100000000000001
23.1,0.4200000000000017,-0.05999999999999872,23.16,0.5399999999999991
23.55,0.4499999999999993,-0.03999999999999915,23.59,0.4299999999999997
23.97,0.4199999999999981,0.029999999999997584,23.94,0.3500000000000014
24.42,0.4500000000000028,-0.029999999999997584,24.45,0.509999999999998
24.84,0.4199999999999981,-0.05999999999999872,24.9,0.4499999999999993
25.28,0.4400000000000013,-0.04999999999999716,25.33,0.4299999999999997
25.71,0.4299999999999997,-0.05999999999999872,25.77,0.4400000000000013
26.16,0.4499999999999993,-0.05000000000000071,26.21,0.4400000000000013
26.57,0.4100000000000001,-0.05999999999999872,26.63,0.4199999999999981
27.04,0.4699999999999988,,,
27.47,0.4299999999999997,,,
