Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.61,0.4499999999999999
1.01,,-0.040000000000000036,1.05,0.44
1.45,0.4399999999999999,,,
1.89,0.4399999999999999,-0.020000000000000018,1.91,
2.33,0.4400000000000001,-0.04999999999999982,2.38,0.47
2.78,0.4499999999999997,0.03999999999999959,2.74,0.3600000000000003
3.22,0.4400000000000004,,,
3.67,0.4499999999999997,-0.020000000000000018,3.69,
4.13,0.4599999999999999,-0.020000000000000462,4.15,0.4600000000000004
4.56,0.4299999999999997,-0.05000000000000071,4.61,0.4599999999999999
5.01,0.4500000000000002,-0.04999999999999982,5.06,0.4499999999999993
5.45,0.4400000000000004,-0.09999999999999964,5.55,0.4900000000000002
5.91,0.4599999999999999,0.020000000000000462,5.89,0.3399999999999998
6.35,0.4399999999999995,-0.03000000000000025,6.38,0.4900000000000002
6.79,0.4400000000000004,-0.04999999999999982,6.84,0.4599999999999999
7.21,0.4199999999999999,-0.05999999999999961,7.27,0.4299999999999997
7.69,0.4800000000000004,,,
8.11,0.419999999999999,-0.030000000000001137,8.14,
8.57,0.4600000000000008,,,
9.0,0.4299999999999997,0.02999999999999936,8.97,
9.47,0.4700000000000006,,,
9.91,0.4399999999999995,,,
10.38,0.4700000000000006,0.07000000000000028,10.31,
10.8,0.4199999999999999,,,
11.27,0.4699999999999988,0.0,11.27,
11.7,0.4299999999999997,-0.05000000000000071,11.75,0.4800000000000004
12.15,0.450000000000001,,,
12.58,0.4299999999999997,,,
13.03,0.4499999999999993,-0.030000000000001137,13.06,
13.45,0.4199999999999999,-0.0600000000000005,13.51,0.4499999999999993
13.9,0.450000000000001,0.0,13.9,0.3900000000000005
14.32,0.4199999999999999,-0.0600000000000005,14.38,0.4800000000000004
14.77,0.4499999999999993,,,
15.2,0.4299999999999997,-0.0600000000000005,15.26,
15.65,0.450000000000001,,,
16.08,0.4299999999999979,-0.11000000000000298,16.19,
16.53,0.4500000000000028,-0.04999999999999716,16.58,0.389999999999997
16.97,0.4399999999999977,-0.05000000000000071,17.02,0.4400000000000013
17.42,0.4500000000000028,-0.029999999999997584,17.45,0.4299999999999997
17.85,0.4299999999999997,-0.07000000000000028,17.92,0.4700000000000024
18.3,0.4499999999999993,-0.03999999999999915,18.34,0.4199999999999981
18.72,0.4199999999999981,-0.08000000000000185,18.8,0.4600000000000008
19.18,0.4600000000000008,-0.03999999999999915,19.22,0.4199999999999981
19.59,0.4100000000000001,-0.07000000000000028,19.66,0.4400000000000013
20.06,0.4699999999999988,-0.030000000000001137,20.09,0.4299999999999997
20.48,0.4200000000000017,,,
20.93,0.4499999999999993,-0.03999999999999915,20.97,
21.36,0.4299999999999997,-0.030000000000001137,21.39,0.4200000000000017
21.8,0.4400000000000013,,,
22.24,0.4399999999999977,-0.010000000000001563,22.25,
22.68,0.4400000000000013,0.019999999999999574,22.66,0.4100000000000001
23.11,0.4299999999999997,-0.019999999999999574,23.13,0.4699999999999988
23.55,0.4400000000000013,-0.05000000000000071,23.6,0.4700000000000024
23.97,0.4199999999999981,-0.05000000000000071,24.02,0.4199999999999981
24.43,0.4600000000000008,-0.03999999999999915,24.47,0.4499999999999993
24.86,0.4299999999999997,,,
25.32,0.4600000000000008,,,
25.73,0.4100000000000001,-0.03999999999999915,25.77,
26.17,0.4400000000000013,-0.00999999999999801,26.18,0.4100000000000001
26.59,0.4199999999999981,0.0,26.59,0.4100000000000001
27.04,0.4499999999999993,,,
27.45,0.4100000000000001,-0.030000000000001137,27.48,
27.9,0.4499999999999993,-0.0400000000000027,27.94,0.4600000000000008
28.31,0.4100000000000001,-0.030000000000001137,28.34,0.3999999999999986
28.76,0.4500000000000028,-0.05999999999999872,28.82,0.4800000000000004
29.18,0.4199999999999981,,,
29.64,0.4600000000000008,,,
30.04,0.3999999999999986,0.03999999999999915,30.0,
30.49,0.4499999999999993,0.029999999999997584,30.46,0.4600000000000008
