Tone Time,IOI,Asynchornies,Tap Time,ITI
0.25,0.24,-0.010000000000000009,0.26,0.22
0.53,0.28,,,
0.8,0.27,-0.010000000000000009,0.81,
1.08,0.28,0.0,1.08,0.27
1.34,0.26,,,
1.63,0.2899999999999998,0.019999999999999796,1.61,
1.89,0.26,0.010000000000000009,1.88,0.2699999999999998
2.16,0.2700000000000002,,,
2.41,0.25,,,
2.68,0.27,-0.020000000000000018,2.7,
2.94,0.2599999999999998,,,
3.22,0.2800000000000002,,,
3.49,0.27,-0.009999999999999787,3.5,
3.76,0.2699999999999996,0.009999999999999787,3.75,0.25
4.02,0.2599999999999998,-0.020000000000000462,4.04,0.29
4.3,0.2800000000000002,-0.03000000000000025,4.33,0.29
4.56,0.2599999999999998,-0.010000000000000675,4.57,0.2400000000000002
4.84,0.2800000000000002,0.0,4.84,0.2699999999999996
5.1,0.2599999999999998,,,
5.37,0.2700000000000004,,,
5.63,0.2599999999999998,-0.04999999999999982,5.68,
5.91,0.2800000000000002,-0.040000000000000036,5.95,0.2700000000000004
6.16,0.25,,,
6.44,0.2800000000000002,-0.019999999999999574,6.46,
,,,6.76,0.2999999999999998
6.98,,-0.03999999999999915,7.02,0.2599999999999998
7.23,0.25,-0.04999999999999982,7.28,0.2600000000000007
,,,7.54,0.2599999999999998
7.76,,-0.020000000000000462,7.78,0.2400000000000002
8.03,0.2699999999999996,-0.030000000000001137,8.06,0.2800000000000002
8.29,0.2599999999999998,-0.030000000000001137,8.32,0.2599999999999998
8.56,0.2700000000000013,-0.02999999999999936,8.59,0.2699999999999996
8.82,0.2599999999999998,-0.02999999999999936,8.85,0.2599999999999998
9.1,0.2799999999999993,,,
9.35,0.25,,,
9.63,0.2800000000000011,,,
9.89,0.2599999999999998,,,
10.16,0.2699999999999996,-0.009999999999999787,10.17,
10.43,0.2699999999999996,,,
10.7,0.2699999999999996,-0.010000000000001563,10.71,
10.95,0.25,0.0,10.95,0.2399999999999984
11.22,0.2700000000000013,,,
11.47,0.25,,,
11.73,0.2599999999999998,,,
11.99,0.2599999999999998,-0.02999999999999936,12.02,
12.26,0.2699999999999996,-0.019999999999999574,12.28,0.2599999999999998
12.52,0.2599999999999998,-0.019999999999999574,12.54,0.2599999999999998
12.79,0.2699999999999996,-0.040000000000000924,12.83,0.2900000000000009
13.05,0.2600000000000015,-0.02999999999999936,13.08,0.25
13.34,0.2899999999999991,-0.009999999999999787,13.35,0.2699999999999996
13.6,0.2599999999999998,0.0,13.6,0.25
13.86,0.2599999999999998,-0.02000000000000135,13.88,0.2800000000000011
14.11,0.25,,,
14.38,0.2700000000000013,0.010000000000001563,14.37,
14.64,0.2599999999999998,-0.02999999999999936,14.67,0.3000000000000007
14.89,0.25,-0.03999999999999915,14.93,0.2599999999999998
15.15,0.2599999999999998,-0.0600000000000005,15.21,0.2800000000000011
15.42,0.2699999999999996,-0.02999999999999936,15.45,0.2399999999999984
15.67,0.25,,,
15.96,0.2900000000000009,-0.03999999999999915,16.0,
16.21,0.25,-0.05000000000000071,16.26,0.2600000000000015
16.49,0.2799999999999976,-0.010000000000001563,16.5,0.2399999999999984
16.76,0.2700000000000031,-0.029999999999997584,16.79,0.2899999999999991
17.03,0.2699999999999996,,,
17.29,0.259999999999998,0.0,17.29,
17.55,0.2600000000000015,-0.019999999999999574,17.57,0.2800000000000011
17.79,0.2399999999999984,-0.03999999999999915,17.83,0.259999999999998
18.07,0.2800000000000011,,,
18.31,0.2399999999999984,,,
18.6,0.2900000000000027,,,
18.86,0.259999999999998,,,
19.13,0.2699999999999996,,,
19.37,0.240000000000002,-0.019999999999999574,19.39,
19.65,0.2799999999999976,0.019999999999999574,19.63,0.2399999999999984
