Tone Time,IOI,Asynchornies,Tap Time,ITI
0.64,,0.0,0.64,
0.97,0.3299999999999999,-0.010000000000000009,0.98,0.3399999999999999
1.33,0.3600000000000001,0.010000000000000009,1.32,0.3400000000000001
1.67,0.3399999999999998,0.0,1.67,0.3499999999999998
2.02,0.3500000000000001,0.0,2.02,0.3500000000000001
2.36,0.3399999999999998,0.0,2.36,0.3399999999999998
2.71,0.3500000000000001,0.0,2.71,0.3500000000000001
3.05,0.3399999999999998,0.009999999999999787,3.04,0.33
3.4,0.3500000000000001,0.009999999999999787,3.39,0.3500000000000001
3.75,0.3500000000000001,0.009999999999999787,3.74,0.3500000000000001
4.08,0.33,0.009999999999999787,4.07,0.33
4.43,0.3499999999999996,0.019999999999999574,4.41,0.3399999999999998
4.76,0.33,0.0,4.76,0.3499999999999996
5.1,0.3399999999999998,-0.03000000000000025,5.13,0.3700000000000001
5.44,0.3400000000000007,-0.040000000000000036,5.48,0.3500000000000005
5.79,0.3499999999999996,-0.009999999999999787,5.8,0.3199999999999994
6.16,0.3700000000000001,0.009999999999999787,6.15,0.3500000000000005
6.48,0.3200000000000003,,,
6.81,0.3299999999999992,,,
7.15,0.3400000000000007,0.0,7.15,
7.49,0.3399999999999998,-0.009999999999999787,7.5,0.3499999999999996
7.82,0.33,0.010000000000000675,7.81,0.3099999999999996
8.15,0.33,-0.009999999999999787,8.16,0.3500000000000005
8.49,0.3399999999999998,-0.009999999999999787,8.5,0.3399999999999998
8.81,0.3200000000000003,-0.03999999999999915,8.85,0.3499999999999996
9.16,0.3499999999999996,-0.03999999999999915,9.2,0.3499999999999996
9.51,0.3499999999999996,-0.040000000000000924,9.55,0.3500000000000014
9.85,0.3399999999999998,,,
10.19,0.3399999999999998,0.009999999999999787,10.18,
10.53,0.3399999999999998,0.009999999999999787,10.52,0.3399999999999998
10.87,0.3399999999999998,0.009999999999999787,10.86,0.3399999999999998
11.2,0.33,0.0,11.2,0.3399999999999998
11.53,0.33,-0.02000000000000135,11.55,0.3500000000000014
11.88,0.3500000000000014,-0.009999999999999787,11.89,0.3399999999999998
12.21,0.33,-0.019999999999999574,12.23,0.3399999999999998
12.55,0.3399999999999998,,,
12.88,0.33,,,
13.22,0.3399999999999998,-0.03999999999999915,13.26,
13.55,0.33,-0.019999999999999574,13.57,0.3100000000000005
13.89,0.3399999999999998,-0.019999999999999574,13.91,0.3399999999999998
14.24,0.3499999999999996,0.009999999999999787,14.23,0.3200000000000003
14.59,0.3499999999999996,-0.05000000000000071,14.64,0.4100000000000001
14.93,0.3399999999999998,0.02999999999999936,14.9,0.2599999999999998
15.26,0.33,,,
15.59,0.33,,,
15.94,0.3499999999999996,-0.05000000000000071,15.99,
16.28,0.3400000000000016,-0.029999999999997584,16.31,0.3199999999999985
16.61,0.3299999999999983,-0.030000000000001137,16.64,0.3300000000000018
16.95,0.3399999999999998,-0.03999999999999915,16.99,0.3499999999999978
17.29,0.3399999999999998,0.0,17.29,0.3000000000000007
17.63,0.3399999999999998,-0.010000000000001563,17.64,0.3500000000000014
17.97,0.3399999999999998,-0.0400000000000027,18.01,0.370000000000001
18.31,0.3399999999999998,,,
18.66,0.3500000000000014,-0.010000000000001563,18.67,
19.0,0.3399999999999998,-0.019999999999999574,19.02,0.3499999999999978
19.33,0.3299999999999983,-0.0400000000000027,19.37,0.3500000000000014
19.66,0.3300000000000018,-0.05000000000000071,19.71,0.3399999999999998
20.01,0.3500000000000014,0.010000000000001563,20.0,0.2899999999999991
20.34,0.3299999999999983,,,
20.68,0.3399999999999998,0.0,20.68,
21.02,0.3399999999999998,-0.019999999999999574,21.04,0.3599999999999994
21.35,0.3300000000000018,-0.05999999999999872,21.41,0.370000000000001
21.69,0.3399999999999998,-0.03999999999999915,21.73,0.3200000000000003
22.03,0.3399999999999998,-0.03999999999999915,22.07,0.3399999999999998
22.36,0.3299999999999983,-0.03999999999999915,22.4,0.3299999999999983
22.7,0.3399999999999998,-0.019999999999999574,22.72,0.3200000000000003
23.03,0.3300000000000018,-0.04999999999999716,23.08,0.3599999999999994
23.38,0.3499999999999978,0.0,23.38,0.3000000000000007
23.73,0.3500000000000014,,,
24.06,0.3299999999999983,-0.030000000000001137,24.09,
24.41,0.3500000000000014,-0.010000000000001563,24.42,0.3300000000000018
24.74,0.3299999999999983,0.0,24.74,0.3199999999999967
25.08,0.3399999999999998,,,
25.42,0.3400000000000034,,,
25.76,0.3399999999999998,,,
26.1,0.3399999999999998,-0.029999999999997584,26.13,
26.42,0.3200000000000003,-0.019999999999999574,26.44,0.3100000000000023
26.78,0.3599999999999994,,,
27.11,0.3299999999999983,-0.030000000000001137,27.14,
27.46,0.3500000000000014,0.08999999999999986,27.37,0.2300000000000004
27.8,0.3399999999999998,0.0,27.8,0.4299999999999997
,,,,
,,,,
,,,,
,,,29.08,
,,,,
,,,,
,,,29.94,
,,,30.3,0.3599999999999994
30.57,,-0.030000000000001137,30.6,0.3000000000000007
30.93,0.3599999999999994,0.00999999999999801,30.92,0.3200000000000003
31.28,0.3500000000000014,0.010000000000001563,31.27,0.3499999999999978
31.61,0.3299999999999983,-0.019999999999999574,31.63,0.3599999999999994
31.97,0.3599999999999994,-0.019999999999999574,31.99,0.3599999999999994
32.31,0.3400000000000034,-0.01999999999999602,32.33,0.3399999999999998
