Tone Time,IOI,Asynchornies,Tap Time,ITI
0.62,0.5,0.010000000000000009,0.61,0.47
1.1,0.4800000000000001,0.010000000000000009,1.09,0.4800000000000001
1.58,0.48,-0.010000000000000009,1.59,0.5
2.06,0.48,-0.020000000000000018,2.08,0.49
2.55,0.4899999999999997,-0.010000000000000231,2.56,0.48
3.02,0.4700000000000002,-0.040000000000000036,3.06,0.5
3.53,0.5099999999999998,0.04999999999999982,3.48,0.4199999999999999
3.99,0.4600000000000004,-0.019999999999999574,4.01,0.5299999999999998
4.5,0.5099999999999998,0.019999999999999574,4.48,0.4700000000000006
4.97,0.4699999999999997,0.009999999999999787,4.96,0.4799999999999995
5.46,0.4900000000000002,-0.009999999999999787,5.47,0.5099999999999998
5.93,0.4699999999999997,-0.010000000000000675,5.94,0.4700000000000006
6.42,0.4900000000000002,,,
6.9,0.4800000000000004,,,
7.39,0.4899999999999993,,,
7.86,0.4700000000000006,-0.02999999999999936,7.89,
8.35,0.4899999999999993,0.009999999999999787,8.34,0.4500000000000002
8.81,0.4600000000000008,-0.02999999999999936,8.84,0.5
9.31,0.5,,,
9.78,0.4699999999999988,,,
10.29,0.5099999999999998,-0.010000000000001563,10.3,
10.74,0.450000000000001,-0.07000000000000028,10.81,0.5099999999999998
11.22,0.4800000000000004,-0.019999999999999574,11.24,0.4299999999999997
11.69,0.4699999999999988,-0.040000000000000924,11.73,0.4900000000000002
12.17,0.4800000000000004,-0.019999999999999574,12.19,0.4599999999999991
12.63,0.4600000000000008,,,
13.12,0.4899999999999984,-0.08000000000000007,13.2,
13.58,0.4600000000000008,-0.03999999999999915,13.62,0.4199999999999999
14.09,0.5099999999999998,-0.019999999999999574,14.11,0.4900000000000002
14.55,0.4600000000000008,-0.049999999999998934,14.6,0.4900000000000002
15.03,0.4799999999999986,-0.040000000000000924,15.07,0.4700000000000006
15.49,0.4600000000000008,,,
15.99,0.5,,,
16.46,0.4700000000000006,0.0,16.46,
16.93,0.4699999999999988,-0.019999999999999574,16.95,0.4899999999999984
17.39,0.4600000000000008,-0.019999999999999574,17.41,0.4600000000000008
17.88,0.4899999999999984,0.019999999999999574,17.86,0.4499999999999993
18.34,0.4600000000000008,-0.07000000000000028,18.41,0.5500000000000007
18.83,0.4899999999999984,-0.0400000000000027,18.87,0.4600000000000008
19.29,0.4600000000000008,,,
19.78,0.490000000000002,-0.07000000000000028,19.85,
20.25,0.4699999999999988,-0.07000000000000028,20.32,0.4699999999999988
20.76,0.5100000000000016,-0.019999999999999574,20.78,0.4600000000000008
21.22,0.4599999999999973,-0.060000000000002274,21.28,0.5
21.71,0.490000000000002,-0.00999999999999801,21.72,0.4399999999999977
22.17,0.4600000000000008,-0.05999999999999872,22.23,0.5100000000000016
22.67,0.5,-0.05999999999999872,22.73,0.5
23.14,0.4699999999999988,-0.07000000000000028,23.21,0.4800000000000004
23.62,0.4800000000000004,,,
