Tone Time,IOI,Asynchornies,Tap Time,ITI
0.33,0.27,0.020000000000000018,0.31,0.2299999999999999
0.56,0.23,-0.009999999999999898,0.57,0.2599999999999999
0.81,0.25,-0.009999999999999898,0.82,0.25
1.05,0.24,-0.040000000000000036,1.09,0.2700000000000001
1.32,0.27,-0.010000000000000009,1.33,0.24
1.54,0.2199999999999999,-0.020000000000000018,1.56,0.2299999999999999
1.8,0.26,0.0,1.8,0.24
2.03,0.2299999999999997,-0.020000000000000018,2.05,0.2499999999999997
2.3,0.27,0.009999999999999787,2.29,0.2400000000000002
2.52,0.2200000000000002,0.010000000000000231,2.51,0.2199999999999997
2.77,0.25,0.0,2.77,0.2600000000000002
3.01,0.2399999999999997,-0.010000000000000231,3.02,0.25
3.27,0.2600000000000002,0.0,3.27,0.25
3.5,0.2299999999999999,-0.020000000000000018,3.52,0.25
3.76,0.2599999999999998,-0.010000000000000231,3.77,0.25
3.98,0.2200000000000002,-0.020000000000000018,4.0,0.2299999999999999
,,,4.24,0.2400000000000002
4.47,,0.0,4.47,0.2299999999999995
4.73,0.2600000000000007,0.03000000000000025,4.7,0.2300000000000004
4.95,0.2199999999999997,0.0,4.95,0.25
5.2,0.25,,,
5.43,0.2299999999999995,-0.010000000000000675,5.44,
5.69,0.2600000000000007,0.0,5.69,0.25
5.91,0.2199999999999997,-0.009999999999999787,5.92,0.2299999999999995
6.17,0.2599999999999998,0.009999999999999787,6.16,0.2400000000000002
6.41,0.2400000000000002,0.0,6.41,0.25
6.66,0.25,0.009999999999999787,6.65,0.2400000000000002
6.89,0.2299999999999995,0.0,6.89,0.2399999999999993
7.15,0.2600000000000007,0.010000000000000675,7.14,0.25
7.37,0.2199999999999997,-0.009999999999999787,7.38,0.2400000000000002
7.63,0.2599999999999998,0.0,7.63,0.25
7.85,0.2199999999999997,0.0,7.85,0.2199999999999997
,,,8.1,0.25
8.34,,-0.009999999999999787,8.35,0.25
8.59,0.25,0.009999999999999787,8.58,0.2300000000000004
8.82,0.2300000000000004,0.0,8.82,0.2400000000000002
9.08,0.2599999999999998,0.0,9.08,0.2599999999999998
9.31,0.2300000000000004,0.009999999999999787,9.3,0.2200000000000006
9.57,0.2599999999999998,0.009999999999999787,9.56,0.2599999999999998
9.8,0.2300000000000004,0.02000000000000135,9.78,0.2199999999999988
10.05,0.25,,,
10.28,0.2299999999999986,0.0,10.28,
10.54,0.2599999999999998,0.009999999999999787,10.53,0.25
10.76,0.2200000000000006,0.0,10.76,0.2300000000000004
11.03,0.2699999999999996,0.019999999999999574,11.01,0.25
11.24,0.2100000000000008,-0.009999999999999787,11.25,0.2400000000000002
11.5,0.2599999999999998,0.009999999999999787,11.49,0.2400000000000002
11.72,0.2200000000000006,0.009999999999999787,11.71,0.2200000000000006
11.97,0.25,0.02000000000000135,11.95,0.2399999999999984
12.2,0.2299999999999986,0.009999999999999787,12.19,0.2400000000000002
12.46,0.2600000000000015,0.02000000000000135,12.44,0.25
12.69,0.2299999999999986,0.0,12.69,0.25
12.95,0.2599999999999998,0.009999999999999787,12.94,0.25
13.17,0.2200000000000006,-0.009999999999999787,13.18,0.2400000000000002
13.42,0.25,-0.009999999999999787,13.43,0.25
13.66,0.2400000000000002,0.009999999999999787,13.65,0.2200000000000006
13.92,0.2599999999999998,0.019999999999999574,13.9,0.25
14.15,0.2300000000000004,,,
14.41,0.2599999999999998,0.009999999999999787,14.4,
14.65,0.2400000000000002,0.0,14.65,0.25
,,,14.89,0.2400000000000002
15.13,,0.0,15.13,0.2400000000000002
15.38,0.25,0.010000000000001563,15.37,0.2399999999999984
15.61,0.2299999999999986,0.0,15.61,0.2400000000000002
15.86,0.25,0.0,15.86,0.25
16.09,0.2300000000000004,0.0,16.09,0.2300000000000004
16.35,0.2600000000000015,0.010000000000001563,16.34,0.25
16.57,0.2199999999999988,-0.019999999999999574,16.59,0.25
16.82,0.25,-0.00999999999999801,16.83,0.2399999999999984
17.06,0.2399999999999984,-0.010000000000001563,17.07,0.240000000000002
17.3,0.240000000000002,0.0,17.3,0.2300000000000004
17.53,0.2300000000000004,,,
,,,17.76,
18.01,,0.010000000000001563,18.0,0.2399999999999984
18.26,0.25,0.020000000000003126,18.24,0.2399999999999984
18.48,0.2199999999999988,0.010000000000001563,18.47,0.2300000000000004
18.74,0.259999999999998,0.00999999999999801,18.73,0.2600000000000015
18.96,0.2200000000000024,-0.019999999999999574,18.98,0.25
19.21,0.25,0.0,19.21,0.2300000000000004
19.43,0.2199999999999988,-0.010000000000001563,19.44,0.2300000000000004
19.69,0.2600000000000015,0.019999999999999574,19.67,0.2300000000000004
19.91,0.2199999999999988,-0.010000000000001563,19.92,0.25
20.17,0.2600000000000015,0.010000000000001563,20.16,0.2399999999999984
20.39,0.2199999999999988,-0.00999999999999801,20.4,0.2399999999999984
20.64,0.25,0.010000000000001563,20.63,0.2300000000000004
20.86,0.2199999999999988,-0.010000000000001563,20.87,0.240000000000002
21.12,0.2600000000000015,,,
21.34,0.2199999999999988,0.0,21.34,
21.59,0.25,0.0,21.59,0.25
21.83,0.2399999999999984,0.00999999999999801,21.82,0.2300000000000004
22.08,0.25,0.00999999999999801,22.07,0.25
22.31,0.2300000000000004,-0.010000000000001563,22.32,0.25
22.57,0.2600000000000015,0.010000000000001563,22.56,0.2399999999999984
22.8,0.2300000000000004,0.0,22.8,0.240000000000002
23.06,0.259999999999998,0.029999999999997584,23.03,0.2300000000000004
23.28,0.2200000000000024,,,
23.54,0.259999999999998,0.029999999999997584,23.51,
23.76,0.2200000000000024,0.010000000000001563,23.75,0.2399999999999984
24.02,0.259999999999998,0.030000000000001137,23.99,0.2399999999999984
24.24,0.2199999999999988,0.0,24.24,0.25
24.51,0.2700000000000031,0.030000000000001137,24.48,0.240000000000002
24.72,0.2099999999999973,0.00999999999999801,24.71,0.2300000000000004
24.97,0.25,,,
25.19,0.2200000000000024,0.010000000000001563,25.18,
25.44,0.25,0.019999999999999574,25.42,0.240000000000002
25.66,0.2199999999999988,-0.010000000000001563,25.67,0.25
25.91,0.25,-0.010000000000001563,25.92,0.25
26.13,0.2199999999999988,-0.030000000000001137,26.16,0.2399999999999984
26.4,0.2699999999999996,0.00999999999999801,26.39,0.2300000000000004
26.62,0.2200000000000024,-0.00999999999999801,26.63,0.2399999999999984
26.88,0.259999999999998,0.0,26.88,0.25
27.11,0.2300000000000004,0.0,27.11,0.2300000000000004
27.37,0.2600000000000015,0.019999999999999574,27.35,0.240000000000002
27.59,0.2199999999999988,0.0,27.59,0.2399999999999984
27.85,0.2600000000000015,,,
28.07,0.2199999999999988,0.010000000000001563,28.06,
28.32,0.25,0.019999999999999574,28.3,0.240000000000002
28.55,0.2300000000000004,0.0,28.55,0.25
28.81,0.259999999999998,0.0,28.81,0.259999999999998
29.04,0.2300000000000004,-0.010000000000001563,29.05,0.240000000000002
29.29,0.25,0.00999999999999801,29.28,0.2300000000000004
29.52,0.2300000000000004,0.00999999999999801,29.51,0.2300000000000004
29.78,0.2600000000000015,0.010000000000001563,29.77,0.259999999999998
30.0,0.2199999999999988,0.0,30.0,0.2300000000000004
30.26,0.2600000000000015,0.0,30.26,0.2600000000000015
30.48,0.2199999999999988,-0.019999999999999574,30.5,0.2399999999999984
30.74,0.259999999999998,0.00999999999999801,30.73,0.2300000000000004
30.96,0.2200000000000024,0.0,30.96,0.2300000000000004
31.22,0.259999999999998,0.019999999999999574,31.2,0.2399999999999984
31.45,0.2300000000000004,0.0,31.45,0.25
31.7,0.25,0.00999999999999801,31.69,0.240000000000002
31.92,0.2200000000000024,-0.00999999999999801,31.93,0.2399999999999984
32.19,0.269999999999996,0.01999999999999602,32.17,0.240000000000002
32.41,0.2199999999999988,0.0,32.41,0.2399999999999948
32.67,0.2600000000000051,0.020000000000003126,32.65,0.240000000000002
32.89,0.2199999999999988,0.0,32.89,0.240000000000002
33.15,0.259999999999998,0.01999999999999602,33.13,0.240000000000002
33.37,0.2199999999999988,0.0,33.37,0.2399999999999948
33.63,0.2600000000000051,0.020000000000003126,33.61,0.240000000000002
33.85,0.2199999999999988,0.00999999999999801,33.84,0.2300000000000039
34.1,0.25,0.020000000000003126,34.08,0.2399999999999948
34.32,0.2199999999999988,0.0,34.32,0.240000000000002
34.57,0.25,,,
34.8,0.2299999999999968,-0.010000000000005116,34.81,
35.05,0.25,0.0,35.05,0.2399999999999948
35.27,0.2200000000000059,-0.01999999999999602,35.29,0.240000000000002
35.53,0.259999999999998,0.00999999999999801,35.52,0.2300000000000039
35.76,0.2299999999999968,0.00999999999999801,35.75,0.2299999999999968
36.02,0.2600000000000051,0.04000000000000625,35.98,0.2299999999999968
36.24,0.2199999999999988,0.0,36.24,0.2600000000000051
36.46,0.2199999999999988,,,
36.71,0.25,0.00999999999999801,36.7,
,,,,
37.2,,0.0,37.2,
,,,37.43,0.2299999999999968
37.66,,0.00999999999999801,37.65,0.2199999999999988
37.92,0.2600000000000051,0.020000000000003126,37.9,0.25
38.14,0.2199999999999988,-0.00999999999999801,38.15,0.25
38.39,0.25,0.0,38.39,0.240000000000002
38.61,0.2199999999999988,-0.03999999999999915,38.65,0.259999999999998
38.86,0.25,0.0,38.86,0.2100000000000008
39.08,0.2199999999999988,0.0,39.08,0.2199999999999988
39.33,0.25,0.0,39.33,0.25
39.56,0.2300000000000039,0.0,39.56,0.2300000000000039
39.82,0.259999999999998,0.020000000000003126,39.8,0.2399999999999948
40.04,0.2199999999999988,0.0,40.04,0.240000000000002
40.3,0.259999999999998,0.00999999999999801,40.29,0.25
40.51,0.2100000000000008,-0.020000000000003126,40.53,0.240000000000002
40.76,0.25,0.0,40.76,0.2299999999999968
40.99,0.2300000000000039,0.0,40.99,0.2300000000000039
41.25,0.259999999999998,0.00999999999999801,41.24,0.25
41.46,0.2100000000000008,-0.00999999999999801,41.47,0.2299999999999968
41.72,0.259999999999998,0.00999999999999801,41.71,0.240000000000002
41.93,0.2100000000000008,-0.020000000000003126,41.95,0.240000000000002
42.19,0.259999999999998,0.0,42.19,0.2399999999999948
42.4,0.2100000000000008,,,
42.66,0.259999999999998,0.0,42.66,
42.88,0.2200000000000059,-0.00999999999999801,42.89,0.2300000000000039
43.14,0.259999999999998,,,
43.37,0.2299999999999968,0.00999999999999801,43.36,
43.62,0.25,,,
43.85,0.2300000000000039,0.00999999999999801,43.84,
44.07,0.2199999999999988,-0.00999999999999801,44.08,0.2399999999999948
44.32,0.25,0.00999999999999801,44.31,0.2300000000000039
,,,,
44.79,,0.0,44.79,
45.04,0.25,0.01999999999999602,45.02,0.2300000000000039
45.26,0.2199999999999988,-0.010000000000005116,45.27,0.25
45.52,0.2600000000000051,0.010000000000005116,45.51,0.2399999999999948
45.74,0.2199999999999988,-0.00999999999999801,45.75,0.240000000000002
45.99,0.25,0.010000000000005116,45.98,0.2299999999999968
46.21,0.2199999999999988,0.0,46.21,0.2300000000000039
46.47,0.259999999999998,,,
46.68,0.2100000000000008,,,
46.95,0.2700000000000031,,,
47.17,0.2199999999999988,0.0,47.17,
47.42,0.25,0.010000000000005116,47.41,0.2399999999999948
47.65,0.2299999999999968,0.0,47.65,0.240000000000002
47.9,0.25,0.00999999999999801,47.89,0.240000000000002
48.12,0.2199999999999988,-0.010000000000005116,48.13,0.240000000000002
48.37,0.25,0.0,48.37,0.2399999999999948
48.6,0.2300000000000039,0.0,48.6,0.2300000000000039
48.85,0.25,0.00999999999999801,48.84,0.240000000000002
49.07,0.2199999999999988,-0.020000000000003126,49.09,0.25
49.33,0.259999999999998,,,
49.55,0.2199999999999988,-0.010000000000005116,49.56,
49.81,0.2600000000000051,0.010000000000005116,49.8,0.2399999999999948
50.02,0.2100000000000008,,,
50.29,0.269999999999996,,,
50.5,0.2100000000000008,-0.00999999999999801,50.51,
50.75,0.25,0.00999999999999801,50.74,0.2300000000000039
50.98,0.2299999999999968,-0.010000000000005116,50.99,0.25
51.22,0.240000000000002,0.00999999999999801,51.21,0.2199999999999988
51.45,0.2300000000000039,,,
51.71,0.259999999999998,,,
51.93,0.2199999999999988,,,
52.18,0.25,,,
52.39,0.2100000000000008,-0.01999999999999602,52.41,
52.64,0.25,-0.00999999999999801,52.65,0.240000000000002
52.86,0.2199999999999988,0.0,52.86,0.2100000000000008
53.12,0.259999999999998,0.00999999999999801,53.11,0.25
53.34,0.2200000000000059,-0.00999999999999801,53.35,0.240000000000002
53.59,0.25,0.020000000000003126,53.57,0.2199999999999988
53.81,0.2199999999999988,-0.00999999999999801,53.82,0.25
54.06,0.25,0.010000000000005116,54.05,0.2299999999999968
54.28,0.2199999999999988,-0.01999999999999602,54.3,0.25
54.54,0.259999999999998,0.00999999999999801,54.53,0.2300000000000039
54.76,0.2199999999999988,-0.020000000000003126,54.78,0.25
,,,55.0,0.2199999999999988
55.24,,0.010000000000005116,55.23,0.2299999999999968
55.5,0.259999999999998,0.020000000000003126,55.48,0.25
55.71,0.2100000000000008,0.0,55.71,0.2300000000000039
55.96,0.25,0.020000000000003126,55.94,0.2299999999999968
56.17,0.2100000000000008,-0.00999999999999801,56.18,0.240000000000002
56.42,0.25,0.0,56.42,0.240000000000002
56.63,0.2100000000000008,,,
56.89,0.259999999999998,0.020000000000003126,56.87,
57.12,0.2299999999999968,0.00999999999999801,57.11,0.240000000000002
57.37,0.25,0.01999999999999602,57.35,0.240000000000002
57.58,0.2100000000000008,-0.010000000000005116,57.59,0.240000000000002
57.83,0.25,0.00999999999999801,57.82,0.2299999999999968
58.05,0.2199999999999988,,,
58.3,0.25,0.02999999999999403,58.27,
58.51,0.2100000000000008,-0.010000000000005116,58.52,0.25
58.77,0.2600000000000051,0.010000000000005116,58.76,0.2399999999999948
58.98,0.2099999999999937,-0.010000000000005116,58.99,0.2300000000000039
59.21,0.2300000000000039,-0.030000000000001137,59.24,0.25
59.44,0.2299999999999968,-0.020000000000003126,59.46,0.2199999999999988
,,,59.7,0.240000000000002
59.92,,-0.01999999999999602,59.94,0.2399999999999948
60.17,0.25,0.0,60.17,0.2300000000000039
60.39,0.2199999999999988,-0.00999999999999801,60.4,0.2299999999999968
60.65,0.259999999999998,0.00999999999999801,60.64,0.240000000000002
60.87,0.2199999999999988,0.0,60.87,0.2299999999999968
61.12,0.25,0.00999999999999801,61.11,0.240000000000002
61.35,0.2300000000000039,0.00999999999999801,61.34,0.2300000000000039
61.59,0.240000000000002,0.020000000000003126,61.57,0.2299999999999968
61.82,0.2299999999999968,-0.00999999999999801,61.83,0.259999999999998
62.07,0.25,-0.00999999999999801,62.08,0.25
62.29,0.2199999999999988,-0.020000000000003126,62.31,0.2300000000000039
62.55,0.259999999999998,0.0,62.55,0.2399999999999948
62.77,0.2200000000000059,-0.00999999999999801,62.78,0.2300000000000039
,,,63.01,0.2299999999999968
63.24,,0.010000000000005116,63.23,0.2199999999999988
63.48,0.2399999999999948,,,
63.71,0.2300000000000039,0.0,63.71,
63.95,0.240000000000002,-0.00999999999999801,63.96,0.25
