Tone Time,IOI,Asynchornies,Tap Time,ITI
0.98,0.56,0.0,0.98,0.52
1.54,0.56,0.020000000000000018,1.52,0.54
,,,2.07,0.5499999999999998
2.64,,0.010000000000000231,2.63,0.56
3.2,0.56,0.010000000000000231,3.19,0.56
3.75,0.5499999999999998,-0.009999999999999787,3.76,0.5699999999999998
4.31,0.5599999999999996,-0.010000000000000675,4.32,0.5600000000000005
4.85,0.54,-0.03000000000000025,4.88,0.5599999999999996
5.42,0.5700000000000003,0.009999999999999787,5.41,0.5300000000000002
5.95,0.5300000000000002,-0.009999999999999787,5.96,0.5499999999999998
6.5,0.5499999999999998,-0.009999999999999787,6.51,0.5499999999999998
7.05,0.5499999999999998,0.0,7.05,0.54
7.61,0.5600000000000005,0.020000000000000462,7.59,0.54
8.12,0.5099999999999989,-0.010000000000001563,8.13,0.5400000000000009
8.65,0.5300000000000011,-0.009999999999999787,8.66,0.5299999999999994
9.17,0.5199999999999996,-0.02999999999999936,9.2,0.5399999999999991
9.73,0.5600000000000005,-0.019999999999999574,9.75,0.5500000000000007
10.27,0.5399999999999991,0.0,10.27,0.5199999999999996
10.82,0.5500000000000007,-0.009999999999999787,10.83,0.5600000000000005
11.38,0.5600000000000005,-0.009999999999999787,11.39,0.5600000000000005
11.92,0.5399999999999991,0.0,11.92,0.5299999999999994
12.47,0.5500000000000007,-0.019999999999999574,12.49,0.5700000000000003
13.05,0.5800000000000001,0.0,13.05,0.5600000000000005
13.61,0.5599999999999987,0.0,13.61,0.5599999999999987
14.17,0.5600000000000005,0.0600000000000005,14.11,0.5
14.7,0.5299999999999994,-0.02000000000000135,14.72,0.6100000000000012
15.27,0.5700000000000003,,,
15.83,0.5600000000000005,0.009999999999999787,15.82,
16.3,0.4700000000000006,-0.05000000000000071,16.35,0.5300000000000011
16.89,0.5899999999999999,0.05000000000000071,16.84,0.4899999999999984
17.45,0.5599999999999987,-0.010000000000001563,17.46,0.620000000000001
18.01,0.5600000000000023,0.0400000000000027,17.97,0.509999999999998
,,,18.5,0.5300000000000011
19.07,,0.03999999999999915,19.03,0.5300000000000011
19.61,0.5399999999999991,0.0,19.61,0.5799999999999983
20.17,0.5600000000000023,0.010000000000001563,20.16,0.5500000000000007
20.76,0.5899999999999999,0.05000000000000071,20.71,0.5500000000000007
21.27,0.509999999999998,0.00999999999999801,21.26,0.5500000000000007
,,,21.86,0.5999999999999979
22.36,,-0.03999999999999915,22.4,0.5399999999999991
22.92,0.5600000000000023,-0.00999999999999801,22.93,0.5300000000000011
23.46,0.5399999999999991,0.0,23.46,0.5300000000000011
23.99,0.5299999999999976,-0.0400000000000027,24.03,0.5700000000000003
24.55,0.5600000000000023,-0.019999999999999574,24.57,0.5399999999999991
25.1,0.5500000000000007,-0.019999999999999574,25.12,0.5500000000000007
25.64,0.5399999999999991,0.0,25.64,0.5199999999999996
26.2,0.5599999999999987,-0.010000000000001563,26.21,0.5700000000000003
26.76,0.5600000000000023,-0.00999999999999801,26.77,0.5599999999999987
27.32,0.5599999999999987,0.0,27.32,0.5500000000000007
27.87,0.5500000000000007,0.0,27.87,0.5500000000000007
28.43,0.5599999999999987,0.019999999999999574,28.41,0.5399999999999991
28.98,0.5500000000000007,0.019999999999999574,28.96,0.5500000000000007
29.53,0.5500000000000007,-0.00999999999999801,29.54,0.5799999999999983
30.07,0.5399999999999991,-0.0799999999999983,30.15,0.6099999999999994
30.62,0.5500000000000007,-0.05000000000000071,30.67,0.5200000000000031
31.15,0.5299999999999976,-0.0400000000000027,31.19,0.5199999999999996
31.7,0.5500000000000007,-0.030000000000001137,31.73,0.5399999999999991
32.23,0.5299999999999976,0.0,32.23,0.4999999999999964
32.82,0.5900000000000034,0.00999999999999801,32.81,0.5800000000000054
33.37,0.5499999999999972,0.00999999999999801,33.36,0.5499999999999972
33.98,0.6099999999999994,0.0799999999999983,33.9,0.5399999999999991
34.5,0.5200000000000031,0.03999999999999915,34.46,0.5600000000000023
35.06,0.5600000000000023,0.0,35.06,0.6000000000000014
35.6,0.5399999999999991,0.0,35.6,0.5399999999999991
36.17,0.5700000000000003,,,
36.72,0.5499999999999972,0.00999999999999801,36.71,
37.29,0.5700000000000003,0.01999999999999602,37.27,0.5600000000000023
37.84,0.5500000000000043,0.020000000000003126,37.82,0.5499999999999972
38.39,0.5499999999999972,-0.00999999999999801,38.4,0.5799999999999983
38.94,0.5499999999999972,-0.010000000000005116,38.95,0.5500000000000043
39.52,0.5800000000000054,0.010000000000005116,39.51,0.5599999999999952
40.01,0.4899999999999949,-0.020000000000003126,40.03,0.5200000000000031
40.53,0.5200000000000031,-0.07000000000000028,40.6,0.5700000000000003
41.1,0.5700000000000003,-0.030000000000001137,41.13,0.5300000000000011
41.62,0.519999999999996,-0.030000000000001137,41.65,0.519999999999996
42.13,0.5100000000000051,-0.04999999999999716,42.18,0.5300000000000011
,,,42.68,0.5
43.23,,-0.010000000000005116,43.24,0.5600000000000023
43.77,0.5400000000000063,-0.03999999999999915,43.81,0.5700000000000003
44.31,0.5399999999999991,-0.00999999999999801,44.32,0.509999999999998
44.86,0.5499999999999972,0.0,44.86,0.5399999999999991
45.41,0.5499999999999972,0.01999999999999602,45.39,0.5300000000000011
45.96,0.5500000000000043,-0.00999999999999801,45.97,0.5799999999999983
46.5,0.5399999999999991,0.0,46.5,0.5300000000000011
47.05,0.5499999999999972,-0.010000000000005116,47.06,0.5600000000000023
47.58,0.5300000000000011,-0.020000000000003126,47.6,0.5399999999999991
48.13,0.5500000000000043,-0.00999999999999801,48.14,0.5399999999999991
48.68,0.5499999999999972,0.00999999999999801,48.67,0.5300000000000011
49.24,0.5600000000000023,0.020000000000003126,49.22,0.5499999999999972
49.8,0.5599999999999952,0.02999999999999403,49.77,0.5500000000000043
50.34,0.5400000000000063,0.0,50.34,0.5700000000000003
50.9,0.5599999999999952,0.0,50.9,0.5599999999999952
51.45,0.5500000000000043,0.0,51.45,0.5500000000000043
51.98,0.529999999999994,-0.030000000000001137,52.01,0.5599999999999952
52.52,0.5400000000000063,0.0,52.52,0.5100000000000051
53.09,0.5700000000000003,0.030000000000001137,53.06,0.5399999999999991
53.64,0.5499999999999972,0.020000000000003126,53.62,0.5599999999999952
54.16,0.519999999999996,0.00999999999999801,54.15,0.5300000000000011
54.73,0.5700000000000003,0.0,54.73,0.5799999999999983
55.27,0.5400000000000063,0.0,55.27,0.5400000000000063
55.82,0.5499999999999972,-0.00999999999999801,55.83,0.5599999999999952
56.35,0.5300000000000011,-0.01999999999999602,56.37,0.5399999999999991
56.89,0.5399999999999991,-0.01999999999999602,56.91,0.5399999999999991
57.45,0.5600000000000023,0.0,57.45,0.5400000000000063
58.02,0.5700000000000003,0.030000000000001137,57.99,0.5399999999999991
58.56,0.5399999999999991,0.0,58.56,0.5700000000000003
59.12,0.5599999999999952,0.0,59.12,0.5599999999999952
59.65,0.5300000000000011,0.0,59.65,0.5300000000000011
60.19,0.5399999999999991,-0.020000000000003126,60.21,0.5600000000000023
60.73,0.5399999999999991,,,
61.28,0.5500000000000043,-0.03999999999999915,61.32,
61.83,0.5499999999999972,0.0,61.83,0.509999999999998
,,,62.4,0.5700000000000003
62.91,,-0.010000000000005116,62.92,0.5200000000000031
63.48,0.5700000000000003,0.01999999999999602,63.46,0.5399999999999991
64.01,0.5300000000000082,-0.009999999999990905,64.02,0.5599999999999952
64.56,0.5499999999999972,-0.030000000000001137,64.59,0.5700000000000074
65.08,0.519999999999996,-0.030000000000001137,65.11,0.519999999999996
65.61,0.5300000000000011,-0.01999999999999602,65.63,0.519999999999996
66.15,0.5400000000000063,0.0,66.15,0.5200000000000102
66.7,0.5499999999999972,-0.030000000000001137,66.73,0.5799999999999983
67.23,0.5300000000000011,-0.030000000000001137,67.26,0.5300000000000011
,,,67.81,0.5499999999999972
68.33,,0.0,68.33,0.519999999999996
68.85,0.519999999999996,0.0,68.85,0.519999999999996
69.38,0.5300000000000011,-0.030000000000001137,69.41,0.5600000000000023
69.9,0.5200000000000102,-0.01999999999999602,69.92,0.5100000000000051
70.45,0.5499999999999972,-0.030000000000001137,70.48,0.5600000000000023
71.01,0.5600000000000023,0.0,71.01,0.5300000000000011
71.53,0.519999999999996,-0.03999999999999204,71.57,0.5599999999999881
72.08,0.5499999999999972,-0.01999999999999602,72.1,0.5300000000000011
72.64,0.5600000000000023,0.010000000000005116,72.63,0.5300000000000011
73.2,0.5600000000000023,0.01999999999999602,73.18,0.5500000000000114
73.74,0.539999999999992,0.009999999999990905,73.73,0.5499999999999972
