Tone Time,IOI,Asynchornies,Tap Time,ITI
1.18,0.5499999999999999,0.050000000000000044,1.13,0.4999999999999999
1.66,0.48,,,
2.13,0.47,-0.020000000000000018,2.15,
2.59,0.4599999999999999,0.08999999999999986,2.5,0.3500000000000001
3.06,0.4700000000000002,0.08000000000000007,2.98,0.48
3.51,0.4499999999999997,-0.010000000000000231,3.52,0.54
3.98,0.4700000000000002,-0.020000000000000018,4.0,0.48
4.34,0.3599999999999999,-0.03000000000000025,4.37,0.3700000000000001
4.94,0.6000000000000005,-0.02999999999999936,4.97,0.5999999999999996
5.31,0.3699999999999992,-0.03000000000000025,5.34,0.3700000000000001
5.85,0.54,0.05999999999999961,5.79,0.4500000000000002
6.33,0.4800000000000004,0.09999999999999964,6.23,0.4400000000000004
6.81,0.4799999999999995,0.08999999999999986,6.72,0.4899999999999993
7.27,0.4599999999999999,0.0,7.27,0.5499999999999998
7.74,0.4700000000000006,0.03000000000000025,7.71,0.4400000000000004
8.18,0.4399999999999995,0.0,8.18,0.4699999999999997
8.65,0.4700000000000006,-0.019999999999999574,8.67,0.4900000000000002
9.12,0.4699999999999988,,,
9.6,0.4800000000000004,0.009999999999999787,9.59,
10.06,0.4600000000000008,0.02000000000000135,10.04,0.4499999999999993
10.54,0.4799999999999986,0.0,10.54,0.5
11.0,0.4600000000000008,,,
11.47,0.4700000000000006,-0.02999999999999936,11.5,
11.94,0.4699999999999988,0.049999999999998934,11.89,0.3900000000000005
12.39,0.450000000000001,-0.019999999999999574,12.41,0.5199999999999996
12.86,0.4699999999999988,-0.009999999999999787,12.87,0.4599999999999991
13.33,0.4700000000000006,0.0,13.33,0.4600000000000008
13.79,0.4599999999999991,-0.02000000000000135,13.81,0.4800000000000004
14.27,0.4800000000000004,0.03999999999999915,14.23,0.4199999999999999
14.71,0.4400000000000013,-0.019999999999999574,14.73,0.5
15.18,0.4699999999999988,,,
15.64,0.4600000000000008,-0.05999999999999872,15.7,
16.13,0.4899999999999984,-0.08000000000000185,16.21,0.5100000000000016
16.58,0.4499999999999993,,,
17.06,0.4800000000000004,-0.0400000000000027,17.1,
17.52,0.4600000000000008,-0.019999999999999574,17.54,0.4399999999999977
17.97,0.4499999999999993,-0.0400000000000027,18.01,0.4700000000000024
18.43,0.4600000000000008,0.0,18.43,0.4199999999999981
18.91,0.4800000000000004,-0.05000000000000071,18.96,0.5300000000000011
19.39,0.4800000000000004,,,
19.85,0.4600000000000008,-0.03999999999999915,19.89,
20.32,0.4699999999999988,-0.03999999999999915,20.36,0.4699999999999988
20.8,0.4800000000000004,-0.05000000000000071,20.85,0.490000000000002
21.27,0.4699999999999988,-0.03999999999999915,21.31,0.4599999999999973
,,,21.78,0.4700000000000024
22.22,,0.0,22.22,0.4399999999999977
22.69,0.4700000000000024,-0.029999999999997584,22.72,0.5
23.17,0.4800000000000004,,,
23.67,0.5,,,
24.14,0.4699999999999988,-0.019999999999999574,24.16,
24.62,0.4800000000000004,,,
25.11,0.4899999999999984,-0.08000000000000185,25.19,
25.59,0.4800000000000004,,,
26.07,0.4800000000000004,-0.030000000000001137,26.1,
26.55,0.4800000000000004,,,
