Tone Time,IOI,Asynchornies,Tap Time,ITI
0.34,,0.0,0.34,0.26
0.59,0.2499999999999999,,,
0.85,0.26,,,
1.13,0.2799999999999999,-0.020000000000000018,1.15,
1.37,0.2400000000000002,-0.029999999999999805,1.4,0.25
1.65,0.2799999999999998,0.0,1.65,0.25
1.9,0.25,-0.020000000000000018,1.92,0.27
2.15,0.25,,,
2.43,0.2800000000000002,,,
2.68,0.25,-0.029999999999999805,2.71,
2.93,0.25,-0.009999999999999787,2.94,0.2299999999999999
3.2,0.27,-0.009999999999999787,3.21,0.27
3.45,0.25,-0.020000000000000018,3.47,0.2600000000000002
3.71,0.2599999999999998,,,
3.98,0.27,,,
4.24,0.2600000000000002,-0.02999999999999936,4.27,
4.49,0.25,-0.019999999999999574,4.51,0.2400000000000002
4.76,0.2699999999999996,-0.020000000000000462,4.78,0.2700000000000004
5.01,0.25,-0.009999999999999787,5.02,0.2399999999999993
5.25,0.2400000000000002,-0.019999999999999574,5.27,0.25
5.52,0.2699999999999996,,,
5.76,0.2400000000000002,-0.04999999999999982,5.81,
6.01,0.25,-0.040000000000000036,6.05,0.2400000000000002
6.26,0.25,-0.04999999999999982,6.31,0.2599999999999998
6.53,0.2700000000000004,-0.02999999999999936,6.56,0.25
6.78,0.25,,,
7.04,0.2599999999999998,-0.019999999999999574,7.06,
7.27,0.2299999999999995,-0.05000000000000071,7.32,0.2600000000000007
7.52,0.25,-0.040000000000000036,7.56,0.2399999999999993
7.79,0.2700000000000004,-0.03000000000000025,7.82,0.2600000000000007
8.03,0.2399999999999993,-0.040000000000000924,8.07,0.25
8.27,0.2400000000000002,,,
8.54,0.2699999999999996,,,
8.79,0.25,-0.030000000000001137,8.82,
9.03,0.2400000000000002,-0.05000000000000071,9.08,0.2599999999999998
9.29,0.2599999999999998,-0.040000000000000924,9.33,0.25
9.54,0.25,-0.0600000000000005,9.6,0.2699999999999996
9.8,0.2600000000000015,,,
10.07,0.2699999999999996,,,
,,,10.35,
,,,10.6,0.25
,,,10.86,0.2599999999999998
11.07,,,,
11.33,0.2599999999999998,,,
11.6,0.2699999999999996,,,
11.86,0.2599999999999998,-0.02000000000000135,11.88,
12.12,0.2599999999999998,-0.030000000000001137,12.15,0.2699999999999996
12.38,0.2600000000000015,0.0,12.38,0.2300000000000004
12.64,0.2599999999999998,-0.009999999999999787,12.65,0.2699999999999996
12.89,0.25,,,
13.16,0.2699999999999996,,,
13.4,0.2400000000000002,-0.009999999999999787,13.41,
13.64,0.2400000000000002,-0.019999999999999574,13.66,0.25
13.9,0.2599999999999998,-0.019999999999999574,13.92,0.2599999999999998
14.15,0.25,-0.049999999999998934,14.2,0.2799999999999993
14.41,0.2599999999999998,,,
14.67,0.2599999999999998,-0.009999999999999787,14.68,
14.91,0.2400000000000002,-0.019999999999999574,14.93,0.25
15.18,0.2699999999999996,-0.030000000000001137,15.21,0.2800000000000011
15.42,0.2400000000000002,-0.040000000000000924,15.46,0.25
15.68,0.2599999999999998,-0.040000000000000924,15.72,0.2599999999999998
15.94,0.2599999999999998,,,
16.21,0.2700000000000013,0.019999999999999574,16.19,
16.46,0.25,-0.00999999999999801,16.47,0.2799999999999976
16.71,0.25,-0.03999999999999915,16.75,0.2800000000000011
17.0,0.2899999999999991,0.019999999999999574,16.98,0.2300000000000004
17.24,0.2399999999999984,0.019999999999999574,17.22,0.2399999999999984
17.5,0.2600000000000015,-0.010000000000001563,17.51,0.2900000000000027
17.76,0.2600000000000015,,,
18.0,0.2399999999999984,0.010000000000001563,17.99,
18.26,0.2600000000000015,0.0,18.26,0.2700000000000031
18.53,0.2699999999999996,0.030000000000001137,18.5,0.2399999999999984
18.77,0.2399999999999984,0.0,18.77,0.2699999999999996
19.03,0.2600000000000015,,,
19.3,0.2699999999999996,,,
19.53,0.2300000000000004,-0.029999999999997584,19.56,
19.79,0.259999999999998,,,
20.07,0.2800000000000011,,,
20.28,0.2100000000000008,0.0,20.28,
20.52,0.2399999999999984,,,
20.79,0.2699999999999996,,,
21.03,0.240000000000002,-0.029999999999997584,21.06,
21.28,0.25,,,
21.54,0.259999999999998,,,
21.79,0.25,-0.019999999999999574,21.81,
22.03,0.240000000000002,-0.00999999999999801,22.04,0.2300000000000004
22.3,0.2699999999999996,0.010000000000001563,22.29,0.25
22.53,0.2300000000000004,-0.029999999999997584,22.56,0.2699999999999996
22.79,0.259999999999998,-0.019999999999999574,22.81,0.25
23.03,0.240000000000002,-0.03999999999999915,23.07,0.2600000000000015
23.3,0.2699999999999996,-0.05000000000000071,23.35,0.2800000000000011
23.56,0.259999999999998,-0.030000000000001137,23.59,0.2399999999999984
23.84,0.2800000000000011,-0.010000000000001563,23.85,0.2600000000000015
24.08,0.2399999999999984,-0.030000000000001137,24.11,0.259999999999998
24.32,0.240000000000002,-0.03999999999999915,24.36,0.25
24.58,0.259999999999998,-0.010000000000001563,24.59,0.2300000000000004
24.83,0.25,-0.010000000000001563,24.84,0.25
25.08,0.25,-0.030000000000001137,25.11,0.2699999999999996
25.35,0.2700000000000031,-0.03999999999999915,25.39,0.2800000000000011
25.62,0.2699999999999996,-0.029999999999997584,25.65,0.259999999999998
25.87,0.25,-0.029999999999997584,25.9,0.25
26.14,0.2699999999999996,-0.019999999999999574,26.16,0.2600000000000015
26.38,0.2399999999999984,-0.0400000000000027,26.42,0.2600000000000015
26.63,0.25,-0.030000000000001137,26.66,0.2399999999999984
26.91,0.2800000000000011,0.010000000000001563,26.9,0.2399999999999984
27.15,0.2399999999999984,0.0,27.15,0.25
27.39,0.240000000000002,-0.030000000000001137,27.42,0.2700000000000031
27.66,0.2699999999999996,0.0,27.66,0.2399999999999984
27.9,0.2399999999999984,-0.020000000000003126,27.92,0.2600000000000015
28.15,0.25,-0.010000000000001563,28.16,0.2399999999999984
28.41,0.2600000000000015,-0.010000000000001563,28.42,0.2600000000000015
28.65,0.2399999999999984,,,
28.9,0.25,-0.020000000000003126,28.92,
29.16,0.2600000000000015,0.0,29.16,0.2399999999999984
29.4,0.2399999999999984,-0.020000000000003126,29.42,0.2600000000000015
29.64,0.240000000000002,-0.019999999999999574,29.66,0.2399999999999984
29.9,0.259999999999998,-0.010000000000001563,29.91,0.25
30.14,0.240000000000002,-0.05000000000000071,30.19,0.2800000000000011
30.39,0.25,-0.019999999999999574,30.41,0.2199999999999988
30.65,0.259999999999998,-0.020000000000003126,30.67,0.2600000000000015
30.89,0.240000000000002,-0.030000000000001137,30.92,0.25
31.13,0.2399999999999984,-0.030000000000001137,31.16,0.2399999999999984
31.4,0.2699999999999996,-0.010000000000001563,31.41,0.25
31.63,0.2300000000000004,-0.030000000000001137,31.66,0.25
31.87,0.240000000000002,-0.029999999999997584,31.9,0.2399999999999984
32.13,0.2600000000000015,-0.01999999999999602,32.15,0.25
32.37,0.2399999999999948,-0.03999999999999915,32.41,0.259999999999998
32.62,0.25,-0.03999999999999915,32.66,0.25
32.89,0.2700000000000031,-0.030000000000001137,32.92,0.2600000000000051
33.13,0.240000000000002,-0.05999999999999517,33.19,0.269999999999996
33.37,0.2399999999999948,,,
33.63,0.2600000000000051,-0.03999999999999915,33.67,
33.88,0.25,-0.04999999999999716,33.93,0.259999999999998
34.14,0.259999999999998,-0.01999999999999602,34.16,0.2299999999999968
34.4,0.259999999999998,-0.020000000000003126,34.42,0.2600000000000051
34.66,0.259999999999998,-0.010000000000005116,34.67,0.25
34.91,0.25,-0.030000000000001137,34.94,0.269999999999996
35.19,0.2800000000000011,0.0,35.19,0.25
35.43,0.240000000000002,-0.020000000000003126,35.45,0.2600000000000051
35.68,0.25,-0.00999999999999801,35.69,0.2399999999999948
35.93,0.25,0.0,35.93,0.240000000000002
36.21,0.2800000000000011,0.030000000000001137,36.18,0.25
36.46,0.25,0.020000000000003126,36.44,0.259999999999998
36.73,0.269999999999996,0.02999999999999403,36.7,0.2600000000000051
36.96,0.2300000000000039,-0.00999999999999801,36.97,0.269999999999996
37.2,0.240000000000002,-0.00999999999999801,37.21,0.240000000000002
37.47,0.269999999999996,0.00999999999999801,37.46,0.25
37.72,0.25,0.0,37.72,0.259999999999998
37.95,0.2300000000000039,-0.01999999999999602,37.97,0.25
38.2,0.25,-0.01999999999999602,38.22,0.25
38.46,0.259999999999998,-0.030000000000001137,38.49,0.2700000000000031
38.7,0.240000000000002,-0.02999999999999403,38.73,0.2399999999999948
38.97,0.269999999999996,-0.00999999999999801,38.98,0.25
39.22,0.25,-0.020000000000003126,39.24,0.2600000000000051
39.46,0.240000000000002,-0.01999999999999602,39.48,0.2399999999999948
39.71,0.25,-0.01999999999999602,39.73,0.25
39.96,0.25,-0.030000000000001137,39.99,0.2600000000000051
40.2,0.240000000000002,-0.02999999999999403,40.23,0.2399999999999948
40.47,0.269999999999996,0.0,40.47,0.240000000000002
40.72,0.25,-0.00999999999999801,40.73,0.259999999999998
40.95,0.2300000000000039,-0.02999999999999403,40.98,0.25
41.21,0.259999999999998,-0.01999999999999602,41.23,0.25
41.47,0.259999999999998,-0.030000000000001137,41.5,0.2700000000000031
41.75,0.2800000000000011,0.0,41.75,0.25
41.98,0.2299999999999968,-0.020000000000003126,42.0,0.25
42.24,0.2600000000000051,-0.01999999999999602,42.26,0.259999999999998
42.5,0.259999999999998,-0.00999999999999801,42.51,0.25
42.76,0.259999999999998,0.0,42.76,0.25
43.01,0.25,-0.010000000000005116,43.02,0.2600000000000051
43.24,0.2300000000000039,0.020000000000003126,43.22,0.1999999999999957
43.51,0.269999999999996,-0.010000000000005116,43.52,0.3000000000000042
43.75,0.240000000000002,0.0,43.75,0.2299999999999968
43.97,0.2199999999999988,-0.03999999999999915,44.01,0.259999999999998
44.23,0.259999999999998,-0.030000000000001137,44.26,0.25
44.47,0.240000000000002,-0.03999999999999915,44.51,0.25
44.72,0.25,-0.03999999999999915,44.76,0.25
44.99,0.2700000000000031,-0.01999999999999602,45.01,0.25
45.23,0.2399999999999948,-0.030000000000001137,45.26,0.25
45.49,0.2600000000000051,-0.00999999999999801,45.5,0.240000000000002
45.71,0.2199999999999988,-0.03999999999999915,45.75,0.25
45.98,0.269999999999996,-0.030000000000001137,46.01,0.259999999999998
46.22,0.240000000000002,-0.020000000000003126,46.24,0.2300000000000039
46.48,0.259999999999998,-0.030000000000001137,46.51,0.269999999999996
46.73,0.25,-0.010000000000005116,46.74,0.2300000000000039
46.97,0.240000000000002,-0.020000000000003126,46.99,0.25
47.21,0.240000000000002,-0.00999999999999801,47.22,0.2299999999999968
47.48,0.269999999999996,0.00999999999999801,47.47,0.25
47.75,0.2700000000000031,0.030000000000001137,47.72,0.25
47.99,0.240000000000002,0.020000000000003126,47.97,0.25
48.21,0.2199999999999988,-0.030000000000001137,48.24,0.2700000000000031
48.48,0.269999999999996,-0.020000000000003126,48.5,0.259999999999998
48.72,0.240000000000002,-0.00999999999999801,48.73,0.2299999999999968
48.98,0.259999999999998,-0.030000000000001137,49.01,0.2800000000000011
49.26,0.2800000000000011,-0.010000000000005116,49.27,0.2600000000000051
49.5,0.240000000000002,0.0,49.5,0.2299999999999968
49.72,0.2199999999999988,-0.030000000000001137,49.75,0.25
49.99,0.2700000000000031,-0.00999999999999801,50.0,0.25
50.22,0.2299999999999968,-0.020000000000003126,50.24,0.240000000000002
50.47,0.25,,,
50.75,0.2800000000000011,0.04999999999999716,50.7,
50.95,0.2000000000000028,-0.02999999999999403,50.98,0.279999999999994
51.21,0.259999999999998,-0.01999999999999602,51.23,0.25
51.47,0.259999999999998,0.00999999999999801,51.46,0.2300000000000039
51.68,0.2100000000000008,-0.030000000000001137,51.71,0.25
51.95,0.2700000000000031,-0.01999999999999602,51.97,0.259999999999998
52.2,0.25,-0.00999999999999801,52.21,0.240000000000002
52.45,0.25,-0.00999999999999801,52.46,0.25
52.7,0.25,-0.00999999999999801,52.71,0.25
52.97,0.269999999999996,0.01999999999999602,52.95,0.240000000000002
,,,53.21,0.259999999999998
53.44,,-0.020000000000003126,53.46,0.25
53.68,0.240000000000002,-0.030000000000001137,53.71,0.25
53.94,0.259999999999998,-0.010000000000005116,53.95,0.240000000000002
54.2,0.2600000000000051,0.0,54.2,0.25
54.46,0.259999999999998,-0.00999999999999801,54.47,0.269999999999996
54.68,0.2199999999999988,-0.020000000000003126,54.7,0.2300000000000039
54.94,0.259999999999998,,,
55.17,0.2300000000000039,-0.00999999999999801,55.18,
55.44,0.269999999999996,-0.020000000000003126,55.46,0.2800000000000011
55.68,0.240000000000002,-0.00999999999999801,55.69,0.2299999999999968
55.92,0.240000000000002,-0.030000000000001137,55.95,0.2600000000000051
56.16,0.2399999999999948,-0.05000000000000426,56.21,0.259999999999998
56.42,0.2600000000000051,-0.04999999999999716,56.47,0.259999999999998
56.66,0.2399999999999948,-0.020000000000003126,56.68,0.2100000000000008
56.94,0.2800000000000011,-0.010000000000005116,56.95,0.2700000000000031
57.18,0.240000000000002,-0.00999999999999801,57.19,0.2399999999999948
57.42,0.240000000000002,0.0,57.42,0.2300000000000039
57.67,0.25,0.010000000000005116,57.66,0.2399999999999948
57.9,0.2299999999999968,-0.030000000000001137,57.93,0.2700000000000031
58.13,0.2300000000000039,-0.01999999999999602,58.15,0.2199999999999988
58.4,0.269999999999996,0.00999999999999801,58.39,0.240000000000002
58.64,0.240000000000002,0.0,58.64,0.25
58.88,0.240000000000002,-0.00999999999999801,58.89,0.25
59.15,0.269999999999996,0.030000000000001137,59.12,0.2299999999999968
59.39,0.240000000000002,0.020000000000003126,59.37,0.25
59.63,0.240000000000002,0.0,59.63,0.2600000000000051
59.88,0.25,-0.00999999999999801,59.89,0.259999999999998
60.12,0.2399999999999948,-0.020000000000003126,60.14,0.25
60.36,0.240000000000002,-0.020000000000003126,60.38,0.240000000000002
60.61,0.25,-0.020000000000003126,60.63,0.25
60.86,0.25,-0.030000000000001137,60.89,0.259999999999998
61.1,0.240000000000002,0.0,61.1,0.2100000000000008
61.35,0.25,0.0,61.35,0.25
61.58,0.2299999999999968,-0.030000000000001137,61.61,0.259999999999998
61.85,0.2700000000000031,-0.00999999999999801,61.86,0.25
62.07,0.2199999999999988,-0.030000000000001137,62.1,0.240000000000002
62.32,0.25,-0.030000000000001137,62.35,0.25
62.58,0.259999999999998,-0.020000000000003126,62.6,0.25
62.82,0.240000000000002,-0.00999999999999801,62.83,0.2299999999999968
63.07,0.25,-0.00999999999999801,63.08,0.25
63.35,0.2800000000000011,0.03999999999999915,63.31,0.2300000000000039
63.58,0.2299999999999968,0.0,63.58,0.269999999999996
63.83,0.25,-0.020000000000003126,63.85,0.2700000000000031
64.07,0.2399999999999948,-0.020000000000010232,64.09,0.240000000000002
64.32,0.25,-0.020000000000010232,64.34,0.25
64.59,0.2700000000000102,-0.009999999999990905,64.6,0.2599999999999909
64.83,0.2399999999999948,0.0,64.83,0.2300000000000039
65.07,0.2399999999999948,-0.010000000000005116,65.08,0.25
65.28,0.2100000000000079,,,
65.55,0.269999999999996,0.0,65.55,
65.79,0.2400000000000091,-0.009999999999990905,65.8,0.25
66.0,0.2099999999999937,-0.030000000000001137,66.03,0.2300000000000039
66.28,0.2800000000000011,0.0,66.28,0.25
66.53,0.25,0.010000000000005116,66.52,0.2399999999999948
66.78,0.25,0.010000000000005116,66.77,0.25
67.01,0.2300000000000039,-0.009999999999990905,67.02,0.25
67.27,0.2599999999999909,0.01999999999999602,67.25,0.2300000000000039
67.48,0.2100000000000079,-0.01999999999999602,67.5,0.25
67.72,0.2399999999999948,-0.010000000000005116,67.73,0.2300000000000039
67.98,0.2600000000000051,-0.009999999999990905,67.99,0.2599999999999909
68.22,0.2399999999999948,-0.010000000000005116,68.23,0.2400000000000091
68.45,0.2300000000000039,-0.01999999999999602,68.47,0.2399999999999948
68.71,0.2599999999999909,-0.010000000000005116,68.72,0.25
68.95,0.2400000000000091,-0.01999999999999602,68.97,0.25
69.18,0.2300000000000039,-0.03999999999999204,69.22,0.25
69.41,0.2299999999999897,-0.030000000000001137,69.44,0.2199999999999988
69.66,0.25,-0.04999999999999716,69.71,0.269999999999996
69.89,0.2300000000000039,,,
70.16,0.269999999999996,,,
70.41,0.25,-0.030000000000001137,70.44,
70.63,0.2199999999999988,-0.04000000000000625,70.67,0.2300000000000039
70.87,0.2400000000000091,,,
