Tone Time,IOI,Asynchornies,Tap Time,ITI
0.55,0.4,0.0,0.55,0.41
0.94,0.3899999999999999,-0.010000000000000009,0.95,0.3999999999999999
1.34,0.4000000000000001,-0.030000000000000027,1.37,0.4200000000000001
1.75,0.4099999999999999,-0.030000000000000027,1.78,0.4099999999999999
2.15,0.3999999999999999,-0.040000000000000036,2.19,0.4099999999999999
2.56,0.4100000000000001,0.03000000000000025,2.53,0.3399999999999998
2.96,0.3999999999999999,-0.04999999999999982,3.01,0.48
3.36,0.3999999999999999,-0.08000000000000007,3.44,0.4300000000000001
3.77,0.4100000000000001,-0.040000000000000036,3.81,0.3700000000000001
4.18,0.4099999999999997,-0.0600000000000005,4.24,0.4300000000000001
4.6,0.4199999999999999,-0.020000000000000462,4.62,0.3799999999999999
4.99,0.3900000000000005,-0.040000000000000036,5.03,0.4100000000000001
5.4,0.4100000000000001,,,
5.81,0.4099999999999992,,,
6.24,0.4300000000000006,-0.019999999999999574,6.26,
6.65,0.4100000000000001,-0.019999999999999574,6.67,0.4100000000000001
7.07,0.4199999999999999,-0.02999999999999936,7.1,0.4299999999999997
7.47,0.3999999999999994,-0.08000000000000007,7.55,0.4500000000000002
7.9,0.4300000000000006,-0.05999999999999961,7.96,0.4100000000000001
8.31,0.4100000000000001,,,
8.73,0.4199999999999999,,,
9.13,0.4000000000000003,-0.049999999999998934,9.18,
9.52,0.3899999999999988,0.049999999999998934,9.47,0.2900000000000009
9.93,0.4100000000000001,-0.07000000000000028,10.0,0.5299999999999994
10.35,0.4199999999999999,-0.030000000000001137,10.38,0.3800000000000008
10.75,0.4000000000000003,,,
11.16,0.4100000000000001,-0.019999999999999574,11.18,
11.56,0.4000000000000003,,,
11.97,0.4100000000000001,,,
12.38,0.4100000000000001,,,
12.81,0.4299999999999997,,,
13.2,0.3899999999999988,-0.07000000000000028,13.27,
13.62,0.4199999999999999,-0.030000000000001137,13.65,0.3800000000000008
14.03,0.4100000000000001,0.03999999999999915,13.99,0.3399999999999998
14.43,0.4000000000000003,,,
14.84,0.4100000000000001,,,
,,,15.29,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
18.38,,0.0,18.38,
,,,18.83,0.4499999999999993
19.21,,0.010000000000001563,19.2,0.370000000000001
19.6,0.3900000000000005,-0.019999999999999574,19.62,0.4200000000000017
